paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W3200580891,Multi-Modal Dialogue Policy Learning for Dynamic and Co-operative Goal Setting,2021,2021-07-18,article,5.0,0.8333333333333334,0.6798,36.0,Speech and dialogue systems; Topic Modeling; AI in Service Interactions,Computer science; Downgrade; Task (project management); Unavailability; Human–computer interaction; Popularity; Modal; Reinforcement learning; Artificial intelligence; Computer security; Engineering,Speech and dialogue systems,Artificial Intelligence,Computer Science,Physical Sciences,,,Abhisek Tiwari; Tulika Saha; Sriparna Saha; Shubhashis Sengupta; Anutosh Maitra; Roshni Ramnani; Pushpak Bhattacharyya,Indian Institute of Technology Patna,https://openalex.org/I132153292,IN,India,https://doi.org/10.1109/ijcnn52387.2021.9533878,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,7,1,1
https://openalex.org/W3200633798,RAPID-RL: A Reconfigurable Architecture with Preemptive-Exits for Efficient Deep-Reinforcement Learning,2022,2022-05-23,article,5.0,1.0,0.5203,46.0,Reinforcement Learning in Robotics; Advanced Neural Network Applications; Adversarial Robustness in Machine Learning,Computer science; Reinforcement learning; Drone; Task (project management); Artificial intelligence; Deep learning; Inference; Software deployment; Enhanced Data Rates for GSM Evolution; Distributed computing; Deep neural networks; Machine learning; Operating system,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,2022 International Conference on Robotics and Automation (ICRA),conference,Adarsh Kumar Kosta; Malik Aqeel Anwar; Priyadarshini Panda; Arijit Raychowdhury; Kaushik Roy,Purdue University West Lafayette; Georgia Institute of Technology; Yale University,https://openalex.org/I219193219; https://openalex.org/I130701444; https://openalex.org/I32971472,US,United States,https://doi.org/10.1109/icra46639.2022.9812320,en,False,closed,primary_topic.subfield.id:1702,4,1.0,5,3,1
https://openalex.org/W3200634130,MiRANews: Dataset and Benchmarks for Multi-Resource-Assisted News Summarization,2021,2021-01-01,preprint,5.0,0.8333333333333334,0.56,51.0,Topic Modeling; Natural Language Processing Techniques; Web Data Mining and Analysis,Automatic summarization; Computer science; Multi-document summarization; Information retrieval; World Wide Web; Resource (disambiguation); Data science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Xinnuo Xu; Ondřej Dušek; Shashi Narayan; Verena Rieser; Ioannis Konstas,Heriot-Watt University; Charles University; Google (United States),https://openalex.org/I32062511; https://openalex.org/I21250087; https://openalex.org/I1291425158,GB; CZ; US,United Kingdom; Czechia; United States,https://doi.org/10.18653/v1/2021.findings-emnlp.133,en,True,gold,primary_topic.subfield.id:1702,5,0.8333333333333334,5,3,3
https://openalex.org/W3200641538,A Modified Artificial Bee Colony Algorithm Using Accept–Reject Method: Theory and Application in Virtual Power Plant Planning,2021,2021-09-13,article,5.0,0.8333333333333334,0.5599,61.0,Metaheuristic Optimization Algorithms Research; Advanced Multi-Objective Optimization Algorithms; Smart Grid Energy Management,Artificial bee colony algorithm; Benchmark (surveying); Mathematical optimization; Algorithm; Probabilistic logic; Interval (graph theory); Bees algorithm; Computer science; Process (computing); Limit (mathematics); Local search (optimization); Local optimum; Mathematics; Artificial intelligence; Metaheuristic,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,IETE Journal of Research,journal,Hossein Farahbakhsh; Iman Pourfar; Afshin Lashkar Ara,"Islamic Azad University, Dezful Branch; Jundi-Shapur University of Technology",https://openalex.org/I4210155764; https://openalex.org/I3131332631,IR,Iran,https://doi.org/10.1080/03772063.2021.1973597,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,3,2,1
https://openalex.org/W3200678811,Some critical and ethical perspectives on the empirical turn of AI interpretability,2021,2021-09-23,article,5.0,0.8333333333333334,0.2798,29.0,Explainable Artificial Intelligence (XAI); Ethics and Social Impacts of AI; Artificial Intelligence in Healthcare and Education,Interpretability; Turn (biochemistry); Empirical research; Epistemology; Engineering ethics; Psychology; Political science; Computer science; Artificial intelligence; Philosophy; Chemistry; Engineering,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,Technological Forecasting and Social Change,journal,Jean-Marie John-Mathews,"Université Paris-Saclay; Laboratoire en Innovation, Technologies, Economie et Management; Université d'Évry Val-d'Essonne",https://openalex.org/I277688954; https://openalex.org/I4387152369; https://openalex.org/I88467170,FR,France,https://doi.org/10.1016/j.techfore.2021.121209,en,True,bronze,primary_topic.subfield.id:1702,5,0.8333333333333334,1,3,1
https://openalex.org/W3200716633,Toxic Comment Classification Service in Social Network,2021,2021-01-01,book-chapter,5.0,0.8333333333333334,1.4362,15.0,Hate Speech and Cyberbullying Detection; Spam and Phishing Detection; Cybercrime and Law Enforcement Studies,Computer science; Service (business); Artificial intelligence; Computer security,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Mikhail Dolgushin; Dayana Ismakova; Yuliya Bidulya; Igor Krupkin; Galina Barskaya; Anastasiya Lesiv,University of Tyumen,https://openalex.org/I3020440027,RU,Russia,https://doi.org/10.1007/978-3-030-87802-3_15,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,6,1,1
https://openalex.org/W3200798292,Explainable Debugger for Black-box Machine Learning Models,2021,2021-07-18,article,5.0,0.8333333333333334,0.2719,30.0,Explainable Artificial Intelligence (XAI); Machine Learning and Data Classification; Anomaly Detection Techniques and Applications,Debugging; Computer science; Interpretability; Black box; Debugger; Machine learning; Artificial intelligence; Feature engineering; Process (computing); Deep learning; Visualization; Data modeling; White box; Feature (linguistics); Data mining; Data science; Software engineering; Programming language,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,,,Peyman Rasouli; Ingrid Chieh Yu,University of Oslo,https://openalex.org/I184942183,NO,Norway,https://doi.org/10.1109/ijcnn52387.2021.9533944,en,True,green,primary_topic.subfield.id:1702,5,0.8333333333333334,2,1,1
https://openalex.org/W3200829055,Cost Effective Annotation Framework Using Zero-Shot Text Classification,2021,2021-07-18,article,5.0,0.8333333333333334,0.6996,14.0,Topic Modeling; Text and Document Classification Technologies; Natural Language Processing Techniques,Annotation; Computer science; Social media; Quality (philosophy); Information retrieval; Temporal annotation; Artificial intelligence; Natural language processing; Data science; Natural language; World Wide Web,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Buddhika Kasthuriarachchy; Madhu Chetty; Adrian Shatte; Darren Walls,Federation University; Sports Medicine Australia,https://openalex.org/I149672521; https://openalex.org/I2802464748,AU,Australia,https://doi.org/10.1109/ijcnn52387.2021.9534335,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,4,2,1
https://openalex.org/W3201019068,MAT-DQN: Toward Interpretable Multi-agent Deep Reinforcement Learning for Coordinated Activities,2021,2021-01-01,book-chapter,5.0,0.8333333333333334,1.7952,15.0,Explainable Artificial Intelligence (XAI); Reinforcement Learning in Robotics; Adversarial Robustness in Machine Learning,Computer science; Reinforcement learning; Artificial intelligence; Transformer; Ambiguity; Artificial neural network; Machine learning; Encoder; Deep learning,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Yoshinari Motokawa; Toshiharu Sugawara,Waseda University,https://openalex.org/I150744194,JP,Japan,https://doi.org/10.1007/978-3-030-86380-7_45,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,2,1,1
https://openalex.org/W3201050132,Flexible for Multiple Equations about GHZ States and a Prototype Case,2021,2021-09-14,article,5.0,0.8333333333333334,0.699,11.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum Computing Algorithms and Architecture,Protocol (science); Quantum entanglement; Key (lock); Computer science; Photon; State (computer science); Quantum state; Quantum; Session (web analytics); Theoretical computer science; Physics; Quantum mechanics; Computer security; Algorithm,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Theoretical Physics,journal,Chaonan Wang; Zexi Li; Hongfeng Zhu,Shenyang Normal University,https://openalex.org/I32399674,CN,China,https://doi.org/10.1007/s10773-021-04948-0,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,3,1,1
https://openalex.org/W3201096776,EIS: Measurement Model Program,2020,2020-01-01,article,5.0,0.7142857142857143,0.544,0.0,Advanced Computational Techniques and Applications,Computer science,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,OSF Preprints (OSF Preprints),repository,Mark E. Orazem; William A. Watson,,,,,https://doi.org/10.17605/osf.io/nfmj8,en,True,green,primary_topic.subfield.id:1702,6,0.7142857142857143,2,0,0
https://openalex.org/W3201101019,Fast and Secure Routing Algorithms for Quantum Key Distribution Networks,2022,2022-01-04,preprint,5.0,1.0,0.9789941,30.0,Quantum Information and Cryptography; Quantum Computing Algorithms and Architecture; Quantum Mechanics and Applications,Computer science; Computer network; Quantum key distribution; Distributed computing; Link-state routing protocol; Dynamic Source Routing; Static routing; Routing protocol; Network packet; Quantum,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,,,B Vishnu; Abhishek Sinha,Indian Institute of Technology Madras,https://openalex.org/I24676775,IN,India,https://doi.org/10.1109/comsnets53615.2022.9668578,en,False,closed,primary_topic.subfield.id:1702,4,1.0,2,1,1
https://openalex.org/W3201220631,Exploring automatic liver tumor segmentation using deep learning,2021,2021-07-18,article,5.0,0.8333333333333334,0.5439,64.0,AI in cancer detection; Radiomics and Machine Learning in Medical Imaging; Advanced Neural Network Applications,Segmentation; Pipeline (software); Computer science; Inference; Artificial intelligence; Deep learning; False positive paradox; Machine learning; Image segmentation; Ensemble learning; Pattern recognition (psychology),AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Jesús García Fernández; Valerio Fortunati; Siamak Mehrkanoon,Maastricht University,https://openalex.org/I34352273,NL,Netherlands,https://doi.org/10.1109/ijcnn52387.2021.9533649,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,3,1,1
https://openalex.org/W3201227245,Sentiment Analysis of Public Reaction to COVID19 in Twitter Media using Naïve Bayes Classifier,2021,2021-07-14,article,5.0,0.8333333333333334,0.6798,14.0,Sentiment Analysis and Opinion Mining; Data Mining and Machine Learning Applications; Information Retrieval and Data Mining,Social media; Naive Bayes classifier; Sentiment analysis; Public health; Computer science; Pandemic; Bayes' theorem; Artificial intelligence; Coronavirus disease 2019 (COVID-19); Data science; Bayesian probability; Disease; World Wide Web; Medicine; Infectious disease (medical specialty); Support vector machine,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,Nur Iksan; Djoko Adı Widodo; Budi Sunarko; Erika Devi Udayanti; Etika Kartikadharma,State University of Semarang; Universitas Dian Nuswantoro,https://openalex.org/I148158369; https://openalex.org/I4210127958,ID,Indonesia,https://doi.org/10.1109/inhence52833.2021.9537243,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,5,2,1
https://openalex.org/W3201310785,Research on LFM Combined Signal Ranging Method,2021,2021-08-18,article,5.0,0.8333333333333334,0.5599,13.0,Target Tracking and Data Fusion in Sensor Networks; Indoor and Outdoor Localization Technologies; Radar Systems and Signal Processing,Ranging; SIGNAL (programming language); Doppler effect; Computer science; Signal transition; Dose-ranging study; Matched filter; Acoustics; Signal transfer function; Filter (signal processing); Telecommunications; Analog signal; Physics,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Boyan Zhang; Peng Liu; Honglin Zhao; Yuankun Peng; Zeng Liang; Yan Yang,Hangzhou Institute of Applied Acoustics; Northwestern Polytechnical University,https://openalex.org/I4210144142; https://openalex.org/I17145004,CN,China,https://doi.org/10.1109/iceict53123.2021.9531321,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,6,2,1
https://openalex.org/W3201313049,Abrupt energy flipping in a continuously observed Rabi driven quantum bit,2021,2021-09-10,article,5.0,0.8333333333333334,0.6996,17.0,Quantum Information and Cryptography; Quantum and electron transport phenomena; Quantum Computing Algorithms and Architecture,Physics; Quantum; Standard deviation; Amplitude; Qubit; Quantum Zeno effect; Excited state; Quantum system; Quantum mechanics; Quantization (signal processing); Ground state; Rabi cycle; Energy (signal processing); Quantum electrodynamics; Open quantum system; Mathematics; Statistics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Results in Physics,journal,Gilbert Reinisch,University of Iceland; Observatoire de la Côte d’Azur,https://openalex.org/I165368041; https://openalex.org/I4210126779,IS; FR,Iceland; France,https://doi.org/10.1016/j.rinp.2021.104761,en,True,gold,primary_topic.subfield.id:1702,5,0.8333333333333334,1,2,2
https://openalex.org/W3201341200,Mitigating Language-Dependent Ethnic Bias in BERT,2021,2021-01-01,preprint,5.0,0.8333333333333334,0.6344,49.0,Topic Modeling; Natural Language Processing Techniques; Hate Speech and Cyberbullying Detection,Categorical variable; Computer science; Ethnic group; German; Turkish; Natural language processing; Metric (unit); Language model; Linguistics; Arabic; Gender bias; Word (group theory); Artificial intelligence; Psychology; Machine learning; Sociology; Social psychology,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,conference,Jaimeen Ahn; Alice Oh,Korea Advanced Institute of Science and Technology; Korea Institute of Science & Technology Information; Korea Institute of Science and Technology; Kootenay Association for Science & Technology,https://openalex.org/I157485424; https://openalex.org/I878022262; https://openalex.org/I58716616; https://openalex.org/I4210099236,KR; CA,South Korea; Canada,https://doi.org/10.18653/v1/2021.emnlp-main.42,en,True,hybrid,primary_topic.subfield.id:1702,5,0.8333333333333334,2,4,2
https://openalex.org/W3201396246,Automatically Exposing Problems with Neural Dialog Models,2021,2021-01-01,article,5.0,0.8333333333333334,0.5075,63.0,Topic Modeling; Multimodal Machine Learning Applications; Hate Speech and Cyberbullying Detection,Dialog box; Leverage (statistics); Computer science; Contradiction; Artificial intelligence; Reinforcement learning; Machine learning; Dialog system; Natural language processing; Human–computer interaction; World Wide Web,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of the 2021 Conference on Empirical Methods in Natural Language Processing,conference,Dian Yu; Kenji Sagae,"University of California, Davis",https://openalex.org/I84218800,US,United States,https://doi.org/10.18653/v1/2021.emnlp-main.37,en,True,hybrid,primary_topic.subfield.id:1702,5,0.8333333333333334,2,1,1
https://openalex.org/W3201485789,Evaluating Continual Learning Algorithms by Generating 3D Virtual Environments,2022,2022-01-01,book-chapter,5.0,1.0,1.7064,27.0,Domain Adaptation and Few-Shot Learning; Multimodal Machine Learning Applications; Human Pose and Action Recognition,Computer science; Leverage (statistics); Python (programming language); Human–computer interaction; Virtual machine; Artificial intelligence; Process (computing); Randomness; Machine learning; Programming language,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Enrico Meloni; Alessandro Betti; Lapo Faggi; Simone Marullo; Matteo Tiezzi; Stefano Melacci,University of Siena; University of Florence,https://openalex.org/I102064193; https://openalex.org/I45084792,IT,Italy,https://doi.org/10.1007/978-3-031-17587-9_5,en,True,green,primary_topic.subfield.id:1702,4,1.0,6,2,1
https://openalex.org/W3201503951,How Neurons in Deep Models Relate with Neurons in the Brain,2021,2021-09-17,article,5.0,0.8333333333333334,0.2798,49.0,Adversarial Robustness in Machine Learning; Explainable Artificial Intelligence (XAI); Neural dynamics and brain function,Analogy; Cognitive science; Computer science; Heuristic; Dual (grammatical number); Artificial intelligence; Natural (archaeology); Function (biology); Epistemology; Cognition; Brain function; Point (geometry); Deep learning; Psychology; Neuroscience; Philosophy; History; Mathematics; Biology,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Algorithms,journal,Arianna Pavone; Alessio Plebe,University of Messina,https://openalex.org/I112862951,IT,Italy,https://doi.org/10.3390/a14090272,en,True,gold,primary_topic.subfield.id:1702,5,0.8333333333333334,2,1,1
https://openalex.org/W3201518831,Stacking Ensemble Learning in Deep Domain Adaptation for Ophthalmic Image Classification,2021,2021-01-01,book-chapter,5.0,0.8333333333333334,1.4345,23.0,Domain Adaptation and Few-Shot Learning; Retinal Imaging and Analysis; COVID-19 diagnosis using AI,Computer science; Domain adaptation; Benchmark (surveying); Adaptation (eye); Artificial intelligence; Domain (mathematical analysis); Stacking; Ensemble learning; Base (topology); Deep learning; Pattern recognition (psychology); Contextual image classification; Ensemble forecasting; Machine learning; Image (mathematics); Mathematics; Classifier (UML),Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Yeganeh Madadi; Vahid Seydi; Jian Sun; Edward Chaum; Siamak Yousefi,University of Tehran; University of Tennessee Health Science Center; Bangor University; Vanderbilt Health,https://openalex.org/I23946033; https://openalex.org/I160606119; https://openalex.org/I161548249; https://openalex.org/I4210162197,IR; US; GB,Iran; United States; United Kingdom,https://doi.org/10.1007/978-3-030-87000-3_18,en,True,green,primary_topic.subfield.id:1702,5,0.8333333333333334,5,4,3
https://openalex.org/W3201551296,Hierarchical Attention Transformer Networks for Long Document Classification,2021,2021-07-18,article,5.0,0.8333333333333334,0.2719,52.0,Topic Modeling; Natural Language Processing Techniques; Text and Document Classification Technologies,Transformer; Computer science; Artificial intelligence; Residual; Data mining; Natural language processing; Feature extraction; Feature (linguistics); Information retrieval; Pattern recognition (psychology); Engineering; Algorithm,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Yongli Hu; Puman Chen; Tengfei Liu; Junbin Gao; Yanfeng Sun; Baocai Yin,Beijing University of Technology; University of Sydney,https://openalex.org/I37796252; https://openalex.org/I129604602,CN; AU,China; Australia,https://doi.org/10.1109/ijcnn52387.2021.9533869,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,6,2,2
https://openalex.org/W3201556757,Few-Shot Relation Extraction Towards Special Interests,2021,2021-09-16,article,5.0,0.8333333333333334,0.6999,52.0,Natural Language Processing Techniques; Topic Modeling; Biomedical Text Mining and Ontologies,Treebank; Computer science; Relationship extraction; Relation (database); Natural language processing; Artificial intelligence; Parsing; Dependency (UML); Sentence; Domain (mathematical analysis); Dependency grammar; Exploit; Representation (politics); Extractor; Information extraction; Data mining; Mathematics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Big Data Research,journal,Siqi Fan; Binbin Zhang; Silin Zhou; Menghan Wang; Ke Li,University of Electronic Science and Technology of China; Shanghai International Studies University,https://openalex.org/I150229711; https://openalex.org/I11406153,CN,China,https://doi.org/10.1016/j.bdr.2021.100273,en,False,closed,primary_topic.subfield.id:1702,5,0.8333333333333334,5,2,1
