paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4411074822,Detection of TC-type anomalies in time series based on a weighted MCD approach,2025,2025-06-05,article,1.0,0.5,2.2283,0.0,Anomaly Detection Techniques and Applications,Series (stratigraphy); Type (biology); Computer science; Time series; Algorithm; Geology; Machine learning,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Xisheng Huang; Zhijian Wang,Guangdong University Of Finances and Economics; Guangdong University of Finance,https://openalex.org/I201459984; https://openalex.org/I4210149618,CN,China,https://doi.org/10.1117/12.3070299,en,False,closed,primary_topic.subfield.id:1702,1,0.5,2,2,1
https://openalex.org/W4411074836,Topology personalized-aware and enhanced graph attention network,2025,2025-06-05,article,1.0,0.5,2.8843,0.0,Advanced Graph Neural Networks; Graph Theory and Algorithms; Complex Network Analysis Techniques,Computer science; Network topology; Topology (electrical circuits); Computer network; Graph; Distributed computing; Logical topology; Graph theory; Theoretical computer science; Engineering; Mathematics,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Jian Chu,University of Science and Technology of China,https://openalex.org/I126520041,CN,China,https://doi.org/10.1117/12.3070280,en,False,closed,primary_topic.subfield.id:1702,1,0.5,1,1,1
https://openalex.org/W4411075532,The impact of asthma education grounded in virtual reality technology upon the quality of life of pediatric patients with bronchial asthma,2025,2025-06-05,article,1.0,0.5,1.9057,46.0,Advanced Technologies in Various Fields; Virtual Reality Applications and Impacts; Mobile Health and mHealth Applications,Asthma; Medicine; Quality of life (healthcare); Intervention (counseling); Physical therapy; Virtual reality; Family medicine; Nursing; Internal medicine,Advanced Technologies in Various Fields,Artificial Intelligence,Computer Science,Physical Sciences,Frontiers in Pediatrics,journal,Huijuan Wang; Qing Dong; Xiaowei Wang,First Hospital of Shijiazhuang,https://openalex.org/I4210124205,CN,China,https://doi.org/10.3389/fped.2025.1588562,en,True,gold,primary_topic.subfield.id:1702,1,0.5,3,1,1
https://openalex.org/W4411077624,DAGSLAM: causal Bayesian network structure learning of mixed type data and its application in identifying disease risk factors,2025,2025-06-06,article,1.0,0.5,2.0776,43.0,Bayesian Modeling and Causal Inference; Advanced Causal Inference Techniques; Machine Learning in Healthcare,Bayesian network; Disease; Computer science; Machine learning; Bayesian probability; Artificial intelligence; Causal structure; Medicine; Data science; Internal medicine,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,BMC Medical Research Methodology,journal,Yuanyuan Zhao; Jinzhu Jia,Peking University,https://openalex.org/I20231570,CN,China,https://doi.org/10.1186/s12874-025-02582-6,en,True,gold,primary_topic.subfield.id:1702,1,0.5,2,1,1
https://openalex.org/W4411078081,Defending against diverse attacks in federated learning through consensus-based bi-level optimization,2025,2025-06-05,article,1.0,0.5,1.9057,89.0,Stochastic Gradient Optimization Techniques; Machine Learning and ELM; Privacy-Preserving Technologies in Data,Adversarial system; Computer science; Federated learning; Robustness (evolution); Machine learning; Artificial intelligence; Hyperparameter; Particle swarm optimization; Metaheuristic; Distributed learning; Distributed computing,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Philosophical Transactions of the Royal Society A Mathematical Physical and Engineering Sciences,journal,Nicolás García Trillos; Aditya Kumar Akash; Sixu Li; Konstantin Riedl; Yuhua Zhu,University of Wisconsin–Madison; Google (United States); University of Oxford; University of California System,https://openalex.org/I135310074; https://openalex.org/I1291425158; https://openalex.org/I40120149; https://openalex.org/I2803209242,US; GB,United States; United Kingdom,https://doi.org/10.1098/rsta.2024.0235,en,False,closed,primary_topic.subfield.id:1702,1,0.5,5,4,2
https://openalex.org/W4411079110,The Effect of Artificial Intelligence on the Digital Content Creation Sector on Jordanian Media Organizations,2025,2025-05-30,article,1.0,0.5,1.9057,28.0,Organizational and Employee Performance; AI in Service Interactions; Blockchain Technology Applications and Security,Content (measure theory); Digital content; Digital media; Business; Computer science; Multimedia; World Wide Web; Mathematics,Organizational and Employee Performance,Artificial Intelligence,Computer Science,Physical Sciences,Salud Ciencia y Tecnología,journal,Emran Al Qudah,Al-Qasemi Academic College of Education,https://openalex.org/I119057318,IL,Israel,https://doi.org/10.56294/saludcyt20251686,en,True,diamond,primary_topic.subfield.id:1702,1,0.5,1,1,1
https://openalex.org/W4411079264,The application of continuous care model in rehabilitation management for total hip arthroplasty patients,2025,2025-06-06,article,1.0,0.5,2.1377,28.0,Advanced Technologies in Various Fields; Total Knee Arthroplasty Outcomes; Applied Advanced Technologies,Medicine; Rehabilitation; Total hip arthroplasty; Arthroplasty; Hip arthroplasty; Physical therapy; Surgery,Advanced Technologies in Various Fields,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Orthopaedic and Trauma Nursing,journal,Liqun Dai; Ruiyan Tong; Jingjing Cai; Chenxin Deng; Yanqin Chen,Fujian Medical University; First Affiliated Hospital of Fujian Medical University,https://openalex.org/I129708740; https://openalex.org/I4210121761,CN,China,https://doi.org/10.1016/j.ijotn.2025.101205,en,False,closed,primary_topic.subfield.id:1702,1,0.5,5,2,1
https://openalex.org/W4411079361,A fast image recognition method of mobile point radioactive source based on sequential bayesian analysis,2025,2025-06-06,article,1.0,0.5,2.6995,16.0,Target Tracking and Data Fusion in Sensor Networks; Radiation Detection and Scintillator Technologies; Image and Object Detection Techniques,Bayesian probability; Computer science; Point (geometry); Artificial intelligence; Image (mathematics); Pattern recognition (psychology); Computer vision; Mathematics,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,Radiation Physics and Chemistry,journal,Meng Huang; Jianyu Zhu,China Academy of Engineering Physics,https://openalex.org/I2801345734,CN,China,https://doi.org/10.1016/j.radphyschem.2025.113060,en,False,closed,primary_topic.subfield.id:1702,1,0.5,2,1,1
https://openalex.org/W4411080334,"Spatio-temporal assessment of heavy metal contamination in groundwater along Madhuana drain, Faisalabad: source apportionment and health risk analysis",2025,2025-06-06,article,1.0,0.5,2.1733,78.0,Geochemistry and Geologic Mapping; Water Quality and Pollution Assessment; Heavy metals in environment,Apportionment; Contamination; Environmental science; Groundwater; Groundwater contamination; Heavy metals; Health risk assessment; Water resource management; Environmental engineering; Health risk; Environmental health; Environmental chemistry; Geology; Aquifer; Geotechnical engineering; Medicine; Chemistry; Political science,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Environmental Geochemistry and Health,journal,Muhammad Hassan Bashir; Aqua Asif; Hamaad Raza Ahmad; Asad Abbas; Muhammad Tahir Shehzad,University of Agriculture Faisalabad,https://openalex.org/I61623833,PK,Pakistan,https://doi.org/10.1007/s10653-025-02563-0,en,False,closed,primary_topic.subfield.id:1702,1,0.5,5,1,1
https://openalex.org/W4411080360,Multi-modal IoT data fusion for real-time sports event analysis and decision support,2025,2025-06-06,article,1.0,0.5,2.0776,73.0,Advanced Technologies in Various Fields; AI and Multimedia in Education; Physical Activity and Education Research,Modal; Event (particle physics); Internet of Things; Sensor fusion; Computer science; Decision support system; Fusion; Event data; Real-time computing; Data mining; Artificial intelligence; Computer security,Advanced Technologies in Various Fields,Artificial Intelligence,Computer Science,Physical Sciences,Alexandria Engineering Journal,journal,Zheng Cheng; Yan Zhou,South China Normal University; Northeastern University,https://openalex.org/I187400657; https://openalex.org/I12912129,CN; US,China; United States,https://doi.org/10.1016/j.aej.2025.05.050,en,True,gold,primary_topic.subfield.id:1702,1,0.5,2,2,2
https://openalex.org/W4411080616,TÜRKÇE SAĞLIK DANIŞMANLIĞINDA BÜYÜK DİL MODELLERİNİN HASTA-DOKTOR İLETİŞİMİNDE KULLANIM POTANSİYELİ,2025,2025-06-03,article,1.0,0.5,1.9057,17.0,Topic Modeling; Biomedical Text Mining and Ontologies; Speech Recognition and Synthesis,Humanities; Philosophy,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Kahramanmaraş Sütçü İmam Üniversitesi Mühendislik Bilimleri Dergisi,journal,Muhammed Kayra Bulut; Banu Di̇ri̇,Yıldız Technical University,https://openalex.org/I4101805,TR,Turkey,https://doi.org/10.17780/ksujes.1613938,tr,True,diamond,primary_topic.subfield.id:1702,1,0.5,2,1,1
https://openalex.org/W4411080838,Role of kmax mapping image annotation method combined with R-tree index in civil engineering supervision,2025,2025-06-06,article,1.0,0.5,2.8414,32.0,Advanced Computational Techniques and Applications; Image Retrieval and Classification Techniques; Image Processing and 3D Reconstruction,Index (typography); Annotation; Tree (set theory); Image (mathematics); Computer science; Artificial intelligence; Mathematics; World Wide Web,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Systems and Soft Computing,journal,Miaomiao Liu; Mingkai Zhang,Anyang Institute of Technology; Puyang Vocational and Technical College,https://openalex.org/I4210146051; https://openalex.org/I4210164787,CN,China,https://doi.org/10.1016/j.sasc.2025.200319,en,True,diamond,primary_topic.subfield.id:1702,1,0.5,2,2,1
https://openalex.org/W4411081769,Leveraging Big Data in Language Research: Megastudies and Crowdsourcing of Words,2025,2025-01-01,book-chapter,1.0,0.5,5.0044,39.0,Natural Language Processing Techniques; Topic Modeling; Text Readability and Simplification,Crowdsourcing; Big data; Computer science; Data science; Natural language processing; World Wide Web; Data mining,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Elsevier eBooks,ebook platform,Marc Brysbaert; David A. Balota,Ghent University; Washington University in St. Louis,https://openalex.org/I32597200; https://openalex.org/I204465549,BE; US,Belgium; United States,https://doi.org/10.1016/b978-0-323-95504-1.00573-1,en,False,closed,primary_topic.subfield.id:1702,1,0.5,2,2,2
https://openalex.org/W4411082259,Smart Education,2025,2025-04-11,book-chapter,1.0,0.5,3.5744,27.0,Explainable Artificial Intelligence (XAI); Online Learning and Analytics; Internet of Things and AI,Computer science,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,IGI Global eBooks,ebook platform,Harshali Patil; Marielia Assumption; G. B. Hema Latha,K J Somaiya Medical College,https://openalex.org/I50783897,IN,India,https://doi.org/10.4018/979-8-3373-0740-4.ch001,en,False,closed,primary_topic.subfield.id:1702,1,0.5,3,1,1
https://openalex.org/W4411084822,Application of VDVTA as Grounded Lossy Series and Parallel RL Circuit,2025,2025-04-25,article,1.0,0.5,1.9057,15.0,Neural Networks and Applications; Blind Source Separation Techniques; Fault Detection and Control Systems,Lossy compression; Computer science; Series (stratigraphy); Series and parallel circuits; Parallel computing; Electrical engineering; Artificial intelligence; Voltage; Geology,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Transactions on Machine Learning and Artificial Intelligence,journal,"Jamia Millia Islamia, New Delhi, India; Zainab Haseeb",Jamia Millia Islamia,https://openalex.org/I59475050,IN,India,https://doi.org/10.14738/tmlai.1302.18693,en,True,diamond,primary_topic.subfield.id:1702,1,0.5,2,1,1
https://openalex.org/W4411085559,On Key Substitution Attacks against Aggregate Signatures and Multi-Signatures,2025,2025-06-06,article,1.0,0.5,2.1733,11.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Internet Traffic Analysis and Secure E-voting,Substitution (logic); Key (lock); Aggregate (composite); Computer science; Computer security; Materials science; Nanotechnology,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,,,Y Fujita; Yusuke Sakai; Kyosuke Yamashita; Goichiro Hanaoka,National Institute of Advanced Industrial Science and Technology,https://openalex.org/I73613424,JP,Japan,https://doi.org/10.1145/3709015.3728675,en,True,gold,primary_topic.subfield.id:1702,1,0.5,4,1,1
https://openalex.org/W4411085721,SE-ResNet based disturbance identification algorithm for microthrust measurement system,2025,2025-06-01,article,1.0,0.5,1.9057,32.0,Anomaly Detection Techniques and Applications; Fault Detection and Control Systems; Neural Networks and Applications,Disturbance (geology); Identification (biology); Computer science; Residual neural network; Algorithm; System identification; Data mining; Geology; Biology; Ecology,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,AIP Advances,journal,Mingming Han,Ministry of Education; Southeast University,https://openalex.org/I4210100356; https://openalex.org/I76569877,CL; CN,Chile; China,https://doi.org/10.1063/5.0276866,en,True,gold,primary_topic.subfield.id:1702,1,0.5,1,2,2
https://openalex.org/W4411086162,Dynamic Multi-User Authorization in Ciphertext Retrieval With Proxy Re-Encryption,2025,2025-06-06,article,1.0,0.5,2.1733,41.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Cloud Data Security Solutions,Computer science; Proxy re-encryption; Ciphertext; Authorization; Encryption; Computer security; Proxy (statistics); Ciphertext indistinguishability; Computer network; Malleability,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Dependable and Secure Computing,journal,Nan Gao; Kai Fan; Haoyang Wang; Yintang Yang; Kan Yang; Hui Li,Xidian University; University of Memphis,https://openalex.org/I149594827; https://openalex.org/I94658018,CN; US,China; United States,https://doi.org/10.1109/tdsc.2025.3577208,en,False,closed,primary_topic.subfield.id:1702,1,0.5,6,2,2
https://openalex.org/W4411086200,Joint Design of Transmit Waveform and Receive Filter for Suppression of Mainlobe Deceptive Jammer via Deep Transfer Siamese Network,2025,2025-06-06,article,1.0,0.5,2.1733,45.0,Neural Networks and Reservoir Computing,Joint (building); Waveform; Computer science; Filtering theory; Electronic engineering; Transfer function; Filter (signal processing); Engineering; Control theory (sociology); Telecommunications; Electrical engineering; Artificial intelligence; Radar,Neural Networks and Reservoir Computing,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Aerospace and Electronic Systems,journal,Yizhen Jia; Mengmeng He; Hui Chen; Wen-Qin Wang,University of Electronic Science and Technology of China,https://openalex.org/I150229711,CN,China,https://doi.org/10.1109/taes.2025.3572062,en,False,closed,primary_topic.subfield.id:1702,1,0.5,4,1,1
https://openalex.org/W4411086212,Robust Bayesian Cooperative Positioning for Intelligent Vehicles Using GNSS and V2V Range Measurements,2025,2025-06-06,article,1.0,0.5,2.1733,44.0,Target Tracking and Data Fusion in Sensor Networks; Distributed Sensor Networks and Detection Algorithms; Autonomous Vehicle Technology and Safety,GNSS applications; Computer science; Bayesian probability; Range (aeronautics); GNSS augmentation; Global Positioning System; Real-time computing; Artificial intelligence; Telecommunications; Engineering; Aerospace engineering,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Wireless Communications,journal,Yongqing Wang; Quanzhou Yu; Yuyao Shen,Beijing Institute of Technology,https://openalex.org/I125839683,CN,China,https://doi.org/10.1109/twc.2025.3575159,en,False,closed,primary_topic.subfield.id:1702,1,0.5,3,1,1
https://openalex.org/W4411086237,Deep Variational Autoencoder-Based Parameter Learning of Bayesian Network With Multiple Latent Variables,2025,2025-06-06,article,1.0,0.5,2.1733,29.0,Advanced Computational Techniques and Applications; Face and Expression Recognition; Time Series Analysis and Forecasting,Autoencoder; Latent variable; Artificial intelligence; Bayesian network; Bayesian probability; Machine learning; Computer science; Deep learning; Pattern recognition (psychology); Mathematics; Statistics,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Artificial Intelligence,journal,Xinran Wu; Kun Yue; Liang Duan; Hongbo Xie; Huashuai Liu,Yunnan University,https://openalex.org/I189210763,CN,China,https://doi.org/10.1109/tai.2025.3577601,en,False,closed,primary_topic.subfield.id:1702,1,0.5,5,1,1
https://openalex.org/W4411086369,Multi-Granularity Distribution Alignment for Cross-Domain Crowd Counting,2025,2025-01-01,article,1.0,0.5,2.1733,60.0,Anomaly Detection Techniques and Applications; Evacuation and Crowd Dynamics; Data Visualization and Analytics,Granularity; Computer science; Domain (mathematical analysis); Artificial intelligence; Computer vision; Mathematics,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Image Processing,journal,Xian Zhong; Lingyue Qiu; Huilin Zhu; Jingling Yuan; Shengfeng He; Zheng Wang,Wuhan University of Technology; Sanya University; Singapore Management University; Wuhan University,https://openalex.org/I196699116; https://openalex.org/I4210149102; https://openalex.org/I79891267; https://openalex.org/I37461747,CN; SG,China; Singapore,https://doi.org/10.1109/tip.2025.3571312,en,True,green,primary_topic.subfield.id:1702,1,0.5,6,4,2
https://openalex.org/W4411086501,Dual-Driven Pattern-Coupled Sparse Bayesian Learning Unfolding Network for Decentralized Noncoherent DoA Estimation in UAV Swarm,2025,2025-06-06,article,1.0,0.5,2.1733,54.0,Target Tracking and Data Fusion in Sensor Networks; Infrared Target Detection Methodologies; Advanced Optical Sensing Technologies,Computer science; Dual (grammatical number); Swarm behaviour; Bayesian probability; Bayesian network; Artificial intelligence,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Internet of Things Journal,journal,Liujie Lv; Sheng Wu; Ailing Xiao; Zhe Ji; Haoge Jia; Linling Kuang,Beijing University of Posts and Telecommunications; Tsinghua University,https://openalex.org/I139759216; https://openalex.org/I99065089,CN,China,https://doi.org/10.1109/jiot.2025.3577155,en,False,closed,primary_topic.subfield.id:1702,1,0.5,6,2,1
https://openalex.org/W4411086749,An Orthogonality-Based Dual-Memory Framework for Continual Text Classification,2025,2025-01-01,article,1.0,0.5,2.1733,85.0,Domain Adaptation and Few-Shot Learning; Text and Document Classification Technologies; Anomaly Detection Techniques and Applications,Dual (grammatical number); Orthogonality; Computer science; Artificial intelligence; Natural language processing; Speech recognition; Mathematics; Linguistics,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Audio Speech and Language Processing,journal,Han Zhang; Lei Yu; Bin Liang; Hui Wang; Lin Gui; Ruifeng Xu,Shenzhen Institute of Information Technology; Harbin Institute of Technology; Peng Cheng Laboratory,https://openalex.org/I158809036; https://openalex.org/I204983213; https://openalex.org/I4210136793,CN,China,https://doi.org/10.1109/taslpro.2025.3577396,en,False,closed,primary_topic.subfield.id:1702,1,0.5,6,3,1
https://openalex.org/W4411086951,Evolving Risk Communication: Analyzing Risk Response Effectiveness of Personalized Narrative Messages,2025,2025-05-02,article,1.0,0.5,2.26,14.0,Advanced Text Analysis Techniques; Public Relations and Crisis Communication,Computer science; Narrative; Risk communication; Risk analysis (engineering); Medicine,Advanced Text Analysis Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Tugce B. Gundogdu; Timur Emre Ozkose; Feyza Ozeren; Ross Gore; Christopher J. Lynch; Virginia Zamponi; Jessica O’Brien; Barry Ezell; Hamdi Kavak,George Mason University; Old Dominion University,https://openalex.org/I162714631; https://openalex.org/I81365321,US,United States,https://doi.org/10.1109/sieds65500.2025.11021204,en,False,closed,primary_topic.subfield.id:1702,1,0.5,9,2,1
https://openalex.org/W4411087004,Enhancing Maneuvering Target Tracking with a Proposed Dual Parameterized Extended Kalman Filter in the IMM Framework,2025,2025-05-06,article,1.0,0.5,2.8843,11.0,Target Tracking and Data Fusion in Sensor Networks; Inertial Sensor and Navigation,Kalman filter; Parameterized complexity; Tracking (education); Computer science; Dual (grammatical number); Computer vision; Artificial intelligence; Extended Kalman filter; Moving horizon estimation; Control theory (sociology); Algorithm,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Essam El-Sherbiny; Hazem Kamel; Ahmed Youssef,Military Technical College,https://openalex.org/I4210100308,EG,Egypt,https://doi.org/10.1109/nrsc65659.2025.11018591,en,False,closed,primary_topic.subfield.id:1702,1,0.5,3,1,1
https://openalex.org/W4411087142,Local Quantum Network Based on Background Electromagnetic Vacuum Fluctuations,2025,2025-06-06,article,1.0,0.5,1.9057,69.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum optics and atomic interactions,Physics; Quantum fluctuation; Quantum; QED vacuum; Vacuum energy; Quantum mechanics; Quantum electrodynamics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Annalen der Physik,journal,Yao Jin,Guiyang University,https://openalex.org/I4210116001,CN,China,https://doi.org/10.1002/andp.202500034,en,True,bronze,primary_topic.subfield.id:1702,1,0.5,1,1,1
