paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4396723147,Causal Question Answering with Reinforcement Learning,2024,2024-05-08,article,4.0,1.3333333333333333,1.3062,22.0,Topic Modeling; Advanced Graph Neural Networks; Expert finding and Q&A systems,Reinforcement learning; Causality (physics); Computer science; Artificial intelligence; Question answering; Machine learning; Graph; Causal structure; Causal reasoning; Variety (cybernetics); Causal model; Theoretical computer science; Cognition; Psychology; Mathematics,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Lukas Blübaum; Stefan Heindorf,Paderborn University,https://openalex.org/I206945453,DE,Germany,https://doi.org/10.1145/3589334.3645610,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,2,1,1
https://openalex.org/W4396723203,High-Frequency-aware Hierarchical Contrastive Selective Coding for Representation Learning on Text Attributed Graphs,2024,2024-05-08,article,4.0,1.3333333333333333,1.3245,54.0,Advanced Graph Neural Networks; Topic Modeling; Recommender Systems and Techniques,Computer science; Embedding; Feature learning; Hash function; Graph; Artificial intelligence; Visualization; Theoretical computer science; Natural language processing; Machine learning,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Peiyan Zhang; Chaozhuo Li; Liying Kang; Feiran Huang; Senzhang Wang; Xing Xie; Sung Hun Kim,Hong Kong University of Science and Technology; Microsoft Research Asia (China); Hong Kong Polytechnic University; Jinan University; Central South University,https://openalex.org/I200769079; https://openalex.org/I4210113369; https://openalex.org/I14243506; https://openalex.org/I159948400; https://openalex.org/I139660479,HK; CN,Hong Kong; China,https://doi.org/10.1145/3589334.3645614,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,7,5,2
https://openalex.org/W4396724810,Integration and Optimization of Educational Teaching Resources in Colleges and Universities Based on Clustering Algorithm,2024,2024-04-29,article,4.0,1.3333333333333333,1.2588,20.0,Educational Technology and Pedagogy,Cluster analysis; Computer science; Mathematics education; Educational resources; Artificial intelligence; Mathematics; Psychology; Pedagogy,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Electrical Systems,journal,Shiyuan Ren,,,,,https://doi.org/10.52783/jes.3130,en,True,hybrid,primary_topic.subfield.id:1702,2,1.3333333333333333,1,0,0
https://openalex.org/W4396751722,Detection of Cyberbullying in Texts Posted by Users of Social Networks Using Machine Learning,2024,2024-03-25,article,4.0,1.3333333333333333,1.4504,11.0,Hate Speech and Cyberbullying Detection; Spam and Phishing Detection; Sentiment Analysis and Opinion Mining,Computer science; Support vector machine; Artificial intelligence; Feature extraction; Machine learning; Classifier (UML); Sentiment analysis; Social media; Logistic regression; Feature (linguistics); World Wide Web,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,,,A. A. Zotkina; А. И. Мартышкин,Penza State Technological University,https://openalex.org/I4210146030,RU,Russia,https://doi.org/10.1109/smartindustrycon61328.2024.10515536,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,2,1,1
https://openalex.org/W4396751914,Forecasting of Photovoltaic Power with ARO based AI approach,2024,2024-03-15,article,4.0,1.3333333333333333,1.3476,19.0,Solar Radiation and Photovoltaics; Energy Load and Power Forecasting; Photovoltaic System Optimization Techniques,Photovoltaic system; Renewable energy; Computer science; Solar power; Electricity; Grid; Smart grid; Grid parity; Wind power; Electricity generation; Grid-connected photovoltaic power system; Maximum power point tracking; Power (physics); Real-time computing; Automotive engineering; Electrical engineering; Photovoltaics; Engineering; Physics; Mathematics,Solar Radiation and Photovoltaics,Artificial Intelligence,Computer Science,Physical Sciences,,,Mounika Nallur; B M Nalini; Zabiha Khan; S Nayana; Prasad N Achyutha; G Manjula,Murray State University; Meenakshi Academy of Higher Education and Research,https://openalex.org/I127362389; https://openalex.org/I290407205,US; IN,United States; India,https://doi.org/10.1109/icdcot61034.2024.10515620,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,6,2,2
https://openalex.org/W4396757556,Globally Interpretable Graph Learning via Distribution Matching,2024,2024-05-08,article,4.0,1.3333333333333333,1.3245,23.0,Advanced Graph Neural Networks; Topic Modeling; Bayesian Modeling and Causal Inference,Computer science; Discriminative model; Fidelity; Artificial intelligence; Machine learning; Graph; Matching (statistics); Feature learning; Theoretical computer science; Mathematics,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Yi Nian; Yurui Chang; Wei Jin; Lu Lin,Pennsylvania State University; Emory University; University of Chicago,https://openalex.org/I130769515; https://openalex.org/I150468666; https://openalex.org/I40347166,US,United States,https://doi.org/10.1145/3589334.3645674,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,4,3,1
https://openalex.org/W4396768330,Performance of large language models as a resource for patients and healthcare professionals on atrial fibrillation,2024,2024-05-09,article,4.0,1.3333333333333333,1.3245,3.0,Topic Modeling; Biomedical Text Mining and Ontologies; Text Readability and Simplification,Medicine; Atrial fibrillation; Cardiology; Internal medicine; Intensive care medicine,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Heart Rhythm,journal,Ahmad Kassar; Fima Macheret; Nitin Kondamudi; Yaacoub Chahine; Nadia Chamoun; Hala Al Yasiri; Nazem Akoum,University of Washington,https://openalex.org/I201448701,US,United States,https://doi.org/10.1016/j.hrthm.2024.05.008,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,7,1,1
https://openalex.org/W4396768437,Privacy-preserving pathological data sharing among multiple remote parties,2024,2024-05-09,article,4.0,1.3333333333333333,1.3016,38.0,Privacy-Preserving Technologies in Data; Cryptography and Data Security; Cloud Data Security Solutions,Computer science; Data sharing; Internet privacy; Computer security; Medicine,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,Blockchain Research and Applications,journal,Wei Pang Wu; Fulong Chen; Pinghai Yuan; Taochun Wang; Dong Xie; Chuanxin Zhao; Chao Wang; Detao Tang; Jingtao Li; Ji Zhang,Anhui Normal University; University of Southern Queensland,https://openalex.org/I4472751; https://openalex.org/I185523456,CN; AU,China; Australia,https://doi.org/10.1016/j.bcra.2024.100204,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,10,2,2
https://openalex.org/W4396784089,Intra-Hour Solar Irradiance Estimation Using Infrared Sky Images and MobileNetV2-Based CNN Regression,2023,2023-12-15,article,4.0,1.0,0.6993,18.0,Solar Radiation and Photovoltaics; Photovoltaic System Optimization Techniques; Image Enhancement Techniques,Irradiance; Solar irradiance; Sky; Mean squared error; Computer science; Remote sensing; Solar energy; Meteorology; Convolutional neural network; Environmental science; Artificial intelligence; Engineering; Mathematics; Physics; Statistics; Optics; Geography,Solar Radiation and Photovoltaics,Artificial Intelligence,Computer Science,Physical Sciences,,,Ifran Rahman Nijhum; Paul Kenny; Soumyabrata Dev,Science Foundation Ireland; University College Dublin,https://openalex.org/I168346926; https://openalex.org/I100930933,IE,Ireland,https://doi.org/10.1109/ei259745.2023.10512911,en,True,green,primary_topic.subfield.id:1702,3,1.0,3,2,1
https://openalex.org/W4396784110,Exploring Adversarial Robustness of LiDAR-Camera Fusion Model in Autonomous Driving,2023,2023-12-15,article,4.0,1.0,0.6983,28.0,Adversarial Robustness in Machine Learning; Bacillus and Francisella bacterial research; Advanced Optical Sensing Technologies,Robustness (evolution); Lidar; Computer science; Adversarial system; Computer vision; Artificial intelligence; Sensor fusion; Object detection; Fusion; Channel (broadcasting); Real-time computing; Remote sensing; Pattern recognition (psychology); Geography; Telecommunications,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Bo Yang; Xiaoyu Ji; Zizhi Jin; Yushi Cheng; Wenyuan Xu,Zhejiang University; Zhejiang Lab,https://openalex.org/I76130692; https://openalex.org/I4210123185,CN,China,https://doi.org/10.1109/ei259745.2023.10512506,en,False,closed,primary_topic.subfield.id:1702,3,1.0,5,2,1
https://openalex.org/W4396794381,"The Quantum Internet Is Emerging, One Experiment at a Time",2021,2021-12-01,article,4.0,0.6666666666666666,0.42,0.0,Quantum Computing Algorithms and Architecture,The Internet; Quantum; Computer science; Physics; World Wide Web; Quantum mechanics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Scientific American,journal,Anil Ananthaswamy,,,,,https://doi.org/10.1038/scientificamericanspace0819-16,en,False,closed,primary_topic.subfield.id:1702,5,0.6666666666666666,1,0,0
https://openalex.org/W4396801124,"Multilingual Meeting Management with NLP: Automated Minutes, Transcription, and Translation",2024,2024-01-01,book-chapter,4.0,1.3333333333333333,3.208,11.0,Speech and dialogue systems; Semantic Web and Ontologies; Topic Modeling,Translation (biology); Transcription (linguistics); Natural language processing; Computer science; Artificial intelligence; Linguistics; Biology; Messenger RNA; Gene; Philosophy; Genetics,Speech and dialogue systems,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in networks and systems,book series,Gautam Mehendale; Chinmayee Kale; Preksha Khatri; Himanshu Goswami; Hetvi Shah; Sudhir Bagul,Dwarkadas J. Sanghvi College of Engineering,https://openalex.org/I212738717,IN,India,https://doi.org/10.1007/978-981-97-2079-8_24,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,6,1,1
https://openalex.org/W4396817988,A Poly-algorithmic Approach to Quantifier Elimination,2023,2023-09-11,article,4.0,1.0,0.6993,28.0,Neural Networks and Applications,Quantifier elimination; Computer science; Quantifier (linguistics); Programming language; Theoretical computer science; Artificial intelligence,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,James H. Davenport; Zak P. Tonks; Ali Kemal Uncu,University of Bath,https://openalex.org/I51601045,GB,United Kingdom,https://doi.org/10.1109/synasc61333.2023.00013,en,False,closed,primary_topic.subfield.id:1702,3,1.0,3,1,1
https://openalex.org/W4396826967,Imbalance-Robust Multi-Label Self-Adjusting kNN,2024,2024-05-11,article,4.0,1.3333333333333333,1.2588,54.0,Data Stream Mining Techniques; Text and Document Classification Technologies; Imbalanced Data Classification Techniques,Computer science; Benchmark (surveying); Task (project management); Data mining; Multi-label classification; Artificial intelligence; Machine learning; Data stream mining; Face (sociological concept); Pattern recognition (psychology),Data Stream Mining Techniques,Artificial Intelligence,Computer Science,Physical Sciences,ACM Transactions on Knowledge Discovery from Data,journal,Victor Nicola; Karina Valdivia Delgado; Marcelo de Souza Lauretto,Universidade de São Paulo,https://openalex.org/I17974374,BR,Brazil,https://doi.org/10.1145/3663575,en,True,bronze,primary_topic.subfield.id:1702,2,1.3333333333333333,3,1,1
https://openalex.org/W4396828469,Beyond selective disclosure: Extending distributed p-ABC implementations by commit-and-prove techniques,2024,2024-05-11,article,4.0,1.3333333333333333,1.296,86.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Internet Traffic Analysis and Secure E-voting,Computer science; Commit; Implementation; Testbed; Modular design; Revocation; Computer security; Distributed computing; Overhead (engineering); Computer network; Software engineering; Database; Programming language,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,Computer Networks,journal,Jesús García-Rodríguez; Stephan Krenn; Jorge Bernal Bernabé; Antonio Skármeta,Universidad de Murcia; Austrian Institute of Technology,https://openalex.org/I80180929; https://openalex.org/I132118926,ES; AT,Spain; Austria,https://doi.org/10.1016/j.comnet.2024.110498,en,True,hybrid,primary_topic.subfield.id:1702,2,1.3333333333333333,4,2,2
https://openalex.org/W4396830593,Summary of the DISPLACE challenge 2023-DIarization of SPeaker and LAnguage in Conversational Environments,2024,2024-05-11,article,4.0,1.3333333333333333,1.3245,80.0,Speech Recognition and Synthesis; Music and Audio Processing; Speech and Audio Processing,Speaker diarisation; Computer science; Task (project management); Baseline (sea); Speech recognition; Spoken language; Software deployment; Track (disk drive); Key (lock); Speaker recognition; Natural language processing; Engineering; Computer security,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,Speech Communication,journal,Shikha Baghel; Shreyas Ramoji; Somil Jain; Pratik Roy Chowdhuri; Prachi Singh; Deepu Vijayasenan; Sriram Ganapathy,National Institute of Technology Karnataka; Indian Institute of Science Bangalore,https://openalex.org/I11880225; https://openalex.org/I59270414,IN,India,https://doi.org/10.1016/j.specom.2024.103080,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,7,2,1
https://openalex.org/W4396834826,"Design, Implementation and Analysis of HIBRI Cipher on IoT Platforms",2024,2024-05-11,article,4.0,1.3333333333333333,1.3245,28.0,Cryptographic Implementations and Security; Chaos-based Image/Signal Encryption; Advanced Malware Detection Techniques,Computer science; Internet of Things; Cipher; Embedded system; Computer security; Encryption,Cryptographic Implementations and Security,Artificial Intelligence,Computer Science,Physical Sciences,Journal of The Institution of Engineers (India) Series B,journal,H. R. Nagesh; Asmita Poojari; Kiran Kumar V G,Nitte University,https://openalex.org/I1333540553,IN,India,https://doi.org/10.1007/s40031-024-01067-2,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,3,1,1
https://openalex.org/W4396838234,Advancing the Meet-in-the-Filter Technique: Applications to CHAM and KATAN,2024,2024-01-01,book-chapter,4.0,1.3333333333333333,2.3377,10.0,Cryptographic Implementations and Security; Chaos-based Image/Signal Encryption; Physical Unclonable Functions (PUFs) and Hardware Security,Computer science; Filter (signal processing); Computer vision,Cryptographic Implementations and Security,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Alex Biryukov; Je Sen Teh; Aleksei Udovenko,University of Luxembourg; Universiti Sains Malaysia,https://openalex.org/I186903577; https://openalex.org/I139322472,LU; MY,Luxembourg; Malaysia,https://doi.org/10.1007/978-3-031-58411-4_16,en,True,green,primary_topic.subfield.id:1702,2,1.3333333333333333,3,2,2
https://openalex.org/W4396843622,Advancing Stance Detection of Political Fan Pages: A Multimodal Approach,2024,2024-05-12,article,4.0,1.3333333333333333,1.3245,16.0,Sentiment Analysis and Opinion Mining; Humor Studies and Applications; Hate Speech and Cyberbullying Detection,Computer science; Politics; Artificial intelligence; Political science; Law,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,Kuan-Hung Kuo; Ming-Hung Wang; Hung‐Yu Kao; Yu-Chen Dai,National Chung Cheng University; National Cheng Kung University; National University of Tainan,https://openalex.org/I148099254; https://openalex.org/I91807558; https://openalex.org/I134793997,TW,Taiwan,https://doi.org/10.1145/3589335.3651467,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,4,3,1
https://openalex.org/W4396844049,Anonymity Analysis of the Umbra Stealth Address Scheme on Ethereum,2024,2024-05-12,article,4.0,1.3333333333333333,1.3245,10.0,Privacy-Preserving Technologies in Data; Cryptography and Data Security; Cloud Data Security Solutions,Anonymity; Computer science; Scheme (mathematics); Computer security; Computer network; Mathematics,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Alex Márk Kovács; István András Seres,Eötvös Loránd University,https://openalex.org/I106118109,HU,Hungary,https://doi.org/10.1145/3589335.3651963,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,2,1,1
https://openalex.org/W4396873359,Overview and Implementation of Artificial Intelligence in the Improvement of Educational Process,2024,2024-05-01,article,4.0,1.3333333333333333,1.4548,14.0,Educational Technology and Pedagogy,Process (computing); Computer science; Artificial intelligence; Process management; Engineering; Programming language,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Scientific & Industrial Research,journal,Miloratka Simeunović; Vesna Ružičić,University of Kragujevac,https://openalex.org/I14245010,RS,Serbia,https://doi.org/10.56042/jsir.v83i5.3192,en,True,diamond,primary_topic.subfield.id:1702,2,1.3333333333333333,2,1,1
https://openalex.org/W4396875981,Explainable Deep Reinforcement Learning for Space Situational Awareness: Counterfactual Explanation Approach,2024,2024-03-02,article,4.0,1.3333333333333333,1.3153,42.0,Reinforcement Learning in Robotics; Explainable Artificial Intelligence (XAI); Anomaly Detection Techniques and Applications,Counterfactual thinking; Reinforcement learning; Computer science; Artificial intelligence; Machine learning; Bayesian network; Classifier (UML); Psychology,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,,,Zhengyang Fan; Genshe Chen; Rocky K. C. Chang; Simon Khan; Milvio Franco,Intelligent Fusion Technology (United States); George Mason University; United States Air Force Research Laboratory,https://openalex.org/I4210131102; https://openalex.org/I162714631; https://openalex.org/I1280414376,US,United States,https://doi.org/10.1109/aero58975.2024.10521144,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,5,3,1
https://openalex.org/W4396877916,An Inner Product Predicate-Based Medical Data-Sharing and Privacy Protection System,2024,2024-01-01,article,4.0,1.3333333333333333,1.3016,46.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Blockchain Technology Applications and Security,Computer science; Encryption; Access control; Immutability; Predicate (mathematical logic); Attribute-based encryption; Functional encryption; Computer security; Ciphertext; Cloud computing; Server; Information privacy; Computer network; Public-key cryptography; Blockchain,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Access,journal,Z Y Wu; Haijiang Wang; Jian Wan; Lei Zhang; Jie Huang,Zhejiang University of Science and Technology,https://openalex.org/I168879160,CN,China,https://doi.org/10.1109/access.2024.3400611,en,True,gold,primary_topic.subfield.id:1702,2,1.3333333333333333,5,1,1
https://openalex.org/W4396886699,Role of AI in Enhancing Customer Experience in Online Shopping,2024,2024-03-14,article,4.0,1.3333333333333333,1.4504,18.0,AI in Service Interactions; Organizational and Employee Performance; Technology Adoption and User Behaviour,Personalization; Customer experience; Purchasing; Customer intelligence; Computer science; Service quality; Test (biology); Customer service; Quality (philosophy); Knowledge management; Customer retention; Psychology; Service (business); Marketing; Business; World Wide Web,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,,,Sachin Sinha; Deepti Sinha; Tarun Dalmia,Christ University,https://openalex.org/I48018076,IN,India,https://doi.org/10.1109/icrito61523.2024.10522285,en,False,closed,primary_topic.subfield.id:1702,2,1.3333333333333333,3,1,1
https://openalex.org/W4396891811,A 160 TOPS Multi-dimensional AWGR-based accelerator for Deep Learning,2024,2024-01-01,article,4.0,1.3333333333333333,1.2588,12.0,Neural Networks and Reservoir Computing; Optical Network Technologies; Photonic and Optical Devices,TOPS; Computer science; Deep learning; Artificial intelligence; Computer graphics (images); Physics; Optics,Neural Networks and Reservoir Computing,Artificial Intelligence,Computer Science,Physical Sciences,,,Christos Pappas; Theodoros Moschos; A. Prapas; Apostolos Tsakyridis; Miltiadis Moralis‐Pegios; Konstantinos Vyrsokinos; Nikos Pleros,Aristotle University of Thessaloniki,https://openalex.org/I21370196,GR,Greece,https://doi.org/10.1364/ofc.2024.th4c.3,en,True,green,primary_topic.subfield.id:1702,2,1.3333333333333333,7,1,1
