paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4380885324,Communication Efficient Privacy-Preserving Federated Learning via Knowledge Distillation for Human Activity Recognition Systems,2023,2023-06-16,preprint,3.0,0.75,0.4963,20.0,Privacy-Preserving Technologies in Data,Computer science; Machine learning; Federated learning; Artificial intelligence; Distillation; Internet of Things; Mean squared error; Activity recognition; Embedded system; Mathematics,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Gad Gad; Zubair Md. Fadlullah; Khaled M. Rabie; Mostafa M. Fouda,Lakehead University; Western University; Manchester Metropolitan University; Idaho State University,https://openalex.org/I72541430; https://openalex.org/I125749732; https://openalex.org/I11983389; https://openalex.org/I106969075,CA; GB; US,Canada; United Kingdom; United States,https://doi.org/10.36227/techrxiv.23518110,en,True,gold,primary_topic.subfield.id:1702,3,0.75,4,4,3
https://openalex.org/W4380905279,Dynamic Logic Programming,2023,2023-01-01,book-chapter,3.0,0.75,1.0651,10.0,"Logic, Reasoning, and Knowledge; Logic, programming, and type systems; Semantic Web and Ontologies",Prolog; Logic programming; Computer science; Dynamic logic (digital electronics); Programming language; Functional logic programming; Horn clause; Inductive programming; Declarative programming; Dynamic programming; Theoretical computer science; Programming paradigm; Algorithm,"Logic, Reasoning, and Knowledge",Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Michael Genesereth,Stanford University; Palo Alto University,https://openalex.org/I97018004; https://openalex.org/I1743320,US,United States,https://doi.org/10.1007/978-3-031-35254-6_16,en,False,closed,primary_topic.subfield.id:1702,3,0.75,1,2,1
https://openalex.org/W4380985881,Impact of multi-source data augmentation on performance of convolutional neural networks for abnormality classification in mammography,2023,2023-06-16,article,3.0,0.75,0.497,50.0,AI in cancer detection; Global Cancer Incidence and Screening; Digital Radiography and Breast Imaging,Digital mammography; Mammography; Artificial intelligence; Computer science; Convolutional neural network; Pattern recognition (psychology); Breast imaging; Breast cancer; Computer vision; Machine learning; Medicine; Cancer,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Frontiers in Radiology,journal,InChan Hwang; Hari Trivedi; Beatrice Brown-Mulry; Linglin Zhang; Vineela Nalla; Aimilia Gastounioti; Judy Wawira Gichoya; Laleh Seyyed-Kalantari; Imon Banerjee; MinJae Woo,Kennesaw State University; Emory University; Washington University in St. Louis; Mallinckrodt (United States); York University; Mayo Clinic Hospital,https://openalex.org/I172980758; https://openalex.org/I150468666; https://openalex.org/I204465549; https://openalex.org/I4210102181; https://openalex.org/I192455969; https://openalex.org/I4210127938,US; CA,United States; Canada,https://doi.org/10.3389/fradi.2023.1181190,en,True,gold,primary_topic.subfield.id:1702,3,0.75,10,6,2
https://openalex.org/W4381050717,Dynamic Kernel Clustering by Spider Monkey Optimization Algorithm,2023,2023-06-18,article,3.0,0.75,0.5299,29.0,Advanced Clustering Algorithms Research; Face and Expression Recognition; Metaheuristic Optimization Algorithms Research,Cluster analysis; Computer science; Kernel (algebra); CURE data clustering algorithm; Algorithm; Correlation clustering; Canopy clustering algorithm; Artificial intelligence; Pattern recognition (psychology); Curse of dimensionality; Data mining; Mathematics,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Classification,journal,Vaishali Patel; L.K. Vishwamitra,Devi Ahilya Vishwavidyalaya,https://openalex.org/I138272832,IN,India,https://doi.org/10.1007/s00357-023-09439-x,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381162589,Natural Language Processing to Extract Meaningful Information from a Corpus of Written Knowledge in Breast Cancer: Transforming Books into Data,2023,2023-01-01,article,3.0,0.75,0.497,15.0,AI in cancer detection; Artificial Intelligence in Healthcare and Education; Topic Modeling,Computer science; Reading (process); Field (mathematics); Word2vec; Word embedding; Artificial intelligence; Information retrieval; Natural language processing; Cosine similarity; World Wide Web; Data science; Embedding; Linguistics; Cluster analysis,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Breast Care,journal,Giuseppe Catanuto; Nicola Rocco; Konstantina Balafa; Yazan Masannat; Andreas Karakatsanis; Anna Maglia; Peter Barry; Francesco Pappalardo; Maurizio Bruno Nava; Francesco Caruso,Humanitas University; University of Naples Federico II; Aberdeen Royal Infirmary; NHS Grampian; Uppsala University; Uppsala University Hospital; University of Catania; Royal Marsden NHS Foundation Trust,https://openalex.org/I1339471597; https://openalex.org/I71267560; https://openalex.org/I2800600548; https://openalex.org/I4210093322; https://openalex.org/I123387679; https://openalex.org/I1342360035; https://openalex.org/I39063666; https://openalex.org/I1325846038,IT; GB; SE,Italy; United Kingdom; Sweden,https://doi.org/10.1159/000530448,en,True,bronze,primary_topic.subfield.id:1702,3,0.75,10,8,3
https://openalex.org/W4381167386,Linguistically aware evaluation of coreference resolution from the perspective of higher-level applications,2023,2023-06-19,article,3.0,0.75,0.4953,36.0,Natural Language Processing Techniques; Semantic Web and Ontologies; Topic Modeling,Coreference; Computer science; Lithuanian; Resolution (logic); Machine translation; Natural language processing; Perspective (graphical); Artificial intelligence; Equivalence (formal languages); Natural language understanding; Context (archaeology); Natural language; Information retrieval; Linguistics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Natural Language Engineering,journal,Voldemaras Žitkus; Rita Butkienė; Rimantas Butleris,Kaunas University of Technology,https://openalex.org/I172574986,LT,Lithuania,https://doi.org/10.1017/s1351324923000293,en,True,hybrid,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4381185911,Introduction to Special Issue: The Practicalities and Complexities of (Regulating) Online Terrorist Content Moderation,2023,2023-06-19,article,3.0,0.75,0.4944,0.0,"Hate Speech and Cyberbullying Detection; Terrorism, Counterterrorism, and Political Violence; Cybersecurity and Cyber Warfare Studies",Moderation; Terrorism; Content (measure theory); Psychology; Internet privacy; Computer security; Political science; Computer science; Social psychology; Law,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,Studies in Conflict and Terrorism,journal,Maura Conway; Stuart Macdonald,Swansea University; Dublin City University,https://openalex.org/I39586589; https://openalex.org/I42934936,GB; IE,United Kingdom; Ireland,https://doi.org/10.1080/1057610x.2023.2222887,en,True,bronze,primary_topic.subfield.id:1702,3,0.75,2,2,2
https://openalex.org/W4381195773,Privacy-Preserving Deep sigmoid NN Classification over Entropy based Cryptosystem in Cloud Environments,2023,2023-05-11,article,3.0,0.75,0.5245,25.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Advanced Steganography and Watermarking Techniques,Computer science; Encryption; Cloud computing; Cryptosystem; Entropy (arrow of time); Data mining; Digital signature; Ciphertext; Computer security; Theoretical computer science; Hash function,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,,,Raghi K. R; Arjun Paramarthalingam,"Anna University, Chennai; Bankura University",https://openalex.org/I33585257; https://openalex.org/I2801141804,IN,India,https://doi.org/10.1109/icdt57929.2023.10150682,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,1
https://openalex.org/W4381304650,Unsupervised Data Drift Detection Using Convolutional Autoencoders: A Breast Cancer Imaging Scenario,2023,2023-01-01,book-chapter,3.0,0.75,1.5997,11.0,AI in cancer detection; Image and Signal Denoising Methods; Generative Adversarial Networks and Image Synthesis,Autoencoder; Computer science; Artificial intelligence; Context (archaeology); Convolutional neural network; Data set; Pattern recognition (psychology); Deep learning; Set (abstract data type); Unsupervised learning; Test set,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,"Smart innovation, systems and technologies",book series,Javier Bóbeda; María Jesús García-González; Laura Valeria Pérez-Herrera; Karen López‐Linares,Vicomtech; Biogipuzkoa Health Research Institute,https://openalex.org/I4210092551; https://openalex.org/I4210100188,ES,Spain,https://doi.org/10.1007/978-981-99-3311-2_31,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,2,1
https://openalex.org/W4381378569,On Computing the Multivariate Poisson Probability Distribution,2023,2023-06-20,article,3.0,0.75,0.5044,23.0,Bayesian Methods and Mixture Models; Statistical Methods and Bayesian Inference; Bayesian Modeling and Causal Inference,Multivariate statistics; Mathematics; Compound Poisson distribution; Poisson distribution; Multivariate normal distribution; Multivariate stable distribution; Univariate distribution; Matrix t-distribution; Univariate; Applied mathematics; Statistics; Normal-Wishart distribution; Poisson regression,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,Methodology And Computing In Applied Probability,journal,Bora Çekyay; J. B. G. Frenk; Sonya Javadi,Yıldız Technical University; Sabancı Üniversitesi; Işık University,https://openalex.org/I4101805; https://openalex.org/I134235054; https://openalex.org/I167234411,TR,Turkey,https://doi.org/10.1007/s11009-023-10036-z,en,True,green,primary_topic.subfield.id:1702,3,0.75,3,3,1
https://openalex.org/W4381730660,The set partitioning problem in a quantum context,2023,2023-06-23,article,3.0,0.75,0.5021,16.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Cloud Computing and Resource Management,Quadratic unconstrained binary optimization; Set cover problem; Computer science; Mathematical optimization; Optimization problem; Quadratic assignment problem; Combinatorial optimization; Quantum; Context (archaeology); Quantum computer; Benchmark (surveying); Set (abstract data type); Subset sum problem; Heuristic; Theoretical computer science; Mathematics; Knapsack problem,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Optimization Letters,journal,Rafael Cação; Lucas R. C. T. Cortez; Jackson Forner; Hamidreza Validi; Ismael R. de Farias; Illya V. Hicks,Texas Tech University; Southern Methodist University; Applied Mathematics (United States); Rice University,https://openalex.org/I12315562; https://openalex.org/I178169726; https://openalex.org/I4210131439; https://openalex.org/I74775410,US,United States,https://doi.org/10.1007/s11590-023-02029-1,en,False,closed,primary_topic.subfield.id:1702,3,0.75,6,4,1
https://openalex.org/W4381744622,Approaching Cross-Disease Features for Improved Classification of Thyroid and Breast Cancer in Ultrasound Images,2023,2023-05-18,article,3.0,0.75,0.5254,0.0,AI in cancer detection; Radiomics and Machine Learning in Medical Imaging; Global Cancer Incidence and Screening,Convolutional neural network; Computer science; Modality (human–computer interaction); Artificial intelligence; Thyroid nodules; Thyroid disease; Breast cancer; Ultrasound; Thyroid; Breast ultrasound; Radiology; Thyroid cancer; Ultrasonography; Computer-aided diagnosis; Medicine; Machine learning; Mammography; Cancer; Internal medicine,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Mohamed Bal-Ghaoui; My Hachem El Yousfi Alaoui; Abdelilah Jilbab; Abdennacer Bourouhou,Mohammed V University,https://openalex.org/I126477371,MA,Morocco,https://doi.org/10.1109/iraset57153.2023.10153008,en,False,closed,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4381890286,Over comparative study of text summarization techniques based on graph neural networks,2023,2023-06-24,article,3.0,0.75,0.497,38.0,Topic Modeling; Advanced Text Analysis Techniques; Advanced Graph Neural Networks,Automatic summarization; Computer science; Text graph; Graph; Information retrieval; Multi-document summarization; Artificial intelligence; Convolutional neural network; Natural language processing; Theoretical computer science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Web Intelligence,journal,Samina Mulla; Nuzhat F. Shaikh,Smt. Kashibai Navale Medical College and General hospital,https://openalex.org/I4210157510,IN,India,https://doi.org/10.3233/web-230014,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4381894112,Interpretable Fault Detection Approach With Deep Neural Networks to Industrial Applications,2023,2023-05-10,article,3.0,0.75,0.5211,24.0,Explainable Artificial Intelligence (XAI); Anomaly Detection Techniques and Applications; Fault Detection and Control Systems,Interpretability; Artificial intelligence; Computer science; Machine learning; Deep learning; Fault detection and isolation; Artificial neural network; Fault (geology); Sensitivity (control systems); Stability (learning theory); Replicate; Data mining; Engineering; Mathematics,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,,,Fatemeh Kakavandi; Peihua Han; R. de Reus; Peter Gorm Larsen; Houxiang Zhang,Aarhus University; Norwegian University of Science and Technology; University College Capital,https://openalex.org/I204337017; https://openalex.org/I204778367; https://openalex.org/I2800924971,DK; NO,Denmark; Norway,https://doi.org/10.1109/iccad57653.2023.10152435,en,True,green,primary_topic.subfield.id:1702,3,0.75,5,3,2
https://openalex.org/W4381929460,Minimum consistent subset of simple graph classes,2023,2023-06-24,article,3.0,0.75,0.3533,12.0,Machine Learning and Data Classification; Machine Learning and Algorithms; Algorithms and Data Compression,Combinatorics; Mathematics; Vertex (graph theory); Undirected graph; Graph; Feedback vertex set; Discrete mathematics; Simple graph; Planar graph,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,Discrete Applied Mathematics,journal,Sanjana Dey; Anil Maheshwari; Subhas C. Nandy,Indian Statistical Institute; Carleton University,https://openalex.org/I6498739; https://openalex.org/I67031392,IN; CA,India; Canada,https://doi.org/10.1016/j.dam.2023.05.024,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,2,2
https://openalex.org/W4382026064,Security Framework for Big Data Usage in Cloud-based e-Learning Application,2023,2023-01-01,book-chapter,3.0,0.75,1.5997,50.0,Security and Verification in Computing; Cloud Data Security Solutions; Advanced Malware Detection Techniques,Cloud computing; Variety (cybernetics); Cloud computing security; Computer science; Big data; Economic shortage; Quality (philosophy); Data science; Middleware (distributed applications); Computer security; World Wide Web; Artificial intelligence; Database; Government (linguistics),Security and Verification in Computing,Artificial Intelligence,Computer Science,Physical Sciences,Advanced sciences and technologies for security applications,book series,Sree Ravali Murala; Hamid Jahankhani,Northumbria University,https://openalex.org/I32394136,GB,United Kingdom,https://doi.org/10.1007/978-3-031-33627-0_9,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,1,1
https://openalex.org/W4382052615,Web-based chatbot for basic financial and mortgage services,2023,2023-05-05,article,3.0,0.75,0.5245,7.0,AI in Service Interactions; Social Robot Interaction and HRI,Chatbot; Converse; Computer science; World Wide Web; Web application,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,,,Atharva Thodge; Matthew Harsh; C. Pretty Diana Cyril,SRM Institute of Science and Technology,https://openalex.org/I145286018,IN,India,https://doi.org/10.1109/vitecon58111.2023.10157424,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
https://openalex.org/W4382071196,Proliferation score prediction using novel SMHC feature using adaptive XGBoost model,2023,2023-06-26,article,3.0,0.75,0.5299,36.0,AI in cancer detection; Radiomics and Machine Learning in Medical Imaging; Digital Imaging for Blood Diseases,Computer science; Artificial intelligence; Mitosis; Pattern recognition (psychology); Feature (linguistics),AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Multimedia Tools and Applications,journal,R. Krithiga; P. Geetha,"Vellore Institute of Technology University; Anna University, Chennai",https://openalex.org/I876193797; https://openalex.org/I33585257,IN,India,https://doi.org/10.1007/s11042-023-15987-6,en,False,closed,primary_topic.subfield.id:1702,3,0.75,2,2,1
https://openalex.org/W4382201000,On the Effect of Adversarial Training Against Invariance-based Adversarial Examples,2023,2023-03-10,article,3.0,0.75,0.5044,7.0,Adversarial Robustness in Machine Learning; Integrated Circuits and Semiconductor Failure Analysis; Physical Unclonable Functions (PUFs) and Hardware Security,Adversarial system; Computer science; Artificial intelligence; Robustness (evolution); Convolutional neural network; Class (philosophy); Machine learning; Deep neural networks; Deep learning,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Roland Rauter; Martin Nocker; Florian Merkle; Pascal Schöttle,Management Center Innsbruck,https://openalex.org/I41073452,AT,Austria,https://doi.org/10.1145/3589883.3589891,en,True,gold,primary_topic.subfield.id:1702,3,0.75,4,1,1
https://openalex.org/W4382362113,"Quantum mechanics in a quicker, more intuitive, and accessible way",2023,2023-06-28,article,3.0,0.75,0.5245,18.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum Mechanics and Applications,Computer science; Cognitive science; Psychology,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,,,Edward Deveney; Elif Demirbas; Samuel Serna,Bridgewater State University,https://openalex.org/I17856709,US,United States,https://doi.org/10.1117/12.2670760,en,False,closed,primary_topic.subfield.id:1702,3,0.75,3,1,1
