paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4401443403,A State Monitoring Algorithm for Data Missing Scenarios via Convolutional Neural Network and Random Forest,2024,2024-01-01,article,1.0,0.3333333333333333,0.3254,35.0,Anomaly Detection Techniques and Applications; Traffic Prediction and Management Techniques,Random forest; Computer science; Convolutional neural network; Missing data; Data mining; Algorithm; State (computer science); Pattern recognition (psychology); Artificial intelligence; Machine learning,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Access,journal,Yuntao Xu; Kai Sun; Ying Zhang; Fuyang Chen; Yi He,Nanjing University of Aeronautics and Astronautics; Beijing Aerospace Flight Control Center,https://openalex.org/I9842412; https://openalex.org/I4210166468,CN,China,https://doi.org/10.1109/access.2024.3441244,en,True,gold,primary_topic.subfield.id:1702,2,0.3333333333333333,5,2,1
https://openalex.org/W4401443852,7th International Conference on Creative Mathematical Sciences Communication (CMSC`24),2024,2024-07-01,article,1.0,0.3333333333333333,0.3544,0.0,Artificial Intelligence in Games; Augmented Reality Applications,Sociology,Artificial Intelligence in Games,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Humanistic Mathematics,journal,Frances A. Rosamond,,,,,https://doi.org/10.5642/jhummath.exdh9190,en,True,diamond,primary_topic.subfield.id:1702,2,0.3333333333333333,1,0,0
https://openalex.org/W4401443893,"Petrographic Studies of Yolde Formation Exposed at Gombe, Gongola Basin, N E Nigeria",2024,2024-08-09,article,1.0,0.3333333333333333,0.3147,28.0,Geochemistry and Geologic Mapping; Hydrocarbon exploration and reservoir analysis; Geological formations and processes,Petrography; Limonite; Geology; Hematite; Geochemistry; Zircon; Mineralogy; Orthoclase; Feldspar; Quartz; Goethite; Mineral; Weathering; Chemistry; Materials science; Metallurgy,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Innovative Science and Research Technology (IJISRT),journal,Yakubu Mohammed; A. K. Gazali; Bintu Shettima; Aishatu Sani; Ibrahim S. Yerima,,,,,https://doi.org/10.38124/ijisrt/ijisrt24jul1240,en,True,diamond,primary_topic.subfield.id:1702,2,0.3333333333333333,5,0,0
https://openalex.org/W4401448494,Combatting Deepfake Threats in India,2024,2024-07-26,book-chapter,1.0,0.3333333333333333,0.7063,11.0,Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection; Fire Detection and Safety Systems,Environmental science,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,"Advances in information security, privacy, and ethics book series",book series,Rishi Prakash Shukla; Sanjay Taneja; Shefali Saluja; Ravi Kumar Jain; Priya Shukla,Chandigarh University; Graphic Era University; Chitkara University; Sparsh Hospital,https://openalex.org/I101407740; https://openalex.org/I60054993; https://openalex.org/I74319210; https://openalex.org/I4210111950,IN,India,https://doi.org/10.4018/979-8-3693-5298-4.ch002,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,5,4,1
https://openalex.org/W4401451194,Introducing a novel family of Δ h -Sheffer polynomials and their interconnected hybrid variants,2024,2024-08-09,article,1.0,0.3333333333333333,0.3591,19.0,Coding theory and cryptography; Advanced Wireless Communication Techniques; Polynomial and algebraic computation,Mathematics; Combinatorics; Algebra over a field; Computer science; Pure mathematics,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Mathematics and Computer Science,journal,Tabinda Nahid; Shahid Ahmad Wani; Parvez Alam; William Ramírez,Vellore Institute of Technology University; Symbiosis International University; University of the Coast; UniNettuno University,https://openalex.org/I876193797; https://openalex.org/I244572783; https://openalex.org/I4210112678; https://openalex.org/I4210155399,IN; CO; IT,India; Colombia; Italy,https://doi.org/10.22436/jmcs.036.03.06,en,True,diamond,primary_topic.subfield.id:1702,2,0.3333333333333333,4,4,3
https://openalex.org/W4401451786,Teaching Management Data Analysis Method Based on Decision Tree Algorithm,2024,2024-01-01,article,1.0,0.3333333333333333,0.3147,14.0,Imbalanced Data Classification Techniques; Data Mining Algorithms and Applications; Advanced Computational Techniques and Applications,Decision tree; Computer science; ID3 algorithm; Decision tree learning; Algorithm; Tree (set theory); Incremental decision tree; Data mining; Mathematics,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Applied Mathematics and Nonlinear Sciences,journal,Peng Wang,Xi'an Physical Education University,https://openalex.org/I4210095228,CN,China,https://doi.org/10.2478/amns-2024-1842,en,True,gold,primary_topic.subfield.id:1702,2,0.3333333333333333,1,1,1
https://openalex.org/W4401452951,3D Holography Based on D2NN with Random Phase Image Target,2024,2024-04-21,article,1.0,0.3333333333333333,0.3626,16.0,Neural Networks and Reservoir Computing; Random lasers and scattering media; Advanced Optical Imaging Technologies,Holography; Computer science; Computer vision; Artificial intelligence; Image (mathematics); Optics; Physics,Neural Networks and Reservoir Computing,Artificial Intelligence,Computer Science,Physical Sciences,,,Haoqian Pu; Ruotong Wang; Kai Chen; Junhe Zhou,Tongji University,https://openalex.org/I116953780,CN,China,https://doi.org/10.1109/piers62282.2024.10618210,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,4,1,1
https://openalex.org/W4401454008,A Survey of Conversational Styles and Systems,2024,2024-07-08,article,1.0,0.3333333333333333,0.3637,37.0,AI in Service Interactions; Speech and dialogue systems; Advanced Text Analysis Techniques,Computer science; Human–computer interaction,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,,,Rashmi Nagpal; Sankung Fatty; David Guy Brizan,University of San Francisco,https://openalex.org/I76766440,US,United States,https://doi.org/10.1109/hsi61632.2024.10613569,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,3,1,1
https://openalex.org/W4401454483,An incremental tree seed algorithm for balancing local and global search behaviors in continuous optimization problems,2024,2024-08-09,article,1.0,0.3333333333333333,0.3311,31.0,Metaheuristic Optimization Algorithms Research; Advanced Multi-Objective Optimization Algorithms; Evolutionary Algorithms and Applications,Wilcoxon signed-rank test; Algorithm; Benchmark (surveying); Computer science; Population; Tree (set theory); Population-based incremental learning; Convergence (economics); Sign test; Sign (mathematics); Mathematics; Mathematical optimization; Statistics; Genetic algorithm,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,Neural Computing and Applications,journal,Mehmet Beşkirli,Şırnak University,https://openalex.org/I240986617,TR,Turkey,https://doi.org/10.1007/s00521-024-10228-9,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,1,1,1
https://openalex.org/W4401455142,Customs Laboratories and the Prevention and Detection of Customs Fraud: Two Case Studies,2024,2024-08-05,article,1.0,0.3333333333333333,0.3147,11.0,Imbalanced Data Classification Techniques,Business; Computer security; Computer science,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Borders in Globalization Review,journal,Secu Mihail,,,,,https://doi.org/10.18357/bigr52202421689,en,True,hybrid,primary_topic.subfield.id:1702,2,0.3333333333333333,1,0,0
https://openalex.org/W4401460960,Voice Profile Authentication Using Machine Learning,2024,2024-08-08,article,1.0,0.3333333333333333,0.3254,15.0,Speech Recognition and Synthesis; Speech and Audio Processing; Music and Audio Processing,Computer science; Authentication (law); Artificial intelligence; Speech recognition; Human–computer interaction; Computer security,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,,,Ivelina Balabanova; Kristina Sidorova; Georgi Georgiev,Technical University of Gabrovo,https://openalex.org/I64251745,BG,Bulgaria,https://doi.org/10.3390/engproc2024070037,en,True,gold,primary_topic.subfield.id:1702,2,0.3333333333333333,3,1,1
https://openalex.org/W4401462054,Towards Intelligent Correction of Collocational Errors in Russian L2 Academic Texts in the CAT&amp;kittens Writing Support Platform,2021,2021-01-01,article,1.0,0.16666666666666666,0.1398,0.0,Natural Language Processing Techniques; Foreign Language Teaching Methods; Translation Studies and Practices,Linguistics; Computer science; Psychology; Artificial intelligence; Philosophy,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Russian Language Journal,journal,Aleksandr Klimov; Olesya Kisselev; Михаил Копотев,,,,,https://doi.org/10.70163/0036-0252.1317,en,False,closed,primary_topic.subfield.id:1702,5,0.16666666666666666,3,0,0
https://openalex.org/W4401464854,Indonesia Peningkatan Literasi Sains Menggunakan Cerita Bergambar Ilmiah,2024,2024-07-31,article,1.0,0.3333333333333333,0.3147,0.0,Edcuational Technology Systems; Arabic Language Education Studies; Public Health and Nutrition,Computer science,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal BELAINDIKA (Pembelajaran dan Inovasi Pendidikan),journal,Gisna Amaliah Gisna; Fitria Nurulaeni,Universitas Ciputra; Universitas Wijaya Putra,https://openalex.org/I4210113684; https://openalex.org/I2800024422,ID,Indonesia,https://doi.org/10.52005/belaindika.v6i2.160,id,True,hybrid,primary_topic.subfield.id:1702,2,0.3333333333333333,2,2,1
https://openalex.org/W4401466011,Deciding multiaffinity of polynomials over a finite field,2024,2024-08-01,article,1.0,0.3333333333333333,0.3147,2.0,Coding theory and cryptography; graph theory and CDMA systems; Advanced Graph Theory Research,Mathematics; Finite field; Field (mathematics); Polynomial; Element (criminal law); Finite element method; Set (abstract data type); Finite set; Discrete mathematics; System of polynomial equations; Combinatorics; Pure mathematics; Mathematical analysis; Computer science,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Discrete Mathematics and Applications,journal,С. Н. Селезнева,Lomonosov Moscow State University,https://openalex.org/I19880235,RU,Russia,https://doi.org/10.1515/dma-2024-0020,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,1,1,1
https://openalex.org/W4401467071,Emotion Recognition Tentang Ditutupnya TikTok Shop Menggunakan Metode Naive Bayes,2024,2024-05-07,article,1.0,0.3333333333333333,0.3147,0.0,Computer Science and Engineering; Edcuational Technology Systems; Multimedia Learning Systems,Naive Bayes classifier; Psychology; Computer science; Speech recognition; Artificial intelligence; Support vector machine,Computer Science and Engineering,Artificial Intelligence,Computer Science,Physical Sciences,Bridge,journal,Rama Ariya Candra,University of Pembangunan Nasional Veteran Jawa Timur,https://openalex.org/I3130997290,ID,Indonesia,https://doi.org/10.62951/bridge.v2i2.53,en,True,hybrid,primary_topic.subfield.id:1702,2,0.3333333333333333,1,1,1
https://openalex.org/W4401473518,Distribution-Specific Augmentation for Domain Generalization,2024,2024-01-01,book-chapter,1.0,0.3333333333333333,0.802,19.0,Domain Adaptation and Few-Shot Learning; Multimodal Machine Learning Applications; Anomaly Detection Techniques and Applications,Generalization; Domain (mathematical analysis); Distribution (mathematics); Computer science; Mathematics; Mathematical analysis,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in networks and systems,book series,Thomas Goerttler; Lukas Schmidt; Klaus Obermayer,Technische Universität Berlin; Bernstein Center for Computational Neuroscience Berlin,https://openalex.org/I4577782; https://openalex.org/I4210152641,DE,Germany,https://doi.org/10.1007/978-981-97-3556-3_17,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,3,2,1
https://openalex.org/W4401476063,Nonparametric Cusum Charts for Circular Data with Applications in Health Science and Astrophysics,2022,2022-01-13,article,1.0,0.2,0.1389,0.0,Bayesian Methods and Mixture Models,CUSUM; Nonparametric statistics; Astrophysics; Computer science; Statistics; Data science; Mathematics; Physics,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,DOAJ (DOAJ: Directory of Open Access Journals),repository,F. Lombard; Douglas M. Hawkins; Cornelis J. Potgieter,University of Johannesburg; Southern Methodist University,https://openalex.org/I24027795; https://openalex.org/I178169726,ZA; US,South Africa; United States,https://doi.org/10.57805/revstat.v18i4.312,en,True,green,primary_topic.subfield.id:1702,4,0.2,3,2,2
https://openalex.org/W4401481540,Evaluating the Data Augmentation on Acoustic Emission (AE) Signals for Training a Deep Neural Network,2024,2024-06-23,article,1.0,0.3333333333333333,0.3147,0.0,Speech Recognition and Synthesis; Neural Networks and Applications; Image Processing and 3D Reconstruction,Acoustic emission; Training (meteorology); Computer science; Artificial neural network; Deep neural networks; Speech recognition; Acoustics; Artificial intelligence; Physics; Meteorology,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,,,Deguo Kong; C. W. Wang; Qing Lin; Qiquan Xiong; Chia‐Chen Wu; E. P. Knippel; N. D. Opperman; Jesse Hampton,"China University of Petroleum, Beijing; University of Wisconsin–Madison",https://openalex.org/I204553293; https://openalex.org/I135310074,CN; US,China; United States,https://doi.org/10.56952/arma-2024-0289,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,8,2,2
https://openalex.org/W4401483482,Training the stochastic parrot: Using generative AI to create textual materials for communication courses,2024,2024-08-10,article,1.0,0.3333333333333333,0.3311,10.0,AI in Service Interactions; Ethics and Social Impacts of AI; Topic Modeling,Training (meteorology); Generative grammar; Psychology; Mathematics education; Computer science; Pedagogy; Multimedia; Communication; Artificial intelligence; Geography,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,Communication Teacher,journal,Wenxuan Lu,University of Wisconsin–La Crosse,https://openalex.org/I4657992,US,United States,https://doi.org/10.1080/17404622.2024.2385343,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,1,1,1
https://openalex.org/W4401483842,A DENSE SPATIAL NETWORK MODEL FOR EMOTION RECOGNITION USING LEARNING APPROACHES,2024,2024-08-10,article,1.0,0.3333333333333333,0.3147,34.0,Sentiment Analysis and Opinion Mining; Multimodal Machine Learning Applications; Emotion and Mood Recognition,Annotation; Computer science; Emotion recognition; Artificial intelligence; Process (computing); Reliability (semiconductor); Machine learning; Natural language processing; Information retrieval,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,ACM Transactions on Asian and Low-Resource Language Information Processing,journal,Lakshmi Lalitha; Dinesh Kumar Anguraj,Koneru Lakshmaiah Education Foundation,https://openalex.org/I875944469,IN,India,https://doi.org/10.1145/3688000,en,True,bronze,primary_topic.subfield.id:1702,2,0.3333333333333333,2,1,1
https://openalex.org/W4401484912,DBAD: Dual branch reconstruction for industrial anomaly detection,2024,2024-08-01,article,1.0,0.3333333333333333,0.3147,25.0,Anomaly Detection Techniques and Applications; Adversarial Robustness in Machine Learning; Industrial Vision Systems and Defect Detection,Generalization; Anomaly detection; Computer science; False positive paradox; Artificial intelligence; Anomaly (physics); Pattern recognition (psychology); Dual (grammatical number); Boundary (topology); Computer vision; Algorithm; Mathematics,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Electronics Letters,journal,Hongyi Cai; Shuaishi Liu,Changchun University of Technology,https://openalex.org/I4385474403,,,https://doi.org/10.1049/ell2.13289,en,True,gold,primary_topic.subfield.id:1702,2,0.3333333333333333,2,1,0
https://openalex.org/W4401486026,Why and how to construct an epistemic justification of machine learning?,2024,2024-08-10,article,1.0,0.3333333333333333,0.3147,65.0,Neural Networks and Applications; Machine Learning and Algorithms; Model Reduction and Neural Networks,Inductive reasoning; Artificial neural network; Artificial intelligence; Computer science; Generalization; Stability (learning theory); A priori and a posteriori; Regularization (linguistics); Empirical risk minimization; Mathematics; Machine learning; Epistemology; Philosophy,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Synthese,journal,Petr Špelda; Vít Střítecký,Charles University,https://openalex.org/I21250087,CZ,Czechia,https://doi.org/10.1007/s11229-024-04702-z,en,True,hybrid,primary_topic.subfield.id:1702,2,0.3333333333333333,2,1,1
https://openalex.org/W4401488411,Nonparametric Estimation of ROC Surfaces Under Verification Bias,2022,2022-01-13,article,1.0,0.2,0.1389,0.0,Imbalanced Data Classification Techniques,Nonparametric statistics; Estimation; Statistics; Econometrics; Computer science; Artificial intelligence; Pattern recognition (psychology); Mathematics; Economics,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,DOAJ (DOAJ: Directory of Open Access Journals),repository,Duc‐Khanh To; Monica Chiogna; Gianfranco Adimari,University of Padua,https://openalex.org/I138689650,IT,Italy,https://doi.org/10.57805/revstat.v18i5.327,en,True,green,primary_topic.subfield.id:1702,4,0.2,3,1,1
https://openalex.org/W4401490322,Lifting Star-Autonomy,2024,2024-01-01,book-chapter,1.0,0.3333333333333333,0.749,27.0,"Logic, programming, and type systems; Logic, Reasoning, and Knowledge; Formal Methods in Verification",Computer science; Star (game theory); Physics; Astrophysics,"Logic, programming, and type systems",Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Cédric de Lacroix; Gregory Chichery; Luigi Santocanale,Centre National de la Recherche Scientifique; Aix-Marseille Université; Laboratoire d’Informatique et Systèmes,https://openalex.org/I1294671590; https://openalex.org/I21491767; https://openalex.org/I4210114274,FR,France,https://doi.org/10.1007/978-3-031-68279-7_15,en,False,closed,primary_topic.subfield.id:1702,2,0.3333333333333333,3,3,1
https://openalex.org/W4401494191,RANCANG BANGUN SISTEM INFORMASI PENYEWAAN KENDARAAN (SEWADISINI.COM) BERBASIS WEBSITE,2020,2020-01-23,article,1.0,0.14285714285714285,0.0,0.0,Edcuational Technology Systems; Decision Support System Applications; Multimedia Learning Systems,Computer science; World Wide Web,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Teknologi Informasi dan Komputer,journal,Putu Agus Pradana Adi Putra; I Putu Satwika; Bagus Putu Wahyu Nirmala,,,,,https://doi.org/10.36002/jutik.v6i1.1005,en,True,diamond,primary_topic.subfield.id:1702,6,0.14285714285714285,3,0,0
https://openalex.org/W4401494206,"PERBANDINGAN KINERJA OPERATOR PARTIALLY MAPPED CROSSOVER, CYCLE CROSSOVER, DAN ORDER CROSSOVER DALAM ALGORITMA GENETIKA PADA PENCARIAN RUTE TERPENDEK PERJALANAN WISATA",2020,2020-10-17,article,1.0,0.14285714285714285,0.136,0.0,Computer Science and Engineering; Edcuational Technology Systems; Data Mining and Machine Learning Applications,Crossover; Operator (biology); Computer science; Biology,Computer Science and Engineering,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Teknologi Informasi dan Komputer,journal,I Made Tangkas Wahyu Kencana Yuda; I Made Widiartha,,,,,https://doi.org/10.36002/jutik.v6i3.1161,en,True,diamond,primary_topic.subfield.id:1702,6,0.14285714285714285,2,0,0
https://openalex.org/W4401494207,PENGELOLAAN DATA DAN PENYAJIAN INFORMASI PADA SISTEM DETEKSI PLAGIARISME TUGAS AKHIR STMIK STIKOM INDONESIA,2020,2020-01-23,article,1.0,0.14285714285714285,0.136,0.0,Edcuational Technology Systems; Computer Science and Engineering; Academic integrity and plagiarism,Computer science,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Teknologi Informasi dan Komputer,journal,I Gusti Ayu Agung Diatri Indradewi; Wayan Gede Suka Parwita,,,,,https://doi.org/10.36002/jutik.v6i1.1011,en,True,diamond,primary_topic.subfield.id:1702,6,0.14285714285714285,2,0,0
https://openalex.org/W4401494252,IMPLEMENTASI OPTICAL CHARACTER RECOGNITION (OCR) DAN PENDEKATAN THESAURUS UNTUK MENEMUKAN INFORMASI PADA SURAT MASUK DI STMIK STIKOM INDONESIA,2020,2020-01-23,article,1.0,0.14285714285714285,0.0,0.0,Computer Science and Engineering; Edcuational Technology Systems; Handwritten Text Recognition Techniques,Thesaurus; Information retrieval; Character (mathematics); Computer science; Natural language processing; Mathematics,Computer Science and Engineering,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Teknologi Informasi dan Komputer,journal,I Made Avendias Mahawan; I Putu Agus Eka Darma Udayana,,,,,https://doi.org/10.36002/jutik.v6i1.1002,en,True,diamond,primary_topic.subfield.id:1702,6,0.14285714285714285,2,0,0
