paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W3208167704,Learning to capture dependencies between global features of different convolution layers,2021,2021-10-30,article,2.0,0.3333333333333333,0.1398,50.0,Anomaly Detection Techniques and Applications; Domain Adaptation and Few-Shot Learning; Advanced Neural Network Applications,Computer science; Convolution (computer science); Range (aeronautics); Product (mathematics); Object (grammar); Object detection; Pattern recognition (psychology); Data mining; Artificial intelligence; Algorithm; Mathematics; Artificial neural network,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Visual Communication and Image Representation,journal,Zhangwei Li; Anshun Hu; Xiaofei Wang; Jun Hu; Guijun Zhang,Zhejiang University of Technology,https://openalex.org/I55712492,CN,China,https://doi.org/10.1016/j.jvcir.2021.103360,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,5,1,1
https://openalex.org/W3208176574,Translation of English and Chinese Idioms from the Perspective of Cultural Differences,2021,2021-01-01,article,2.0,0.3333333333333333,0.14,17.0,Educational Technology and Pedagogy,Linguistics; Perspective (graphical); Meaning (existential); Complement (music); Translation (biology); Cultural diversity; Computer science; Target culture; Translation studies; Psychology; Sociology; Artificial intelligence; Anthropology,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Frontiers in Sociology,journal,<p>Hua Sun</p>,Beijing University of Civil Engineering and Architecture,https://openalex.org/I62853816,CN,China,https://doi.org/10.25236/ijfs.2021.031513,en,True,hybrid,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W3208191055,Bayesian Network Parameter Learning Method Based on Transfer Learning,2021,2021-04-15,article,2.0,0.3333333333333333,0.14,0.0,Advanced Computational Techniques and Applications; Industrial Technology and Control Systems; Advanced Decision-Making Techniques,Transfer of learning; Bayesian network; Computer science; Artificial intelligence; Machine learning; Inductive transfer; Robot learning,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Northeastern University,journal,Guan Zhan-xu Wang Shu,,,,,https://doi.org/10.12068/j.issn.1005-3026.2021.04.008,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,1,0,0
https://openalex.org/W3208205771,"The 24 August 2021 Mw 5.1 earthquake, 320 km northeast of Chennai, India: brittle rupture of a fault line",2021,2021-10-25,article,2.0,0.3333333333333333,0.14,0.0,Seismology and Earthquake Studies; earthquake and tectonic studies; Earthquake Detection and Analysis,Seismology; Geology; Fault (geology); Brittleness; Intraplate earthquake; Tectonics,Seismology and Earthquake Studies,Artificial Intelligence,Computer Science,Physical Sciences,Current Science,journal,M. Ismaiel; K. S. Krishna,University of Hyderabad,https://openalex.org/I36893310,IN,India,https://doi.org/10.18520/cs/v121/i8/1005-1006,en,True,green,primary_topic.subfield.id:1702,5,0.3333333333333333,2,1,1
https://openalex.org/W3208227028,Short-Term Hydrothermal Scheduling Using Improved Social Group Optimization Algorithm,2021,2021-09-24,article,2.0,0.3333333333333333,0.1269,17.0,Metaheuristic Optimization Algorithms Research; Advanced Multi-Objective Optimization Algorithms; Smart Grid Energy Management,Scheduling (production processes); Computer science; Term (time); Phase (matter); Value (mathematics); Mathematical optimization; Algorithm; Artificial intelligence; Mathematics; Machine learning,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,"2021 IEEE 4th International Conference on Computing, Power and Communication Technologies (GUCON)",conference,Akash Gautam; Ram Naresh Sharma; Vineet Kumar,National Institute of Technology Hamirpur,https://openalex.org/I36909309,IN,India,https://doi.org/10.1109/gucon50781.2021.9573578,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,3,1,1
https://openalex.org/W3208262835,CODECHECK certificate 2020-024,2020,2020-12-07,article,2.0,0.2857142857142857,0.2718,0.0,Data Stream Mining Techniques; Advanced Database Systems and Queries; Time Series Analysis and Forecasting,Computer science; Business,Data Stream Mining Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Zenodo (CERN European Organization for Nuclear Research),repository,Stephen J. Eglen,,,,,https://doi.org/10.5281/zenodo.4310025,en,True,green,primary_topic.subfield.id:1702,6,0.2857142857142857,1,0,0
https://openalex.org/W3208292657,Hyperbolic Tangent Polynomial Parity Cyclic Learning Rate for Deep Neural Network,2021,2021-01-01,book-chapter,2.0,0.3333333333333333,0.717,32.0,Machine Learning and ELM; Advanced Neural Network Applications; Machine Learning and Algorithms,Computer science; Artificial neural network; Artificial intelligence; Tangent; Schedule; Polynomial; Deep learning; Hyperbolic function; Parity (physics); Algorithm; Machine learning; Mathematics; Geometry,Machine Learning and ELM,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Hong Lin; Xiaodong Yang; Binyan Wu; Ruyan Xiong,Zhejiang Gongshang University,https://openalex.org/I75059550,CN,China,https://doi.org/10.1007/978-3-030-89363-7_34,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,4,1,1
https://openalex.org/W3208297495,'Could You Describe the Reason for the Transfer?',2021,2021-10-26,article,2.0,0.3333333333333333,0.136,54.0,AI in Service Interactions; Spam and Phishing Detection; Sentiment Analysis and Opinion Mining,Renminbi; The Internet; China; Business; Payment; Block (permutation group theory); Financial transaction; Finance; Computer security; Internet privacy; Telecommunications; Computer science; Database transaction; Commerce; World Wide Web; Database,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,,,Zihao Wang; Fudong Wang; Haipeng Zhang; Minghui Yang; Shaosheng Cao; Zujie Wen; Zhe Zhang,ShanghaiTech University,https://openalex.org/I30809798,CN,China,https://doi.org/10.1145/3459637.3481906,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,7,1,1
https://openalex.org/W3208308535,Textual Adversarial Attacking with Limited Queries,2021,2021-10-31,article,2.0,0.3333333333333333,0.1399,41.0,Adversarial Robustness in Machine Learning; Topic Modeling; Advanced Malware Detection Techniques,Adversarial system; Computer science; Margin (machine learning); Artificial intelligence; Sentence; Language model; Black box; Character (mathematics); Word (group theory); Natural language; Attack model; Machine learning; Natural language processing; Computer security; Linguistics,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Electronics,journal,Yu Zhang; Junan Yang; Xiaoshuai Li; Hui Liu; Kun Shao,National University of Defense Technology,https://openalex.org/I170215575,CN,China,https://doi.org/10.3390/electronics10212671,en,True,gold,primary_topic.subfield.id:1702,5,0.3333333333333333,5,1,1
https://openalex.org/W3208314198,Graph Signal Denoising Method via Hybrid Neumann-Series and Edge-Variant Graph Filters,2021,2021-09-24,article,2.0,0.3333333333333333,0.136,26.0,Advanced Graph Neural Networks; Complex Network Analysis Techniques; Graph Theory and Algorithms,Noise reduction; Algorithm; Graph; Filter (signal processing); Computer science; Signal processing; Minification; Inverse; Inverse filter; Tikhonov regularization; Mathematics; Mathematical optimization; Inverse problem; Artificial intelligence; Theoretical computer science; Mathematical analysis; Digital signal processing; Computer vision,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Chien‐Cheng Tseng; Su‐Ling Lee,National Kaohsiung University of Science and Technology; Chang Jung Christian University,https://openalex.org/I4387154394; https://openalex.org/I80327900,TW,Taiwan,https://doi.org/10.1109/icasi52993.2021.9568465,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,2,2,1
https://openalex.org/W3208363869,Robust Automatic Clustering Based on Local Density with Glowworm Swarm Optimization,2021,2021-07-06,article,2.0,0.3333333333333333,0.136,19.0,Advanced Clustering Algorithms Research; Face and Expression Recognition; Video Surveillance and Tracking Methods,Cluster analysis; Silhouette; DBSCAN; Computer science; Outlier; CURE data clustering algorithm; Pattern recognition (psychology); Artificial intelligence; Canopy clustering algorithm; Fitness function; Swarm behaviour; Correlation clustering; Data mining; Machine learning; Genetic algorithm,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,,,Kaustubh Mani Kanaujia; Anurag Srigyan; Upasana Mishra; Shobha Sirvi; Satyasai Jagannath Nanda,Malaviya National Institute of Technology Jaipur,https://openalex.org/I83205935,IN,India,https://doi.org/10.1109/icccnt51525.2021.9579894,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,5,1,1
https://openalex.org/W3208461962,Improvement of Data Stream Decision Trees,2021,2021-11-03,article,2.0,0.3333333333333333,0.1399,35.0,Data Stream Mining Techniques; Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection,Computer science; Benchmark (surveying); Tree (set theory); Data stream mining; Data stream; Data mining; Decision tree; Principal (computer security); Machine learning,Data Stream Mining Techniques,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Data Warehousing and Mining,journal,Sarah Nait Bahloul; Oussama Abderrahim; Aya Ichrak Benhadj Amar; Mohammed Yacine Bouhedadja,Université des Sciences et de la Technologie d'Oran Mohamed Boudiaf; University of Abou Bekr Belkaïd,https://openalex.org/I3124969661; https://openalex.org/I233209018,DZ,Algeria,https://doi.org/10.4018/ijdwm.290889,en,True,hybrid,primary_topic.subfield.id:1702,5,0.3333333333333333,4,2,1
https://openalex.org/W3208476934,"NQuAD: 70,000+ Questions for Machine Comprehension of the Numerals in Text",2021,2021-10-26,article,2.0,0.3333333333333333,0.136,29.0,Natural Language Processing Techniques; Topic Modeling; Text Readability and Simplification,Numeral system; Numeracy; Computer science; Benchmark (surveying); Comprehension; Natural language processing; Artificial intelligence; Task (project management); Reading (process); Narrative; Reading comprehension; Literacy; Linguistics; Programming language; Psychology; Engineering,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Chung-Chi Chen; Hen‐Hsen Huang; Hsin‐Hsi Chen,"National Taiwan University; Research Center for Information Technology Innovation, Academia Sinica",https://openalex.org/I16733864; https://openalex.org/I4210086894,TW,Taiwan,https://doi.org/10.1145/3459637.3482155,en,True,gold,primary_topic.subfield.id:1702,5,0.3333333333333333,3,2,1
https://openalex.org/W3208478708,Exploration on the Application of Exquisite Corpus in English Grammar Teaching,2021,2021-01-01,article,2.0,0.3333333333333333,0.136,5.0,Educational Technology and Pedagogy; Translation Studies and Practices; Educational Reforms and Innovations,Grammar; Enthusiasm; Linguistics; English grammar; Class (philosophy); Psychology; Lyrics; Computer science; Artificial intelligence; Art; Literature,Educational Technology and Pedagogy,Artificial Intelligence,Computer Science,Physical Sciences,Frontiers in Educational Research,journal,Li Lanxin,China Three Gorges University,https://openalex.org/I161350542,CN,China,https://doi.org/10.25236/fer.2021.041118,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W3208501238,Exploring Explainable AI in the Financial Sector: Perspectives of Banks and Supervisory Authorities,2022,2022-01-01,preprint,2.0,0.4,0.6847,30.0,Explainable Artificial Intelligence (XAI); Artificial Intelligence in Law; Ethics and Social Impacts of AI,Transparency (behavior); Scope (computer science); Accountability; Business; Financial sector; Accounting; Finance; Law; Political science; Computer science,Explainable Artificial Intelligence (XAI),Artificial Intelligence,Computer Science,Physical Sciences,Communications in computer and information science,book series,Ouren X. Kuiper; Martin van den Berg; Joost van der Burgt; Stefan Leijnen,University of Applied Sciences Utrecht; De Nederlandsche Bank,https://openalex.org/I173063890; https://openalex.org/I96120398,NL,Netherlands,https://doi.org/10.1007/978-3-030-93842-0_6,en,True,green,primary_topic.subfield.id:1702,4,0.4,4,2,1
https://openalex.org/W3208530873,Restoration of Adversarial Examples Using Image Arithmetic Operations,2021,2021-10-26,article,2.0,0.3333333333333333,0.1399,43.0,Adversarial Robustness in Machine Learning; Anomaly Detection Techniques and Applications; Advanced Neural Network Applications,Adversarial system; Computer science; Convolutional neural network; Artificial intelligence; Image (mathematics); Field (mathematics); Deep learning; Object (grammar); Object detection; Artificial neural network; Machine learning; Pattern recognition (psychology); Computer vision; Mathematics,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Intelligent Automation & Soft Computing,journal,Kazim Ali; Adnan N. Quershi,,,,,https://doi.org/10.32604/iasc.2022.021296,en,True,hybrid,primary_topic.subfield.id:1702,5,0.3333333333333333,2,0,0
https://openalex.org/W3208583946,Computers &amp; Security / Supervised machine learning with plausible deniability,2022,2022-01-01,article,2.0,0.4,0.2774,34.0,Privacy-Preserving Technologies in Data; Mobile Crowdsensing and Crowdsourcing; Cryptography and Data Security,Computer science; Artificial intelligence; Machine learning; Natural language processing,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,University Library Linz repository (Johannes Kepler Universitat Linz),repository,Stefan Raß; Sandra König; Jasmin Wachter; Manuel Egger; Manuel Hobisch,Johannes Kepler University of Linz; Austrian Institute of Technology; University of Klagenfurt,https://openalex.org/I121883995; https://openalex.org/I132118926; https://openalex.org/I4210166741,AT,Austria,https://doi.org/10.1016/j.cose.2021.102506,en,True,green,primary_topic.subfield.id:1702,4,0.4,5,3,1
https://openalex.org/W3208596899,Public Key Based Searchable Encryption with Fine-Grained Sender Permission Control,2021,2021-01-01,book-chapter,2.0,0.3333333333333333,0.3585,27.0,Cryptography and Data Security; Complexity and Algorithms in Graphs; Privacy-Preserving Technologies in Data,Computer science; Permission; Communication source; Ciphertext; Encryption; Access control; Public-key cryptography; Key (lock); Scheme (mathematics); Attribute-based encryption; Cryptography; Computer security; Cryptographic primitive; Computer network; Distributed computing; Cryptographic protocol; Mathematics,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Zhongming Wang; Biwen Chen; Tao Xiang; Lu Zhou; Hongyang Yan; Jin Li,Chongqing University; Nanjing University of Aeronautics and Astronautics; Guangzhou University,https://openalex.org/I158842170; https://openalex.org/I9842412; https://openalex.org/I37987034,CN,China,https://doi.org/10.1007/978-3-030-90402-9_1,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,6,3,1
https://openalex.org/W3208612174,Electromagnetic Spectral Bands Used for Remote Sensing,2021,2021-11-03,book-chapter,2.0,0.3333333333333333,0.3585,1.0,Geochemistry and Geologic Mapping; Remote-Sensing Image Classification; Underwater Acoustics Research,Remote sensing; Radar; Geology; Microwave; Backscatter (email); Ground-penetrating radar; Spectral bands; Infrared; Optics; Computer science; Physics; Telecommunications,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Springer remote sensing/photogrammetry,book series,A. Laake,Schlumberger (Germany),https://openalex.org/I4210145286,DE,Germany,https://doi.org/10.1007/978-3-030-73319-3_2,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W3208621122,Anadolu University Open Education Faculty Students’ Opinions on the Use of Artificial Intelligence Based Systems and Applications,2021,2021-07-05,article,2.0,0.3333333333333333,0.1399,47.0,Text Readability and Simplification; Second Language Acquisition and Learning; Online Learning and Analytics,Mathematics education; Context (archaeology); Computer science; Descriptive statistics; Psychology; Foreign language; Artificial intelligence; Mathematics,Text Readability and Simplification,Artificial Intelligence,Computer Science,Physical Sciences,Opus uluslararası toplum araştırmaları dergisi,journal,Nil Göksel,Anadolu University; Eskişehir City Hospital,https://openalex.org/I133743585; https://openalex.org/I4210091745,TR,Turkey,https://doi.org/10.26466/opus.937331,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,1,2,1
https://openalex.org/W3208640189,The measurement-induced nonlocality of two spins in a single-model cavity system,2021,2021-11-01,article,2.0,0.3333333333333333,0.14,67.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Mechanical and Optical Resonators,Quantum nonlocality; Spins; Quantum computer; Physics; Quantum mechanics; Quantum; Condensed matter physics; Quantum entanglement,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Quantum Information Processing,journal,Xue-Yun Bai; Xue-Min Bai; Ni Liu; Jun‐Qi Li; J.-Q. Liang,Shanxi University; Jinzhong University; Institute of Theoretical Physics,https://openalex.org/I181877577; https://openalex.org/I4210095683; https://openalex.org/I4210125404,CN,China,https://doi.org/10.1007/s11128-021-03315-6,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,5,3,1
https://openalex.org/W3208649392,Detection and Classification of Prostate Cancer Using Dual-Channel Parallel Convolution Neural Network,2021,2021-11-03,book-chapter,2.0,0.3333333333333333,0.3585,26.0,AI in cancer detection; Medical Imaging and Analysis; Artificial Intelligence in Healthcare,Computer science; Artificial intelligence; Pattern recognition (psychology); Convolutional neural network; Convolution (computer science); CAD; Artificial neural network; Normalization (sociology); Multiclass classification; Support vector machine; Engineering,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in networks and systems,book series,Subrata Bhattacharjee; Kobiljon Ikromjanov; Yeong-Byn Hwang; Rashadul Islam Sumon; Hee‐Cheol Kim; Heung‐Kook Choi,Inje University,https://openalex.org/I104338594,KR,South Korea,https://doi.org/10.1007/978-3-030-89880-9_6,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,6,1,1
https://openalex.org/W3208662831,25 MHz repetition rate pilot-tone-assisted Gaussian-modulated continuous-variable quantum key distribution with a local local oscillator,2021,2021-08-23,article,2.0,0.3333333333333333,0.136,16.0,Quantum Information and Cryptography; Optical Network Technologies; Quantum optics and atomic interactions,Quantum key distribution; Local oscillator; Multiplexing; Gaussian; Physics; Pilot signal; Electronic engineering; Phase noise; Computer science; Telecommunications; Optics; Quantum; Channel (broadcasting); Engineering; Quantum mechanics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,,,Heng Wang; Yaodi Pi; Yun Shao; Yan Pan; Wei Huang; Yang Li; Bingjie Xu,Southwestern Institute of Physics,https://openalex.org/I4210165845,CN,China,https://doi.org/10.1109/icocn53177.2021.9563866,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,7,1,1
https://openalex.org/W3208664703,TEE-based Selective Testing of Local Workers in Federated Learning Systems,2021,2021-12-13,preprint,2.0,0.3333333333333333,0.14110358,28.0,Privacy-Preserving Technologies in Data; Cryptography and Data Security; Stochastic Gradient Optimization Techniques,Scheme (mathematics); Scalability; Computer science; Cryptography; Server; Distributed computing; Federated learning; Computer security; Computer network; Operating system,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,,,Wensheng Zhang; Trent Muhr,Iowa State University,https://openalex.org/I173911158,US,United States,https://doi.org/10.1109/pst52912.2021.9647773,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,2,1,1
https://openalex.org/W3208688294,CIRAL: a hybrid active learning framework for plankon taxa labeling,2021,2021-01-01,article,2.0,0.3333333333333333,0.14,43.0,Machine Learning and Algorithms; Reservoir Engineering and Simulation Methods; Data Stream Mining Techniques,Taxon; Active learning (machine learning); Computer science; Biology; Ecology; Artificial intelligence,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,IFAC-PapersOnLine,journal,Martin Haug; Aya Saad; Annette Stahl,Norwegian University of Science and Technology,https://openalex.org/I204778367,NO,Norway,https://doi.org/10.1016/j.ifacol.2021.10.130,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,3,1,1
