paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4234726633,A Non-Parametric Approach toward Structural Health Monitoring for Processing Big Data Collected from the Sensor Network,2020,2020-09-16,book-chapter,2.0,0.2857142857142857,0.5221,1.0,Anomaly Detection Techniques and Applications,Big data; Parametric statistics; Structural health monitoring; Computer science; Data processing; Data science; Data mining; Engineering; Electrical engineering; Database; Mathematics; Statistics,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Ramin Ghiasi; Mohammad Reza Ghasemi; Mohammad Noori; Wael A. Altabey,,,,,https://doi.org/10.1201/9781003090564-41,en,False,closed,primary_topic.subfield.id:1702,6,0.2857142857142857,4,0,0
https://openalex.org/W4234759435,Trust factors influencing the intention of Saudi consumers to purchase online,2021,2021-01-01,article,2.0,0.3333333333333333,0.2719,0.0,Organizational and Employee Performance; Technology Adoption and User Behaviour; Islamic Finance and Banking Studies,Business; Marketing; Internet privacy; Advertising; Computer science,Organizational and Employee Performance,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Business and Systems Research,journal,Fai Alnassar; Monira Aloud,,,,,https://doi.org/10.1504/ijbsr.2021.117267,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,2,0,0
https://openalex.org/W4235001732,Decoherence and Quantum Error Correction,2021,2021-01-01,book-chapter,2.0,0.3333333333333333,0.717,1.0,Quantum Information and Cryptography; Quantum Computing Algorithms and Architecture; Quantum Mechanics and Applications,Quantum decoherence; Spins; Qubit; Physics; Quantum error correction; Quantum mechanics; Quantum computer; Quantum; Quantum information; Noise (video); Dipole; Computer science; Condensed matter physics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Graduate texts in physics,book series,János A. Bergou; Mark Hillery; M. Saffman,"Hunter College; University of Wisconsin–Madison; ColdQuanta, Inc., DBA Infleqtion (United States)",https://openalex.org/I39694355; https://openalex.org/I135310074; https://openalex.org/I4210140972,US,United States,https://doi.org/10.1007/978-3-030-75436-5_9,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,3,3,1
https://openalex.org/W4235264762,Some criteria for GTA evaluation in business administration and psychology,2021,2021-01-01,article,2.0,0.3333333333333333,0.0,5.0,Cognitive Science and Mapping; Cultural Differences and Values; Team Dynamics and Performance,Interpersonal communication; Epistemology; Scope (computer science); Psychology; Meaning (existential); Cognition; Social psychology; Management science; Computer science; Philosophy; Engineering,Cognitive Science and Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Japanese Journal of Administrative Science,journal,Hiroshi Takeshita,Tsukuba University of Technology,https://openalex.org/I24254649,JP,Japan,https://doi.org/10.5651/jaas.33.1,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W4235378897,Research on Artificial Intelligence Forecasting Method Integrating Data Mining and Statistical Analysis,2021,2021-10-29,article,2.0,0.3333333333333333,0.2538,12.0,Advanced Technologies in Various Fields,Univariate; Computer science; Data mining; Artificial intelligence; Time series; Multivariate statistics; Dimension (graph theory); Machine learning; Process (computing); Mathematics,Advanced Technologies in Various Fields,Artificial Intelligence,Computer Science,Physical Sciences,2021 5th Asian Conference on Artificial Intelligence Technology (ACAIT),conference,Lijuan Hou,Taishan University,https://openalex.org/I4210118050,CN,China,https://doi.org/10.1109/acait53529.2021.9731349,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W4235461770,Mathematical model and dynamical analysis of the human equilibrium seeking training,2021,2021-05-31,article,2.0,0.3333333333333333,0.2799,55.0,Cognitive Science and Mapping; Educational Technology and Optimization,Training (meteorology); Mathematical economics; Computer science; Applied mathematics; Mathematics; Physics; Meteorology,Cognitive Science and Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Izvestiya VUZ Applied Nonlinear Dynamics,journal,Vladimir Sergeevich Horev; Vadim Grubov; Artem Badarin,Innopolis University,https://openalex.org/I4210116741,RU,Russia,https://doi.org/10.18500/0869-6632-2021-29-3-409-420,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,3,1,1
https://openalex.org/W4235588038,UV/VIS Characterization and FT-IR Analysis of Harmattan Dust across Sub-Sahara Region of Africa,2021,2021-03-31,article,2.0,0.3333333333333333,0.2798,0.0,Geochemistry and Geologic Mapping,Absorbance; Analytical Chemistry (journal); Fourier transform infrared spectroscopy; Chemistry; Physics; Environmental chemistry; Optics; Chromatography,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Jordan Journal of Physics,journal,,,,,,https://doi.org/10.47011/14.1.1,en,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,0,0,0
https://openalex.org/W4235661297,Fusion of Elliptical Extended Object Estimates Parameterized with Orientation and Axes Lengths,2020,2020-11-16,preprint,2.0,0.2857142857142857,0.272,57.0,Geochemistry and Geologic Mapping; Advanced Statistical Methods and Models; Target Tracking and Data Fusion in Sensor Networks,Ellipse; Gaussian; Estimator; Parameterized complexity; Mathematics; Algorithm; Metric (unit); Orientation (vector space); Monte Carlo method; Mean squared error; Euclidean geometry; Computer science; Mathematical optimization; Geometry; Statistics,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,,,Kolja Thormann; Marcus Baum,University of Göttingen,https://openalex.org/I74656192,DE,Germany,https://doi.org/10.36227/techrxiv.11336567.v3,en,True,gold,primary_topic.subfield.id:1702,6,0.2857142857142857,2,1,1
https://openalex.org/W4236246046,Development Libraries for Quantum Computer Programming,2021,2021-01-01,book-chapter,2.0,0.3333333333333333,0.717,0.0,Quantum Computing Algorithms and Architecture,Implementation; Computer science; Theoretical computer science; Quantum computer; Quantum; Programming language; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,,,Jack D. Hidary,Mental Health Association of Westchester County,https://openalex.org/I4210160958,US,United States,https://doi.org/10.1007/978-3-030-83274-2_6,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,1,1,1
https://openalex.org/W4236323040,Cross Language Information Retrieval (CLIR): A Survey of Approaches for Exploring Web Across Languages,2020,2020-11-10,article,2.0,0.2857142857142857,0.272,0.0,Text and Document Classification Technologies,Cross-language information retrieval; Computer science; Information retrieval; The Internet; Query expansion; Human–computer information retrieval; Popularity; World Wide Web; Domain (mathematical analysis); Artificial intelligence; Search engine,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Innovative Technology and Exploring Engineering,journal,Suhas D. Pachpande; Parag Bhalchandra,Sant Gadge Baba Amravati University; Swami Ramanand Teerth Marathwada University,https://openalex.org/I150513749; https://openalex.org/I196652580,IN,India,https://doi.org/10.35940/ijitee.k7833.1110120,en,True,diamond,primary_topic.subfield.id:1702,6,0.2857142857142857,2,2,1
https://openalex.org/W4236425295,PEMETAAN RISET TENTANG DETEKSI TOPIK PADA TWITTER DENGAN TEKNIK SYSTEMATIC LITERATURE REVIEW,2021,2021-06-01,article,2.0,0.3333333333333333,0.2798,31.0,Edcuational Technology Systems; Educational Methods and Media Use; Blockchain Technology in Education and Learning,Humanities; Computer science; Art,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,PINTER Jurnal Pendidikan Teknik Informatika dan Komputer,journal,Dwi Suchisty; Widodo Widodo; Bambang Prasetya Adhi,State University of Jakarta,https://openalex.org/I3133421993,ID,Indonesia,https://doi.org/10.21009/pinter.5.1.7,id,True,diamond,primary_topic.subfield.id:1702,5,0.3333333333333333,3,1,1
https://openalex.org/W4236563502,MazeRunner: Evaluating the Attack Surface of Control-Flow Integrity Policies,2021,2021-10-01,article,2.0,0.3333333333333333,0.2513,60.0,Security and Verification in Computing; Advanced Malware Detection Techniques; Network Security and Intrusion Detection,Attack surface; Computer science; Metric (unit); Control flow graph; Control flow; Computer security; Data-flow analysis; Dependency (UML); Attack model; Distributed computing; Data flow diagram; Theoretical computer science; Engineering; Database; Programming language; Software engineering,Security and Verification in Computing,Artificial Intelligence,Computer Science,Physical Sciences,"2021 IEEE 20th International Conference on Trust, Security and Privacy in Computing and Communications (TrustCom)",conference,Dongrui Zeng; Ben Niu; Gang Tan,Pennsylvania State University; Microsoft (United States),https://openalex.org/I130769515; https://openalex.org/I1290206253,US,United States,https://doi.org/10.1109/trustcom53373.2021.00116,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,3,2,1
https://openalex.org/W4236733656,"Supplementary material to ""The utility of earth science information in post-earthquake land-use decision-making: the 2010–2011 Canterbury earthquake sequence in Aotearoa New Zealand""",2020,2020-04-08,preprint,2.0,0.2857142857142857,0.2718,0.0,Geochemistry and Geologic Mapping; earthquake and tectonic studies; Geological and Geophysical Studies,Aotearoa; Earth (classical element); Sequence (biology); Engineering; Political science; Biology; Physics,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,,,Mark Quigley; Wendy Saunders; Chris Massey; Russ Van Dissen; Pilar Villamor; Helen E. Jack; Nicola Litchfield,,,,,https://doi.org/10.5194/nhess-2020-83-supplement,en,True,gold,primary_topic.subfield.id:1702,6,0.2857142857142857,7,0,0
https://openalex.org/W4236838994,Privacy-preserving frequent itemset mining in vertically partitioned database using symmetric homomorphic encryption scheme,2020,2020-01-01,article,2.0,0.2857142857142857,0.2937191,0.0,Privacy-Preserving Technologies in Data; Cryptography and Data Security; Imbalanced Data Classification Techniques,Homomorphic encryption; Computer science; Collusion; Scheme (mathematics); Encryption; Data mining; Association rule learning; Protocol (science); Trusted third party; Affinity analysis; Information privacy; Database; Computer security; Mathematics,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Information Privacy Security and Integrity,journal,Jyoti Lamba; V. Ch. Venkaiah,University of Hyderabad,https://openalex.org/I36893310,IN,India,https://doi.org/10.1504/ijipsi.2020.111464,en,True,diamond,primary_topic.subfield.id:1702,6,0.2857142857142857,2,1,1
https://openalex.org/W4236890539,Multivariate Optimization of a Jacketed Heating System: A Genetic Algorithm Approach,2021,2021-04-25,article,2.0,0.3333333333333333,0.2719,0.0,Metaheuristic Optimization Algorithms Research; Process Optimization and Integration; Evolutionary Algorithms and Applications,Multivariate statistics; Genetic algorithm; Algorithm; Computer science; Multivariate analysis; Mathematical optimization; Mathematics; Machine learning,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Recent Engineering Science,journal,Mahlon Marvin Kida; Zakiyyu Muhamad Sarkinbaka,,,,,https://doi.org/10.14445/23497157/ijres-v8i2p104,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,2,0,0
https://openalex.org/W4237476304,IEEE Journal of Selected Topics in Quantum Electronics,2020,2020-01-01,article,2.0,0.2857142857142857,0.0,0.0,Quantum Computing Algorithms and Architecture; Semiconductor Quantum Structures and Devices,Electronics; Quantum optics; Computer science; Optoelectronics; Electrical engineering; Physics; Quantum mechanics; Engineering,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Journal of Selected Topics in Quantum Electronics,journal,"Stephen Welby; Dawn Melley; Kevin Lisankie; Peter Tuohy; Jeffrey Cichocki; Neelam Khinvasara; Katie Sullivan; Shannon Campos; Toshio Fukuda; Susan Kathy; Land; Kathleen Kramer; Joseph Lillie; José M. F. Moura; Stephen Phillips; Keka Sarkar; Kukjin Chun; Robert Fish; James Conrad; Alfred Al"" Dunlop; Thomas Siegert; Julie Cozin; Corporate Goverance; Donna Hourican; Jamie Moesch; Sophia Muirhead; Cherif Amirat; Karen Hawkins; Cecelia Jankowski; A. Kasukawa; M Mashanovitch; Leif Katsuo Oxenløwe; M Sander; Mark R. Hutchinson; Stephen E. Ralph; Miho Suzuki; Jimmy Yao; Nicolas K. Fontaine; Nobuhiko Nishiyama; Anna C. Peacock; Seb J. Savory; Offi Cers; Kent D. Choquette; Gabriella Cincotti; A. D. Hawkins; P.P. Iannone; B Lee; Carlo Kosik Williams; Carmen S. Menoni; David J. Maron; C. Jagadish; Douglas Razzano; D Razzano",Institute of Electrical and Electronics Engineers,https://openalex.org/I3132238960,US,United States,https://doi.org/10.1109/jstqe.2020.2967441,en,True,bronze,primary_topic.subfield.id:1702,6,0.2857142857142857,53,1,1
https://openalex.org/W4238234391,Computer Vision for Recognition of Materials and Vessels in Chemistry Lab Settings and the Vector-LabPics Dataset,2020,2020-03-04,preprint,2.0,0.2857142857142857,0.272,0.0,Geochemistry and Geologic Mapping,Artificial intelligence; Convolutional neural network; Task (project management); Computer science; Segmentation; Support vector machine; Machine learning; Market segmentation; Pattern recognition (psychology); Computer vision; Engineering,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,ChemRxiv,repository,Sagi Eppel; Haoping Xu; Mor Bismuth; Alán Aspuru‐Guzik,University of Toronto; Vector Institute,https://openalex.org/I185261750; https://openalex.org/I4210127509,CA,Canada,https://doi.org/10.26434/chemrxiv.11930004,en,True,green,primary_topic.subfield.id:1702,6,0.2857142857142857,4,2,1
https://openalex.org/W4238304973,Transfer from Spatial Education to Verbal Reasoning and Prediction of Transfer from Classroom-Based Neural Change,2021,2021-10-27,preprint,2.0,0.3333333333333333,0.2798,50.0,Cognitive Science and Mapping,Curriculum; Cognition; Spatial cognition; Psychology; Spatial intelligence; Transfer of learning; Spatial ability; Cognitive psychology; Cognitive science; Developmental psychology; Pedagogy; Neuroscience,Cognitive Science and Mapping,Artificial Intelligence,Computer Science,Physical Sciences,,,Robert A. Cortes; Emily Grossnickle Peterson; David J. M. Kraemer; Robert A Kolvoord; David H. Uttal; Nhi Dinh; Adam B. Weinberger; Richard J. Daker; Ian M. Lyons; Daniel I. Goldman; Adam Green,Georgetown University; American University; Dartmouth College; James Madison University; Johns Hopkins University; University of Pennsylvania,https://openalex.org/I184565670; https://openalex.org/I181401687; https://openalex.org/I107672454; https://openalex.org/I11883440; https://openalex.org/I145311948; https://openalex.org/I79576946,US,United States,https://doi.org/10.31219/osf.io/xrfjd,en,True,gold,primary_topic.subfield.id:1702,5,0.3333333333333333,11,6,1
https://openalex.org/W4238891094,Get Control of Your Commas,2021,2021-01-01,book-chapter,2.0,0.3333333333333333,0.7181,2.0,Natural Language Processing Techniques; Text Readability and Simplification; Authorship Attribution and Profiling,Sentence; Computer science; Meaning (existential); Linguistics; Natural language processing; Control (management); Contrast (vision); Artificial intelligence; Philosophy; Epistemology,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Innovation and change in professional education,book series,Lorelei Lingard; Christopher Watling,Western University,https://openalex.org/I125749732,CA,Canada,https://doi.org/10.1007/978-3-030-71363-8_14,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,2,1,1
https://openalex.org/W4239025790,Prediction of Euclidean distance between existing and target product for software product line testing using FeatureIDE,2021,2021-01-01,article,2.0,0.3333333333333333,0.28220715,0.0,Advanced Software Engineering Methodologies; Software System Performance and Reliability; Software Testing and Debugging Techniques,Euclidean distance; Product (mathematics); Feature (linguistics); Software; Feature model; Computer science; Euclidean geometry; Line (geometry); Data mining; Mathematics; Artificial intelligence,Advanced Software Engineering Methodologies,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Engineering Systems Modelling and Simulation,journal,Ashish Saini; Raj Kumar; Satendra Kumar; Mohit Mittal,Gurukul Kangri Vishwavidyalaya; Institut national de recherche en informatique et en automatique; Centre de recherche Inria Lille - Nord Europe,https://openalex.org/I114796046; https://openalex.org/I1326498283; https://openalex.org/I4210138412,IN; FR,India; France,https://doi.org/10.1504/ijesms.2021.119864,en,False,closed,primary_topic.subfield.id:1702,5,0.3333333333333333,4,3,2
https://openalex.org/W4239282833,Fuzzy Clustering,2020,2020-01-01,book-chapter,2.0,0.2857142857142857,0.0,37.0,Advanced Clustering Algorithms Research; Rough Sets and Fuzzy Logic; Data Management and Algorithms,Fuzzy logic; Fuzzy clustering; Cluster analysis; Mathematics; Partition (number theory); Data mining; Fuzzy set; Benchmark (surveying); Fuzzy set operations; Point (geometry); Computer science; Artificial intelligence; Combinatorics; Geography,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,Behaviormetrics,book series,Paolo Giordani; Maria Brigida Ferraro; Francesca Martella,Sapienza University of Rome,https://openalex.org/I861853513,IT,Italy,https://doi.org/10.1007/978-981-13-0553-5_5,en,False,closed,primary_topic.subfield.id:1702,6,0.2857142857142857,3,1,1
https://openalex.org/W4239756357,TriAG:Answering SPARQL Queries Accelerated by GPU,2020,2020-01-01,article,2.0,0.2857142857142857,0.0,5.0,Natural Language Processing Techniques; Image Processing and 3D Reconstruction; Semantic Web and Ontologies,SPARQL; Computer science; Question answering; Information retrieval; Parallel computing; World Wide Web; RDF; Semantic Web,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of 2020 the 10th International Workshop on Computer Science and Engineering,conference,Jinhui Pang; Shujun Wang; Jie Jiao; Weikang Zhou; Fan Feng; Ding Zhang; B Mcbride; J Broekstra; A Kampman; F Van Harmelen; T Neumann; G Weikum; C Weiss; P Karras; A Bernstein; J Zhang; B Zhang; X Zhang; Feng; N Heino; J Pan; C Choksuchat; C Chantrapornchai; Y Guo; Z Pan; J Heflin; Ibrahim Abdelaziz; Razen Harbi; Zuhair Khayyat; Panos Kalnis; Cathrin Weiss; Panagiotis Karras; Abraham Bernstein; Daniel~j; Adam Abadi; Samuel~r Marcus; Kate Madden; Hollenbach; S Harris; N Lamb; N Shadbolt; J Perez; M Arenas; C Gutierrez; Medha Atre; Mohammed~j Vineet Chaoji; James~a Zaki; Hendler; Kevin Wilkinson; Craig Sayers; Harumi Kuno; Dave Reynolds; Jena Database; Mohammad Hammoud; Dania Rabbou; Reza Nouri; Seyed-Mehdi-Reza Beheshti; Sherif Sakr; Jiewen Huang; Daniel ~abadi; Kun Ren; Kisung Lee; Ling Liu; K Rohloff; R Schantz; M Saleem; A Ngomo,Beijing Institute of Technology; Tianjin University,https://openalex.org/I125839683; https://openalex.org/I162868743,CN,China,https://doi.org/10.18178/wcse.2020.06.045,en,True,bronze,primary_topic.subfield.id:1702,6,0.2857142857142857,67,2,1
https://openalex.org/W4239859938,ZeroAUDIT,2020,2020-12-07,article,2.0,0.2857142857142857,0.0,34.0,Cryptography and Data Security; Blockchain Technology Applications and Security; Cloud Data Security Solutions,Computer science,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,Annual Computer Security Applications Conference,conference,Aman Luthra; James Cavanaugh; Hugo Renzzo Olcese; Rina M. Hirsch; Xiang Fu,Hofstra University,https://openalex.org/I139290212,US,United States,https://doi.org/10.1145/3427228.3427249,en,False,closed,primary_topic.subfield.id:1702,6,0.2857142857142857,5,1,1
https://openalex.org/W4239973675,A Comprehensive Exploration of Pre-training Language Models,2021,2021-08-02,preprint,2.0,0.3333333333333333,0.2798,11.0,Topic Modeling; Natural Language Processing Techniques; Speech Recognition and Synthesis,Transformer; Computer science; Language model; Encoder; Artificial intelligence; Natural language processing; Training set; Natural language; Language understanding; Engineering,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Tong Guo,,,,,https://doi.org/10.36227/techrxiv.14820348.v2,en,True,gold,primary_topic.subfield.id:1702,5,0.3333333333333333,1,0,0
