paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W3055743791,A Dynamic Answering Path Based Fusion Model for KGQA,2020,2020-01-01,book-chapter,4.0,0.5714285714285714,0.8242,24.0,Topic Modeling; Natural Language Processing Techniques; Advanced Graph Neural Networks,Computer science; Question answering; Path (computing); Artificial intelligence; Set (abstract data type); Representation (politics); Graph; Task (project management); Machine learning; Data mining; Theoretical computer science,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Mingrong Tang; Haobo Xiong; Liping Wang; Xuemin Lin,East China Normal University; Shanghai Key Laboratory of Trustworthy Computing; UNSW Sydney,https://openalex.org/I66867065; https://openalex.org/I4210139618; https://openalex.org/I31746571,CN; AU,China; Australia,https://doi.org/10.1007/978-3-030-55130-8_21,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,4,3,2
https://openalex.org/W3060999092,Weights for short quartic Boolean functions,2020,2020-08-17,article,4.0,0.5714285714285714,0.4077,16.0,Coding theory and cryptography; Cryptographic Implementations and Security; Chaos-based Image/Signal Encryption,Monomial; Quartic function; Mathematics; Symmetric function; Boolean function; Equivalence (formal languages); Function (biology); Invariant (physics); Combinatorics; Discrete mathematics; Power function; Rotation (mathematics); Pure mathematics; Mathematical analysis,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Information Sciences,journal,Thomas W. Cusick; Younhwan Cheon,"University at Buffalo, State University of New York; Republic of Korea Army",https://openalex.org/I63190737; https://openalex.org/I2799667316,US; KR,United States; South Korea,https://doi.org/10.1016/j.ins.2020.07.019,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,2,2,2
https://openalex.org/W3061189796,Research on Adaptive ISOMAP Algorithm and Application in Intrusion Detection,2020,2020-08-01,article,4.0,0.5714285714285714,0.408,18.0,Anomaly Detection Techniques and Applications; Network Security and Intrusion Detection; Artificial Immune Systems Applications,Isomap; Intrusion detection system; Computer science; Robustness (evolution); Pattern recognition (psychology); Artificial intelligence; Algorithm; Feature extraction; Data mining; Nonlinear dimensionality reduction; Dimensionality reduction,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Physics Conference Series,journal,Xiang Liu; Peng Ma; Gaoming Li,Xi'an University of Finance and Economics,https://openalex.org/I4210100953,CN,China,https://doi.org/10.1088/1742-6596/1607/1/012130,en,True,diamond,primary_topic.subfield.id:1702,6,0.5714285714285714,3,1,1
https://openalex.org/W3069503770,Prediction Model for Breast Cancer Detection Using Machine Learning Algorithms,2020,2020-08-19,book-chapter,4.0,0.5714285714285714,0.8242,4.0,AI in cancer detection; BRCA gene mutations in cancer; Global Cancer Incidence and Screening,Breast cancer; Machine learning; Algorithm; Cancer; Artificial intelligence; Naive Bayes classifier; Decision tree; Support vector machine; Random forest; Computer science; Statistical classification; Medicine; Internal medicine,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Advances in intelligent systems and computing,book series,Nishita Sinha; Puneet Sharma; Deepak Arora,,,,,https://doi.org/10.1007/978-981-15-6876-3_33,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,3,0,0
https://openalex.org/W3070205865,Improving Low-Resource Chinese Event Detection with Multi-task Learning,2020,2020-01-01,book-chapter,4.0,0.5714285714285714,1.0999,24.0,Topic Modeling; Natural Language Processing Techniques; Data Quality and Management,Computer science; Exploit; Granularity; Artificial intelligence; Task (project management); Event (particle physics); Benchmark (surveying); Named-entity recognition; Natural language processing; Source code; Multi-task learning; Word (group theory); Machine learning,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Meihan Tong; Bin Xu; Shuai Wang; Lei Hou; Juaizi Li,Beijing Academy of Artificial Intelligence; Tsinghua University,https://openalex.org/I4210100255; https://openalex.org/I99065089,CN,China,https://doi.org/10.1007/978-3-030-55130-8_37,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,5,2,1
https://openalex.org/W3077092674,Data Fusion and Tracking in a Simulated Multiradar Air Command and Control System,2020,2020-08-19,article,4.0,0.5714285714285714,0.1359,36.0,Target Tracking and Data Fusion in Sensor Networks; Guidance and Control Systems; Fault Detection and Control Systems,Radar; Sensor fusion; Secondary surveillance radar; Computer science; Radar tracker; Kalman filter; Real-time computing; Tracking (education); Fire-control radar; Air traffic control; Field (mathematics); Process (computing); Radar engineering details; Engineering; Artificial intelligence; Radar imaging; Aerospace engineering; Telecommunications,Target Tracking and Data Fusion in Sensor Networks,Artificial Intelligence,Computer Science,Physical Sciences,Sensing and Imaging,journal,Απόστολος Μηλιώνης; Damianos Pappas,University of Piraeus; Hellenic Airforce General Hospital,https://openalex.org/I154757721; https://openalex.org/I4210102619,GR,Greece,https://doi.org/10.1007/s11220-020-00303-5,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,2,2,1
https://openalex.org/W3080174815,Normalization of Kazakh language words,2020,2020-08-01,article,4.0,0.5714285714285714,0.544,9.0,Natural Language Processing Techniques; Topic Modeling; Web Data Mining and Analysis,Kazakh; Computer science; Artificial intelligence; Natural language processing; Normalization (sociology); Part of speech; Linguistics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Scientific and technical journal of information technologies mechanics and optics,journal,Diana Rakhimova; A.R. Turganbaeva,Al-Farabi Kazakh National University; Institute of Information and Computational Technologies,https://openalex.org/I185571130; https://openalex.org/I4210135055,KZ,Kazakhstan,https://doi.org/10.17586/2226-1494-2020-20-4-545-551,en,True,diamond,primary_topic.subfield.id:1702,6,0.5714285714285714,2,2,1
https://openalex.org/W3080191145,Identifying Hidden Sentiment in Text Using Deep Neural Network,2020,2020-02-01,article,4.0,0.5714285714285714,0.2651,24.0,Sentiment Analysis and Opinion Mining; Topic Modeling; Text and Document Classification Technologies,Sentiment analysis; Artificial intelligence; Computer science; Deep learning; Word2vec; Word embedding; Natural language processing; Machine learning; Sentence; Topic model; Word (group theory); Convolutional neural network; Artificial neural network; Language model; Embedding,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,Prakash Kumar Singh; Sanjeev Sharma; Sanchita Paul,"Birla Institute of Technology, Mesra; Rajiv Gandhi Technical University",https://openalex.org/I115715567; https://openalex.org/I196622127,IN,India,https://doi.org/10.1109/idea49133.2020.9170726,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,3,2,1
https://openalex.org/W3080252039,"Designing high performance, power-efficient, reconfigurable compute structures for specialized applications",2020,2020-08-01,article,4.0,0.5714285714285714,0.544,10.0,Neural Networks and Applications; Religion and Sociopolitical Dynamics in Nigeria; Advanced Data Processing Techniques,Computer science; Process (computing); Set (abstract data type); Homogeneous; Computer architecture; Artificial neural network; Distributed computing; Internet of Things; Power (physics); Embedded system; Computer engineering; Artificial intelligence; Operating system,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Physics Conference Series,journal,Vladislav Shatravin; Dmitriy Shashev,National Research Tomsk State University,https://openalex.org/I196355604,RU,Russia,https://doi.org/10.1088/1742-6596/1611/1/012071,en,True,diamond,primary_topic.subfield.id:1702,6,0.5714285714285714,2,1,1
https://openalex.org/W3080259327,A Unified Labeling Model for Open-Domain Aspect-Based Sentiment Analysis,2020,2020-07-01,article,4.0,0.5714285714285714,0.2651,16.0,Sentiment Analysis and Opinion Mining; Topic Modeling; Text and Document Classification Technologies,Computer science; CRFS; Conditional random field; Sentiment analysis; Sequence labeling; Sentence; Artificial intelligence; Representation (politics); Encoder; Benchmark (surveying); Security token; Natural language processing; Task (project management),Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,Qian Ji; Xiang Lin; Yinghua Ma; Gongshen Liu; Shilin Wang,Shanghai Jiao Tong University,https://openalex.org/I183067930,CN,China,https://doi.org/10.1109/dsc50466.2020.00035,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,5,1,1
https://openalex.org/W3080282394,A useful taxonomy for adversarial robustness of Neural Networks,2020,2020-08-05,article,4.0,0.5714285714285714,0.544,42.0,Adversarial Robustness in Machine Learning; Bacillus and Francisella bacterial research; Anomaly Detection Techniques and Applications,Adversarial system; Robustness (evolution); Taxonomy (biology); Artificial intelligence; Computer science; Deep neural networks; Deep learning; Artificial neural network; Machine learning; Biology; Ecology,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Trends in Computer Science and Information Technology,journal,Leslie N. Smith,United States Naval Research Laboratory,https://openalex.org/I1288214837,US,United States,https://doi.org/10.17352/tcsit.000017,en,True,hybrid,primary_topic.subfield.id:1702,6,0.5714285714285714,1,1,1
https://openalex.org/W3080292541,A Financial Fraud Detection Model Based on Organizational Impression Management Strategy,2020,2020-08-01,article,4.0,0.5714285714285714,0.408,25.0,Imbalanced Data Classification Techniques; Financial Distress and Bankruptcy Prediction,Impression management; Impression; Business; Computer science; Knowledge management; Psychology; Advertising; Social psychology,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Physics Conference Series,journal,Jie Zhang; Jianrong Yao; Lu Wang; Yuangao Chen; Yanqin Pan,Zhejiang University of Finance and Economics,https://openalex.org/I90727586,CN,China,https://doi.org/10.1088/1742-6596/1616/1/012093,en,True,diamond,primary_topic.subfield.id:1702,6,0.5714285714285714,5,1,1
https://openalex.org/W3080323172,GraphReach: Position-Aware Graph Neural Network using Reachability Estimations,2021,2021-08-01,preprint,4.0,0.6666666666666666,0.5597,33.0,Advanced Graph Neural Networks; Adversarial Robustness in Machine Learning; Advanced Neural Network Applications,Reachability; Computer science; Node (physics); Graph; Set (abstract data type); Heuristic; ENCODE; Greedy algorithm; Position (finance); Theoretical computer science; Artificial neural network; Artificial intelligence; Algorithm,Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,,,Sunil Nishad; Shubhangi Agarwal; Arnab Bhattacharya; Sayan Ranu,Indian Institute of Technology Kanpur; Indian Institute of Technology Delhi,https://openalex.org/I94234084; https://openalex.org/I68891433,IN,India,https://doi.org/10.24963/ijcai.2021/211,en,True,gold,primary_topic.subfield.id:1702,5,0.6666666666666666,4,2,1
https://openalex.org/W3080323318,<tt> i <i>HDT++</i> </tt> : improving HDT for SPARQL triple pattern resolution,2020,2020-06-29,article,4.0,0.5714285714285714,0.408,18.0,Semantic Web and Ontologies; Genomics and Phylogenetic Studies; Algorithms and Data Compression,SPARQL; Computer science; RDF; Artificial intelligence; Semantic Web,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Intelligent & Fuzzy Systems,journal,Antonio Hernández-Illera; Miguel A. Martínez‐Prieto; Javier D. Fernández; Antonio Fariña,Universidad de Valladolid; Vienna University of Economics and Business; Complexity Science Hub; Universidade da Coruña,https://openalex.org/I108103353; https://openalex.org/I102248843; https://openalex.org/I4210112164; https://openalex.org/I11019714,ES; AT,Spain; Austria,https://doi.org/10.3233/jifs-179888,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,4,4,2
https://openalex.org/W3080337844,Distinguishing Political Parties From Inaugural Speeches Using Machine Learning,2020,2020-08-01,article,4.0,0.5714285714285714,0.5302,13.0,Sentiment Analysis and Opinion Mining; Advanced Text Analysis Techniques; Natural Language Processing Techniques,Computer science; Artificial intelligence; Machine learning; Support vector machine; Multinomial logistic regression; Naive Bayes classifier; Random forest; Categorization; Supervised learning; Natural language processing,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,SeungJin Lim; Hyoil Han,Merrimack College; Illinois State University,https://openalex.org/I4058158; https://openalex.org/I47301684,US,United States,https://doi.org/10.1109/mipr49039.2020.00026,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,2,2,1
https://openalex.org/W3080391017,Temperature Prediction Modeling and Control Parameter optimization Based on Data Driven,2020,2020-07-01,article,4.0,0.5714285714285714,0.2651,8.0,Machine Learning and ELM; Neural Networks and Applications; Machine Learning in Materials Science,Initialization; Computer science; Extreme learning machine; Process (computing); Kriging; Control theory (sociology); Smelting; Stability (learning theory); Coupling (piping); Temperature control; Blast furnace; Slag (welding); Materials science; Engineering; Artificial intelligence; Control (management); Artificial neural network; Control engineering; Metallurgy; Machine learning,Machine Learning and ELM,Artificial Intelligence,Computer Science,Physical Sciences,,,Qing-Guang Liu; Jielong Wei; Sining Lei; Qingbao Huang; Mengqiao Zhang; Xiongbin Zhou,Guangxi University; Guangxi University of Science and Technology; Luxfer Group (United Kingdom),https://openalex.org/I150807315; https://openalex.org/I18570673; https://openalex.org/I4210155919,CN; GB,China; United Kingdom,https://doi.org/10.1109/dsc50466.2020.00010,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,6,3,2
https://openalex.org/W3080399013,Seven-Point Solar Tracking Control for a Fiber-Optic Daylighting System,2020,2020-08-26,article,4.0,0.5714285714285714,0.272,35.0,Solar Radiation and Photovoltaics; Building Energy and Comfort Optimization; Thermal Radiation and Cooling Technologies,Daylighting; Fresnel lens; Daylight; Track (disk drive); Tracking (education); Photodetector; Computer science; Optics; Shutter; Environmental science; Remote sensing; Engineering; Lens (geology); Physics; Geology,Solar Radiation and Photovoltaics,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Solar Energy Engineering,journal,Rahate Ahmed; Yeongmin Kim; Zeeshan; Muhammad Uzair Mehmood; Hyun Joo Han; Wongee Chun; Sang Hoon Lim,Jeju National University,https://openalex.org/I83202590,KR,South Korea,https://doi.org/10.1115/1.4048182,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,7,1,1
https://openalex.org/W3080401564,Securing Blockchain with Quantum Safe Cryptography: When and How?,2020,2020-08-27,book-chapter,4.0,0.5714285714285714,0.55,26.0,Quantum Computing Algorithms and Architecture; Blockchain Technology Applications and Security; Quantum Information and Cryptography,Blockchain; Cryptography; Computer security; Computer science; Quantum cryptography; Immediacy; Software deployment; Quantum; Internet privacy; Quantum information; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Advances in intelligent systems and computing,book series,Verónica Fernández; Amalia B. Orúe; David Arroyo,Consejo Superior de Investigaciones Científicas; Instituto de Tecnologías Físicas y de la Información “Leonardo Torres Quevedo”; Universidad Isabel I,https://openalex.org/I134820265; https://openalex.org/I4210087408; https://openalex.org/I4210160299,ES,Spain,https://doi.org/10.1007/978-3-030-57805-3_35,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,3,3,1
https://openalex.org/W3080421394,Attribute-Based Weighted Keyword Search Scheme Supporting Multi-Search Mechanism in Fog Computing,2020,2020-08-01,article,4.0,0.5714285714285714,0.5302,17.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Blockchain Technology Applications and Security,Ciphertext; Computer science; Upload; Scheme (mathematics); Encryption; Matching (statistics); Popularity; Keyword search; Semantic security; Theoretical computer science; Computer network; Attribute-based encryption; Public-key cryptography; Information retrieval; World Wide Web; Mathematics,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,,,Shulan Wang; Yuan Li; Haiyan Wang; Jianwen Zhang; Jianyong Chen,Shenzhen University; Peng Cheng Laboratory,https://openalex.org/I180726961; https://openalex.org/I4210136793,CN,China,https://doi.org/10.1109/cscloud-edgecom49738.2020.00014,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,5,2,1
https://openalex.org/W3080443426,Trust-Provisioning Infrastructure for a Global and Secured UAV Authentication System,2020,2020-07-01,article,4.0,0.5714285714285714,0.2743,11.0,Cryptography and Data Security; Advanced Authentication Protocols Security; Vehicular Ad Hoc Networks (VANETs),Computer security; Certificate; Computer science; Provisioning; Certificate authority; Public key infrastructure; Authentication (law); License; Revocation; Process (computing); Public-key cryptography; Telecommunications; Overhead (engineering); Encryption,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,,,Dominic Pirker; Thomas Fischer; H. Witschnig; Christian Steger,Graz University of Technology,https://openalex.org/I4092182,AT,Austria,https://doi.org/10.1109/cobcom49975.2020.9174131,en,True,green,primary_topic.subfield.id:1702,6,0.5714285714285714,4,1,1
https://openalex.org/W3080452363,Sistem Informasi Pelayanan Jasa Laundry pada Rangga Laundry and Dry Cleaning Berbasis WEB,2020,2020-07-22,article,4.0,0.5714285714285714,0.544,0.0,Edcuational Technology Systems; Multimedia Learning Systems; Blockchain Technology in Education and Learning,Laundry; Computer science; Physics; Operating system; Engineering; Waste management,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Academic Journal of Computer Science Research,journal,Dedi Dedi; Muchamad Iqbal; Mohamad Fallah Julyanto,,,,,https://doi.org/10.38101/ajcsr.v2i2.305,id,True,diamond,primary_topic.subfield.id:1702,6,0.5714285714285714,3,0,0
https://openalex.org/W3080473125,"Combining <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>T</mml:mi><mml:mn>1</mml:mn></mml:msub></mml:math> and <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML""><mml:msub><mml:mi>T</mml:mi><mml:mn>2</mml:mn></mml:msub></mml:math> estimation with randomized benchmarking and bounding the diamond distance",2020,2020-08-20,article,4.0,0.5714285714285714,0.5485,25.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum and electron transport phenomena,Robustness (evolution); Algorithm; Dephasing; Computer science; Benchmarking; Mathematics; Statistics; Physics; Quantum mechanics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Hillary Dawkins; Joel J. Wallman; Joseph Emerson,University of Waterloo; Canadian Institute for Advanced Research,https://openalex.org/I151746483; https://openalex.org/I109736498,CA,Canada,https://doi.org/10.1103/physreva.102.022220,lv,True,green,primary_topic.subfield.id:1702,6,0.5714285714285714,3,2,1
https://openalex.org/W3080474418,On Byzantine-Resilient High-Dimensional Stochastic Gradient Descent,2020,2020-06-01,article,4.0,0.5714285714285714,0.4116,44.0,Stochastic Gradient Optimization Techniques; Privacy-Preserving Technologies in Data; Sparse and Compressive Sensing Techniques,Stochastic gradient descent; Convergence (economics); Regular polygon; Computer science; Rate of convergence; Mathematical optimization; Byzantine fault tolerance; Byzantine architecture; Mathematics; Applied mathematics; Artificial intelligence; Distributed computing; Artificial neural network; Geometry; Telecommunications,Stochastic Gradient Optimization Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Deepesh Data; Suhas Diggavi,"University of California, Los Angeles",https://openalex.org/I161318765,US,United States,https://doi.org/10.1109/isit44484.2020.9174363,en,False,closed,primary_topic.subfield.id:1702,6,0.5714285714285714,2,1,1
