paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W4396643059,Equational Theories and Validity for Logically Constrained Term Rewriting,2024,2024-01-01,preprint,2.0,0.6666666666666666,0.6224,0.0,"Natural Language Processing Techniques; Logic, programming, and type systems; Semantic Web and Ontologies",Rewriting; Term (time); Computer science; Mathematical economics; Calculus (dental); Programming language; Mathematics; Physics,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,arXiv (Cornell University),repository,Takahito Aoto; Naoki Nishida; Jonas Schöpf,Niigata University; Nagoya University; Universität Innsbruck,https://openalex.org/I71395657; https://openalex.org/I60134161; https://openalex.org/I190249584,JP; AT,Japan; Austria,https://doi.org/10.4230/lipics.fscd.2024.31,en,True,green,primary_topic.subfield.id:1702,2,0.6666666666666666,3,3,2
https://openalex.org/W4396645448,Deteksi Cyberbullying Menggunakan BERT dan Bi-LSTM,2024,2024-05-04,article,2.0,0.6666666666666666,0.6294,0.0,Edcuational Technology Systems; Multimedia Learning Systems; Data Mining and Machine Learning Applications,Computer science; Artificial intelligence; Psychology,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Teknologi,journal,Fidya Farasalsabila; Ema Utami; Hanafi Hanafi,,,,,https://doi.org/10.34151/jurtek.v17i1.4636,en,True,hybrid,primary_topic.subfield.id:1702,2,0.6666666666666666,3,0,0
https://openalex.org/W4396645794,Harnessing AI Chatbots for EFL Essay Writing: A Paradigm Shift in Language Pedagogy,2024,2024-05-04,preprint,2.0,0.6666666666666666,0.6294,45.0,AI in Service Interactions; Text Readability and Simplification; Topic Modeling,Computer science; Linguistics; Paradigm shift; Pedagogy; Psychology; Mathematics education; Philosophy; Epistemology,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,,,Konstantinos M. Pitychoutis,American University of the Middle East,https://openalex.org/I2803079837,KW,Kuwait,https://doi.org/10.31235/osf.io/xrvth,en,True,gold,primary_topic.subfield.id:1702,2,0.6666666666666666,1,1,1
https://openalex.org/W4396648245,Optimasi Geometri Lereng dengan Evaluasi Nilai Faktor Keamanan Menggunakan Software Geostudio,2023,2023-12-31,article,2.0,0.5,0.3313,19.0,Computer Science and Engineering; Decision Support System Applications; Geotechnical and construction materials studies,Physics,Computer Science and Engineering,Artificial Intelligence,Computer Science,Physical Sciences,Jurnal Manajemen Teknologi & Teknik Sipil,journal,Gilang Wahyu Kottama; Agata Iwan Candra; Arif Rivianto; Muhammad Rifqi Fatkhur Rohman; Muhamad Rizal Agus Joko Budiawan; Muhammad Sousa Taufani; Mokhamat Wildan Prasetyo,Universitas Kadiri,https://openalex.org/I4210148622,ID,Indonesia,https://doi.org/10.30737/jurmateks.v6i2.4864,en,True,diamond,primary_topic.subfield.id:1702,3,0.5,7,1,1
https://openalex.org/W4396648547,Engineering Exploration and Research on Large Language Models,2023,2023-11-24,article,2.0,0.5,0.3408,0.0,Topic Modeling,Software deployment; Computer science; Adaptability; Systems engineering; Data science; Model-driven architecture; Software engineering; Unified Modeling Language; Engineering; Software,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,,,Zijing Liang; Zirui Fang; Haitao Huang; Zhiyuan Wang; Yifan Hong; Ke Liu; Penghui Shang,,,,,https://doi.org/10.1145/3653081.3653111,en,False,closed,primary_topic.subfield.id:1702,3,0.5,7,0,0
https://openalex.org/W4396653002,Tor Trace in Images: A Novel Multi-Tab Website Fingerprinting Attack With Object Detection,2024,2024-05-04,article,2.0,0.6666666666666666,0.6294,29.0,Internet Traffic Analysis and Secure E-voting; Advanced Steganography and Watermarking Techniques; User Authentication and Security Systems,TRACE (psycholinguistics); Computer science; Artificial intelligence; Object (grammar); Computer vision; Fingerprint (computing); Pattern recognition (psychology),Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,The Computer Journal,journal,Yifan Xu; Liangmin Wang; Jie Chen; Qiang Zhou,Southeast University; Jiangsu University,https://openalex.org/I76569877; https://openalex.org/I115592961,CN,China,https://doi.org/10.1093/comjnl/bxae037,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,4,2,1
https://openalex.org/W4396656166,Sliced Wasserstein adversarial training for improving adversarial robustness,2024,2024-05-05,article,2.0,0.6666666666666666,0.6294,32.0,Adversarial Robustness in Machine Learning; Anomaly Detection Techniques and Applications; Advanced Neural Network Applications,Adversarial system; Computer science; Robustness (evolution); Generalization; Artificial intelligence; Machine learning; Training set; Logit; Computational intelligence; Mathematics,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Ambient Intelligence and Humanized Computing,journal,Woojin Lee; Sungyoon Lee; Hoki Kim; Jaewook Lee,Dongguk University; Hanyang University; Chung-Ang University; Seoul National University,https://openalex.org/I205490536; https://openalex.org/I4575257; https://openalex.org/I67900169; https://openalex.org/I139264467,KR,South Korea,https://doi.org/10.1007/s12652-024-04791-1,en,True,hybrid,primary_topic.subfield.id:1702,2,0.6666666666666666,4,4,1
https://openalex.org/W4396659301,Joint extraction of wheat germplasm information entity relationship based on deep character and word fusion,2024,2024-05-06,article,2.0,0.6666666666666666,0.6294,16.0,Advanced Text Analysis Techniques; Genomics and Phylogenetic Studies,Germplasm; Computer science; Artificial intelligence; Natural language processing; Encoder; Pointer (user interface); Information retrieval; Biology,Advanced Text Analysis Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Scientific Reports,journal,Xiaoxiao Jia; Guang Zheng; Chenyang Dong; Shiyu Xi; Lei Shi; Shufeng Xiong; Xinming Ma; Lei Xi,Henan Agricultural University; Farmland Irrigation Research Institute; University of London; Beijing Municipal Ecological and Environmental Monitoring Center,https://openalex.org/I4750791; https://openalex.org/I4210147183; https://openalex.org/I124357947; https://openalex.org/I4210123392,CN; GB,China; United Kingdom,https://doi.org/10.1038/s41598-024-59796-9,en,True,gold,primary_topic.subfield.id:1702,2,0.6666666666666666,8,4,2
https://openalex.org/W4396662330,Triggerless data acquisition pipeline for Machine Learning based statistical anomaly detection,2024,2024-01-01,article,2.0,0.6666666666666666,0.6294,11.0,Anomaly Detection Techniques and Applications; Computational Physics and Python Applications; Network Security and Intrusion Detection,Anomaly detection; Pipeline (software); Statistical learning; Computer science; Anomaly (physics); Data acquisition; Artificial intelligence; Machine learning; Data mining; Physics; Operating system,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,EPJ Web of Conferences,journal,G. Grosso; Nicolò Lai; Matteo Migliorini; J. Pazzini; Andrea Triossi; M. Zanetti; A. Zucchetta,"Istituto Nazionale di Fisica Nucleare; Istituto Nazionale di Fisica Nucleare, Galileo Galilei Institute for Theoretical Physics; University of Padua",https://openalex.org/I160013858; https://openalex.org/I2800251467; https://openalex.org/I138689650,IT,Italy,https://doi.org/10.1051/epjconf/202429502033,en,True,diamond,primary_topic.subfield.id:1702,2,0.6666666666666666,7,3,1
https://openalex.org/W4396667010,Advancing Sentiment Understanding in social media through Dynamic Contextual Embedding,2024,2024-03-01,article,2.0,0.6666666666666666,0.7274,23.0,Sentiment Analysis and Opinion Mining; Topic Modeling; Advanced Text Analysis Techniques,Sentiment analysis; Social media; Computer science; Transformer; Embedding; Feeling; Encoder; Field (mathematics); Data science; Artificial intelligence; Psychology; World Wide Web; Engineering,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,,,Aditi Yadav; Anu Chaudhary; Avdhesh Gupta,Institute of Management Technology,https://openalex.org/I166533956,IN,India,https://doi.org/10.1109/inocon60754.2024.10512039,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,3,1,1
https://openalex.org/W4396667858,ETHICAL IMPLICATIONS OF ARTIFICIAL INTELLIGENCE IN MARKETING,2024,2024-05-06,article,2.0,0.6666666666666666,0.6294,6.0,AI in Service Interactions; Ethics and Social Impacts of AI; Artificial Intelligence in Healthcare and Education,Perception; Personalization; Marketing; Work (physics); Ethical issues; Business; Psychology; Sociology; Engineering ethics; Engineering,AI in Service Interactions,Artificial Intelligence,Computer Science,Physical Sciences,INTERANTIONAL JOURNAL OF SCIENTIFIC RESEARCH IN ENGINEERING AND MANAGEMENT,journal,NANDYALA LOKESWAR,Lovely Professional University,https://openalex.org/I110360157,IN,India,https://doi.org/10.55041/ijsrem33275,en,True,bronze,primary_topic.subfield.id:1702,2,0.6666666666666666,1,1,1
https://openalex.org/W4396678950,Integrasi Cloud Computing untuk Analisis Big Data,2024,2024-04-04,article,2.0,0.6666666666666666,0.6294,8.0,Computer Science and Engineering; Data Mining and Machine Learning Applications; Edcuational Technology Systems,Cloud computing; Computer science; Big data; Operating system,Computer Science and Engineering,Artificial Intelligence,Computer Science,Physical Sciences,Karimah Tauhid.,journal,Muhammad Juroihan; Wildan Khoirul Fikri; Lorina Mohdo; Muhamad Fikri; Rafael Nuansa Romadhon; Muhammad Encep,Universitas Djuanda,https://openalex.org/I4210111749,ID,Indonesia,https://doi.org/10.30997/karimahtauhid.v3i4.12679,id,True,diamond,primary_topic.subfield.id:1702,2,0.6666666666666666,6,1,1
https://openalex.org/W4396679658,Mathematics for Machine Learning,2024,2024-03-01,article,2.0,0.6666666666666666,0.7274,14.0,Machine Learning and Data Classification; Neural Networks and Applications; Data Stream Mining Techniques,Computer science; Machine learning; Set (abstract data type); Stability (learning theory); Process (computing); Task (project management); Artificial intelligence; Data set; Data mining,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,,,Seemant Tiwari,Southern Taiwan University of Science and Technology,https://openalex.org/I92582371,TW,Taiwan,https://doi.org/10.1109/inocon60754.2024.10511475,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,1,1,1
https://openalex.org/W4396680231,From Hard-Coded to Modeled: Towards Making Semantic-Preserving Model Transformations More Flexible,2024,2024-01-01,article,2.0,0.6666666666666666,0.7274,0.0,Semantic Web and Ontologies; Business Process Modeling and Analysis; Model-Driven Software Engineering Techniques,Computer science; Theoretical computer science; Programming language; Semantic data model; Artificial intelligence,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,,,Ármin Zavada; Vince Molnár,,,,,https://doi.org/10.3311/minisy2024-008,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,2,0,0
https://openalex.org/W4396680557,DAS: A DRL-Based Scheme for Workload Allocation and Worker Selection in Distributed Coded Machine Learning,2024,2024-05-06,article,2.0,0.6666666666666666,0.6593,50.0,Privacy-Preserving Technologies in Data; Stochastic Gradient Optimization Techniques; Mobile Crowdsensing and Crowdsourcing,Computer science; Workload; Artificial intelligence; Computation; Reinforcement learning; Redundancy (engineering); Machine learning; Distributed computing; Task (project management); Compensation (psychology); Algorithm; Operating system,Privacy-Preserving Technologies in Data,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Internet of Things Journal,journal,Yitong Zhou; Qiang Ye; Hui Huang,Dalhousie University,https://openalex.org/I129902397,CA,Canada,https://doi.org/10.1109/jiot.2024.3394714,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,3,1,1
https://openalex.org/W4396681236,Characterization for a Generic Construction of Bent Functions and Its Consequences,2024,2024-05-06,article,2.0,0.6666666666666666,0.669,11.0,Coding theory and cryptography; Cancer Mechanisms and Therapy; Peptidase Inhibition and Analysis,Bent molecular geometry; Characterization (materials science); Computer science; Function (biology); Structural engineering; Physics; Engineering; Optics; Biology,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,IEICE Transactions on Fundamentals of Electronics Communications and Computer Sciences,journal,Yanjun Li; Jinjie GAO; Haibin Kan; Jie Peng; Lijing Zheng; Changhui Chen,Anhui University of Finance and Economics; Fudan University; Yiwu Science and Technology Research Institute; Shanghai Normal University; University of South China,https://openalex.org/I188935350; https://openalex.org/I24943067; https://openalex.org/I4210159154; https://openalex.org/I21945476; https://openalex.org/I91935597,CN,China,https://doi.org/10.1587/transfun.2024eal2032,en,True,bronze,primary_topic.subfield.id:1702,2,0.6666666666666666,6,5,1
https://openalex.org/W4396681788,Model Performance Prediction for Hyperparameter Optimization of Deep Learning Models Using High Performance Computing and Quantum Annealing,2024,2024-01-01,article,2.0,0.6666666666666666,0.6294,8.0,Machine Learning and Data Classification; Advanced Neural Network Applications; Gaussian Processes and Bayesian Inference,Hyperparameter; Quantum annealing; Deep learning; Simulated annealing; Computer science; Artificial intelligence; Annealing (glass); Supercomputer; Machine learning; Quantum; Quantum computer; Materials science; Parallel computing; Physics; Quantum mechanics,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,EPJ Web of Conferences,journal,Juan Pablo García Amboage; Eric Wulff; Maria Girone; Tomás F. Pena,Universidade de Santiago de Compostela; European Organization for Nuclear Research,https://openalex.org/I200284239; https://openalex.org/I67311998,ES; CH,Spain; Switzerland,https://doi.org/10.1051/epjconf/202429512005,en,True,diamond,primary_topic.subfield.id:1702,2,0.6666666666666666,4,2,2
https://openalex.org/W4396689062,Fault Tolerance of Oscillatory Neural Network using PMO Oscillator,2024,2024-03-03,article,2.0,0.6666666666666666,0.6531,5.0,Neural Networks and Reservoir Computing; Advanced Memory and Neural Computing; Neural dynamics and brain function,Fault tolerance; Artificial neural network; Computer science; Vertex (graph theory); Topology (electrical circuits); Work (physics); Node (physics); Distributed computing; Theoretical computer science; Engineering; Graph; Artificial intelligence; Electrical engineering,Neural Networks and Reservoir Computing,Artificial Intelligence,Computer Science,Physical Sciences,,,Sai Shubham; Siddharth Mohanty; Sandip Lashkare,Indian Institute of Technology Gandhinagar,https://openalex.org/I27674431,IN,India,https://doi.org/10.1109/edtm58488.2024.10512018,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,3,1,1
https://openalex.org/W4396689378,An innovative performance analysis for banking transaction using support vector machine algorithm and compare with convolutional neural network,2024,2024-01-01,article,2.0,0.6666666666666666,0.7274,20.0,Imbalanced Data Classification Techniques; Organizational and Employee Performance; Scientific and Engineering Research Topics,Computer science; Support vector machine; Convolutional neural network; Database transaction; Artificial intelligence; Artificial neural network; Machine learning; Algorithm; Pattern recognition (psychology); Database,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,AIP conference proceedings,journal,G. Havishya; S. Vidhya Lakshmi; B. Aishwarya,,,,,https://doi.org/10.1063/5.0203754,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,3,0,0
https://openalex.org/W4396691295,Practical limitations of quantum data propagation on noisy quantum processors,2024,2024-05-07,article,2.0,0.6666666666666666,0.6623,64.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum Mechanics and Applications,Quantum; Computer science; Statistical physics; Physics; Quantum mechanics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Physical Review Applied,journal,G. M. Saxena; A.S. Shalabi; Thi Ha Kyaw,LG (United States),https://openalex.org/I2818286,US,United States,https://doi.org/10.1103/physrevapplied.21.054014,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,3,1,1
https://openalex.org/W4396693114,CosUKG: A Representation Learning Framework for Uncertain Knowledge Graphs,2024,2024-05-07,article,2.0,0.6666666666666666,0.6294,48.0,Advanced Graph Neural Networks; Topic Modeling; Domain Adaptation and Few-Shot Learning,Embedding; Representation (politics); Computer science; Cosine similarity; Graph; Theoretical computer science; Similarity (geometry); Knowledge graph; Artificial intelligence; Machine learning; Pattern recognition (psychology); Image (mathematics),Advanced Graph Neural Networks,Artificial Intelligence,Computer Science,Physical Sciences,Mathematics,journal,Qiuhui Shen; Aiyan Qu,Zhoukou Normal University; Jinling Institute of Technology,https://openalex.org/I4210093674; https://openalex.org/I4210166603,CN,China,https://doi.org/10.3390/math12101419,en,True,gold,primary_topic.subfield.id:1702,2,0.6666666666666666,2,2,1
https://openalex.org/W4396694124,On the Generalization of the Number of Cyclic Codes Over the Prime Field GF(37),2024,2024-05-07,article,2.0,0.6666666666666666,0.6294,12.0,Coding theory and cryptography; Finite Group Theory Research; Cooperative Communication and Network Coding,Generalization; Prime (order theory); Mathematics; Field (mathematics); Combinatorics; Arithmetic; Discrete mathematics; Pure mathematics; Mathematical analysis,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Advances in Mathematics and Computer Science,journal,Pancras Onyango Ongili; Lao Hussein Mude; Kinyanjui Jeremiah Ndung’u,Kirinyaga University,https://openalex.org/I3131411328,KE,Kenya,https://doi.org/10.9734/jamcs/2024/v39i61899,en,True,diamond,primary_topic.subfield.id:1702,2,0.6666666666666666,3,1,1
https://openalex.org/W4396715892,"Design and Development of a Comprehensive, Robust and KM-Scalable Database (Backend) for a PILI (Canarium ovatum Engl.) Information System",2020,2020-06-30,article,2.0,0.2857142857142857,0.136,5.0,Advanced Computational Techniques and Applications; Advanced Database Systems and Queries,Scalability; Computer science; Database,Advanced Computational Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Journal of innovative technology convergence.,journal,John Rey S. Lirag; Ronnel R. Atole; Leo Constantine S. Bello; Rowell John B. Artiaga; Salvador V. Briones,Partido State University,https://openalex.org/I3131675210,PH,Philippines,https://doi.org/10.69478/jitc2020v2n2a07,en,True,hybrid,primary_topic.subfield.id:1702,6,0.2857142857142857,5,1,1
https://openalex.org/W4396717629,Uncertainty Driven Active Learning for Image Segmentation in Underwater Inspection,2024,2024-01-01,book-chapter,2.0,0.6666666666666666,1.498,37.0,Machine Learning and Algorithms; Water Systems and Optimization; Fault Detection and Control Systems,Underwater; Computer science; Artificial intelligence; Segmentation; Computer vision; Geology; Oceanography,Machine Learning and Algorithms,Artificial Intelligence,Computer Science,Physical Sciences,Communications in computer and information science,book series,Luiza Ribeiro Marnet; Yury Brodskiy; Stella Graßhof; Andrzej Wąsowski,IT University of Copenhagen,https://openalex.org/I83467386,DK,Denmark,https://doi.org/10.1007/978-3-031-59057-3_5,en,False,closed,primary_topic.subfield.id:1702,2,0.6666666666666666,4,1,1
