paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W3157373190,Translations from Discretised PDDL+ to Numeric Planning,2021,2021-05-17,article,9.0,1.5,1.2592,39.0,"AI-based Problem Solving and Planning; Model-Driven Software Engineering Techniques; Logic, Reasoning, and Knowledge",Rotation formalisms in three dimensions; Computer science; Domain (mathematical analysis); Artificial intelligence; Management science; Mathematics,AI-based Problem Solving and Planning,Artificial Intelligence,Computer Science,Physical Sciences,Proceedings of the International Conference on Automated Planning and Scheduling,journal,Francesco Percassi; Enrico Scala; Mauro Vallati,University of Huddersfield; Brescia University; University of Brescia,https://openalex.org/I133837150; https://openalex.org/I30667456; https://openalex.org/I79940851,GB; US; IT,United Kingdom; United States; Italy,https://doi.org/10.1609/icaps.v31i1.15969,en,True,diamond,primary_topic.subfield.id:1702,5,1.5,3,3,3
https://openalex.org/W3157566476,Significance of ferruginous pisoliths and interface sampling for gold exploration in the covered terrains,2021,2021-04-22,article,9.0,1.5,1.2237,75.0,Geochemistry and Geologic Mapping; Heavy metals in environment; Geochemistry and Elemental Analysis,Geology; Authigenic; Geochemistry; Yilgarn Craton; Mineralization (soil science); Terrane; Residuum; Clastic rock; Archean; Mineralogy; Diagenesis; Sedimentary rock; Paleontology; Tectonics,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Geochemical Exploration,journal,Walid Salama; Ravi Anand; Louise Schoneveld; Ryan Noble; Jordan Rogers,Australian Resources Research Centre; Mineral Resources; Commonwealth Scientific and Industrial Research Organisation; Main Roads Western Australia,https://openalex.org/I4210138528; https://openalex.org/I4210130959; https://openalex.org/I1292875679; https://openalex.org/I2799354074,AU,Australia,https://doi.org/10.1016/j.gexplo.2021.106794,en,True,hybrid,primary_topic.subfield.id:1702,5,1.5,5,4,1
https://openalex.org/W3157583276,Weighted Subspace Designs from q-Polymatroids,2023,2023-08-22,article,9.0,2.25,1.1769,40.0,Coding theory and cryptography; graph theory and CDMA systems; Finite Group Theory Research,Matroid; Subspace topology; Mathematics; Duality (order theory); Block (permutation group theory); Combinatorics; Discrete mathematics; Vector space; Linear subspace; Pure mathematics; Mathematical analysis,Coding theory and cryptography,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Combinatorial Theory Series A,journal,Eimear Byrne; Michela Ceria; Sorina Ionica; Relinde Jurrius,University College Dublin; Polytechnic University of Bari; Université de Picardie Jules Verne; Netherlands Defence Academy,https://openalex.org/I100930933; https://openalex.org/I68618741; https://openalex.org/I4647051; https://openalex.org/I4210119716,IE; IT; FR; NL,Ireland; Italy; France; Netherlands,https://doi.org/10.1016/j.jcta.2023.105799,en,True,hybrid,primary_topic.subfield.id:1702,3,2.25,4,4,4
https://openalex.org/W3157662314,Semi-Supervised Learning With Label Proportion,2021,2021-04-29,article,9.0,1.5,0.8399,54.0,Machine Learning and Data Classification; Face and Expression Recognition; Advanced Image and Video Retrieval Techniques,Cardinality (data modeling); Multi-label classification; Computer science; Submodular set function; Artificial intelligence; Integer (computer science); Machine learning; Notation; Consistency (knowledge bases); Mathematics; Data mining; Mathematical optimization,Machine Learning and Data Classification,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Knowledge and Data Engineering,journal,Ningzhao Sun; Tingjin Luo; Wenzhang Zhuge; Hong Tao; Chenping Hou; Dewen Hu,National University of Defense Technology,https://openalex.org/I170215575,CN,China,https://doi.org/10.1109/tkde.2021.3076457,en,False,closed,primary_topic.subfield.id:1702,5,1.5,6,1,1
https://openalex.org/W3157755416,A dynamic Bayesian network model for predicting organ failure associations without predefining outcomes,2021,2021-04-28,article,9.0,1.5,1.1193,30.0,Bayesian Modeling and Causal Inference; Machine Learning in Healthcare; Sepsis Diagnosis and Treatment,Bootstrapping (finance); Bayesian network; Bayes' theorem; Intensive care; Critically ill; Outcome (game theory); Medicine; Bayesian probability; Computer science; Statistics; Intensive care medicine; Artificial intelligence; Mathematics; Econometrics,Bayesian Modeling and Causal Inference,Artificial Intelligence,Computer Science,Physical Sciences,PLoS ONE,journal,R. A. De Blasi; Giuseppe Campagna; Stefano Finazzi,Azienda Ospedaliera Sant'Andrea; Mario Negri Institute for Pharmacological Research; Istituti di Ricovero e Cura a Carattere Scientifico,https://openalex.org/I4210125574; https://openalex.org/I19630809; https://openalex.org/I4210153126,IT,Italy,https://doi.org/10.1371/journal.pone.0250787,en,True,gold,primary_topic.subfield.id:1702,5,1.5,3,3,1
https://openalex.org/W3157798202,News Text Classification and Recommendation Technology Based on Wide &amp; Deep-Bert Model,2021,2021-03-19,article,9.0,1.5,1.1199,13.0,Text and Document Classification Technologies; Sentiment Analysis and Opinion Mining; Recommender Systems and Techniques,Computer science; Deep learning; Artificial intelligence; Feature (linguistics); The Internet; Preference; Information retrieval; Field (mathematics); Process (computing); Recommender system; Feature engineering; World Wide Web; Natural language processing; Machine learning,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,,,Jing Wu; Yang Bailong,Xi'an High Tech University,https://openalex.org/I4210130660,CN,China,https://doi.org/10.1109/icicse52190.2021.9404101,en,False,closed,primary_topic.subfield.id:1702,5,1.5,2,1,1
https://openalex.org/W3157974948,Advances in quantum secure direct communication,2021,2021-05-04,article,9.0,1.5,0.6996,47.0,Quantum Information and Cryptography; Quantum Computing Algorithms and Architecture; Quantum Mechanics and Applications,Computer science; Context (archaeology); Milestone; Quantum; Quantum cryptography; Cryptography; Computer security; Quantum information; Physics; Quantum mechanics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,IET Quantum Communication,journal,P. Zawadzki,Silesian University of Technology,https://openalex.org/I119004910,PL,Poland,https://doi.org/10.1049/qtc2.12009,en,True,gold,primary_topic.subfield.id:1702,5,1.5,1,1,1
https://openalex.org/W3158025435,Detection of Brain Tumor Using K-Nearest Neighbor (KNN) Based Classification Model and Self Organizing Map (SOM) Algorithm,2020,2020-12-18,article,9.0,1.2857142857142858,0.8161,12.0,Data Stream Mining Techniques; Neural Networks and Applications; Brain Tumor Detection and Classification,Computer science; k-nearest neighbors algorithm; Artificial intelligence; Pattern recognition (psychology); Data mining; Grayscale; Discrete wavelet transform; Field (mathematics); Image (mathematics); Parametric statistics; Data set; Rough set; Wavelet transform; Algorithm; Wavelet; Mathematics,Data Stream Mining Techniques,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Neural Networks and Advanced Applications,journal,S. Raja; K. Nirmala,Vels University,https://openalex.org/I138876546,IN,India,https://doi.org/10.46300/91016.2020.7.6,en,True,diamond,primary_topic.subfield.id:1702,6,1.2857142857142858,2,1,1
https://openalex.org/W3158070643,Multi-Label Bengali article classification using ML-KNN algorithm and Neural Network,2021,2021-02-27,article,9.0,1.5,0.8395,15.0,Text and Document Classification Technologies; Spam and Phishing Detection; Imbalanced Data Classification Techniques,Bengali; Computer science; Newspaper; Artificial intelligence; Word embedding; Domain (mathematical analysis); Natural language processing; Word (group theory); Artificial neural network; Feature (linguistics); Task (project management); Information retrieval; Machine learning; Embedding; Advertising; Mathematics,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,,,Wahiduzzaman Akanda; Ashraf Uddin,American International University-Bangladesh,https://openalex.org/I103434671,BD,Bangladesh,https://doi.org/10.1109/icict4sd50815.2021.9396882,en,False,closed,primary_topic.subfield.id:1702,5,1.5,2,1,1
https://openalex.org/W3158130994,PLASMA: Platform for Auxiliary Semantic Modeling Approaches,2021,2021-01-01,article,9.0,1.5,1.0878,0.0,Semantic Web and Ontologies; Business Process Modeling and Analysis; Service-Oriented Architecture and Web Services,Computer science; Programming language; Natural language processing,Semantic Web and Ontologies,Artificial Intelligence,Computer Science,Physical Sciences,,,Alexander Paulus; Andreas Burgdorf; Lars Puleikis; Tristan Langer; André Pomp; Tobias Meisen,University of Wuppertal,https://openalex.org/I167360494,DE,Germany,https://doi.org/10.5220/0010499604030412,en,True,gold,primary_topic.subfield.id:1702,5,1.5,6,1,1
https://openalex.org/W3158211082,Emotion Label Enhancement via Emotion Wheel and Lexicon,2021,2021-04-30,article,9.0,1.5,1.1193,53.0,Sentiment Analysis and Opinion Mining; Text and Document Classification Technologies; Web Data Mining and Analysis,Lexicon; Sentence; Emotion classification; Computer science; Natural language processing; Task (project management); Artificial intelligence; Sentiment analysis; Engineering,Sentiment Analysis and Opinion Mining,Artificial Intelligence,Computer Science,Physical Sciences,Mathematical Problems in Engineering,journal,Xueqiang Zeng; Qifan Chen; Su-Fen Chen; Jiali Zuo,Jiangxi Normal University; Nanchang Institute of Technology,https://openalex.org/I53592917; https://openalex.org/I141103825,CN,China,https://doi.org/10.1155/2021/6695913,en,True,hybrid,primary_topic.subfield.id:1702,5,1.5,4,2,1
https://openalex.org/W3158635868,Concealed Data Poisoning Attacks on NLP Models,2021,2021-01-01,preprint,9.0,1.5,1.2597,35.0,Adversarial Robustness in Machine Learning; Topic Modeling; Explainable Artificial Intelligence (XAI),Phrase; Computer science; Adversarial system; Adversary; Artificial intelligence; Set (abstract data type); Training set; Natural language processing; Annotation; Machine learning; Test set; Machine translation; Language model; Translation (biology); Computer security; Programming language,Adversarial Robustness in Machine Learning,Artificial Intelligence,Computer Science,Physical Sciences,,,Eric Wallace; Tony Z. Zhao; Shi Feng; Sameer Singh,"University of Edinburgh; University of California, Berkeley; Berkeley College; University of Maryland, College Park; UC Irvine Health; University of California, Irvine",https://openalex.org/I98677209; https://openalex.org/I95457486; https://openalex.org/I134446601; https://openalex.org/I66946132; https://openalex.org/I4210137750; https://openalex.org/I204250578,GB; US,United Kingdom; United States,https://doi.org/10.18653/v1/2021.naacl-main.13,en,True,gold,primary_topic.subfield.id:1702,5,1.5,4,6,2
https://openalex.org/W3158658787,Ensemble Machine Learning for P2P Traffic Identification,2021,2021-11-25,article,9.0,1.5,0.9518,60.0,Internet Traffic Analysis and Secure E-voting; Network Security and Intrusion Detection; Network Traffic and Congestion Control,Ensemble learning; Identification (biology); Computer science; Machine learning; Artificial intelligence,Internet Traffic Analysis and Secure E-voting,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Computing and Digital Systems,journal,Md. Sarfaraj Alam Ansari; Kunwar Pal; Mahesh Chandra Govil; Prajjval Govil; Adarsh Srivastava,National Institute of Technology Sikkim; JK Lakshmipat University; Dr. B. R. Ambedkar National Institute of Technology Jalandhar,https://openalex.org/I101326570; https://openalex.org/I912344705; https://openalex.org/I70971781,IN,India,https://doi.org/10.12785/ijcds/1001117,en,True,diamond,primary_topic.subfield.id:1702,5,1.5,5,3,1
https://openalex.org/W3158669112,Graph-based motion prediction for abnormal action detection,2021,2021-03-07,article,9.0,1.5,1.2237,32.0,Anomaly Detection Techniques and Applications; Human Pose and Action Recognition; Video Surveillance and Tracking Methods,Computer science; Anomaly detection; Artificial intelligence; Abnormality; Graph; Pattern recognition (psychology); Motion (physics); Action (physics); Euclidean distance; Generalization; Computer vision; Human motion; Frame (networking); Motion detection; Mathematics; Theoretical computer science,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,,,Yao Tang; Lin Zhao; Zhaoliang Yao; Chen Gong; Jian Yang,Nanjing University of Science and Technology,https://openalex.org/I36399199,CN,China,https://doi.org/10.1145/3444685.3446316,en,False,closed,primary_topic.subfield.id:1702,5,1.5,5,1,1
https://openalex.org/W3158715888,Practical quantum tokens without quantum memories and experimental tests,2022,2022-03-11,article,9.0,1.8,1.1098,72.0,Quantum Information and Cryptography; Quantum Computing Algorithms and Architecture; Quantum Mechanics and Applications,Quantum cryptography; Computer science; Quantum key distribution; Theoretical computer science; Quantum; Cryptography; Implementation; Quantum information science; Quantum computer; Quantum network; Quantum capacity; Quantum information; Algorithm; Quantum mechanics; Quantum entanglement; Physics; Programming language,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,npj Quantum Information,journal,Adrian Kent; David Lowndes; Damián Pitalúa-García; John Rarity,Perimeter Institute; University of Cambridge; University of Bristol; Bristol Robotics Laboratory,https://openalex.org/I183974707; https://openalex.org/I241749; https://openalex.org/I36234482; https://openalex.org/I4210161128,CA; GB,Canada; United Kingdom,https://doi.org/10.1038/s41534-022-00524-4,en,True,gold,primary_topic.subfield.id:1702,4,1.8,4,4,2
https://openalex.org/W3158896659,Inheritance-Guided Hierarchical Assignment for Clinical Automatic Diagnosis,2021,2021-01-01,book-chapter,9.0,1.5,3.2266,21.0,Machine Learning in Healthcare; Biomedical Text Mining and Ontologies; Topic Modeling,Computer science; Artificial intelligence; Key (lock); Graph; Machine learning; Data mining; Ontology; Convolutional neural network; Theoretical computer science,Machine Learning in Healthcare,Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Yichao Du; Pengfei Luo; Xudong Hong; Tong Xu; Zhe Zhang; Chao Ren; Yi Zheng; Enhong Chen,University of Science and Technology of China; Huawei Technologies (China),https://openalex.org/I126520041; https://openalex.org/I2250955327,CN,China,https://doi.org/10.1007/978-3-030-73200-4_31,en,False,closed,primary_topic.subfield.id:1702,5,1.5,8,2,1
https://openalex.org/W3158980506,Non-normal modal logics and conditional logics: Semantic analysis and proof theory,2021,2021-05-05,article,9.0,1.5,0.8399,84.0,"Logic, programming, and type systems; Logic, Reasoning, and Knowledge; Semantic Web and Ontologies",Axiom; Normal modal logic; Modal logic; Modal; T-norm fuzzy logics; Computer science; Accessibility relation; Mathematics; Property (philosophy); Monotonic function; Type theory; Calculus (dental); Proof theory; Type (biology); Algorithm; Discrete mathematics; Theoretical computer science; Multimodal logic; Artificial intelligence; Description logic; Mathematical proof; Philosophy; Mathematical analysis; Epistemology,"Logic, programming, and type systems",Artificial Intelligence,Computer Science,Physical Sciences,Information and Computation,journal,Jinsheng Chen; Giuseppe Greco; Alessandra Palmigiano; Apostolos Tzimoulis,Zhejiang University; Vrije Universiteit Amsterdam; University of Johannesburg,https://openalex.org/I76130692; https://openalex.org/I865915315; https://openalex.org/I24027795,CN; NL; ZA,China; Netherlands; South Africa,https://doi.org/10.1016/j.ic.2021.104756,en,True,bronze,primary_topic.subfield.id:1702,5,1.5,4,3,3
https://openalex.org/W3159073971,Kohonen map-wise regression applied to interval data,2021,2021-04-27,article,9.0,1.5,0.9795,57.0,Neural Networks and Applications; Advanced Clustering Algorithms Research; Face and Expression Recognition,Computer science; Self-organizing map; Cluster analysis; Linear regression; Local regression; Regression; Data mining; Regression analysis; Interval (graph theory); Segmented regression; Data point; Artificial intelligence; Polynomial regression; Machine learning; Mathematics; Statistics,Neural Networks and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Knowledge-Based Systems,journal,Leandro Carlos de Souza; Bruno Almeida Pimentel; Telmo M. Silva Filho; Renata M.C.R. de Souza,Universidade Federal da Paraíba; Universidade Federal de Alagoas; Universidade Federal de Pernambuco,https://openalex.org/I169045520; https://openalex.org/I79889768; https://openalex.org/I25112270,BR,Brazil,https://doi.org/10.1016/j.knosys.2021.107091,en,False,closed,primary_topic.subfield.id:1702,5,1.5,4,3,1
https://openalex.org/W3159131534,Analisis Perbandingan Metode Certainty Factor dan Teorema Bayes untuk Mendiagnosa Penyakit Autis Pada Anak,2021,2021-04-25,article,9.0,1.5,1.2592,15.0,Edcuational Technology Systems; Information Retrieval and Data Mining; Decision Support System Applications,Certainty; Autism; Bayes' theorem; Computer science; Rating system; Psychology; Naive Bayes classifier; Artificial intelligence; Machine learning; Mathematics; Developmental psychology; Bayesian probability,Edcuational Technology Systems,Artificial Intelligence,Computer Science,Physical Sciences,JURNAL MEDIA INFORMATIKA BUDIDARMA,journal,Ramadhanu Ginting; Muhammad Zarlis; Rika Rosnelly,Universitas Sumatera Utara,https://openalex.org/I254887060,ID,Indonesia,https://doi.org/10.30865/mib.v5i2.2930,en,True,diamond,primary_topic.subfield.id:1702,5,1.5,3,1,1
https://openalex.org/W3159235774,Parallel tempering as a mechanism for facilitating inference in hierarchical hidden Markov models,2020,2020-11-19,article,9.0,1.2857142857142858,0.4077,37.0,Bayesian Methods and Mixture Models; Statistical Methods and Bayesian Inference; Markov Chains and Monte Carlo Methods,Computer science; Markov chain Monte Carlo; Inference; Hidden Markov model; Machine learning; Markov chain; Bayesian inference; Variable-order Bayesian network; Bayesian probability; Markov model; Artificial intelligence; Variable-order Markov model,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,arXiv (Cornell University),repository,Giada Sacchi; Ben Swallow,University of Edinburgh; University of Glasgow,https://openalex.org/I98677209; https://openalex.org/I7882870,GB,United Kingdom,https://doi.org/10.3389/fevo.2021.623731,en,True,green,primary_topic.subfield.id:1702,6,1.2857142857142858,2,2,1
https://openalex.org/W3159328609,A new population initialisation method based on the Pareto 80/20 rule for meta‐heuristic optimisation algorithms,2021,2021-05-05,article,9.0,1.5,1.2592,63.0,Metaheuristic Optimization Algorithms Research; Advanced Multi-Objective Optimization Algorithms; Evolutionary Algorithms and Applications,Local optimum; Mathematical optimization; Benchmark (surveying); Population; Computer science; Heuristic; Pareto principle; Cuckoo search; Algorithm; Tabu search; Local search (optimization); Cultural algorithm; Multi-objective optimization; Metaheuristic; Convergence (economics); Mathematics; Meta-optimization; Particle swarm optimization,Metaheuristic Optimization Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,IET Software,journal,Mohammad Reza Hasanzadeh; Farshid Keynia,Islamic Azad University Kerman; Graduate University of Advanced Technology,https://openalex.org/I4210152146; https://openalex.org/I183263030,IR,Iran,https://doi.org/10.1049/sfw2.12025,en,True,gold,primary_topic.subfield.id:1702,5,1.5,2,2,1
https://openalex.org/W3159566295,Exploring quantum perceptron and quantum neural network structures with a teacher-student scheme,2022,2022-01-31,article,9.0,1.8,1.1098,44.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Neural Networks and Reservoir Computing,Perceptron; Computer science; Artificial neural network; Quantum; Artificial intelligence; Quantum computer; Machine learning; Scheme (mathematics); Quantum algorithm; Theoretical computer science; Mathematics; Physics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Quantum Machine Intelligence,journal,Aikaterini Gratsea; Patrick Huembeli,Institute of Photonic Sciences; École Polytechnique Fédérale de Lausanne,https://openalex.org/I179630473; https://openalex.org/I5124864,ES; CH,Spain; Switzerland,https://doi.org/10.1007/s42484-021-00058-6,en,True,green,primary_topic.subfield.id:1702,4,1.8,2,2,2
https://openalex.org/W3159587374,Generative Adversarial Reward Learning for Generalized Behavior Tendency Inference,2022,2022-08-03,article,9.0,1.8,1.2486,114.0,Reinforcement Learning in Robotics; Adversarial Robustness in Machine Learning; Explainable Artificial Intelligence (XAI),Reinforcement learning; Computer science; Artificial intelligence; Machine learning; Inference; Discriminative model; Generalization; Recommender system; Generative grammar; Variety (cybernetics); Generative model; Adversarial system,Reinforcement Learning in Robotics,Artificial Intelligence,Computer Science,Physical Sciences,IEEE Transactions on Knowledge and Data Engineering,journal,Xiaocong Chen; Lina Yao; Xianzhi Wang; Aixin Sun; Quan Z. Sheng,UNSW Sydney; University of Technology Sydney; Nanyang Technological University; Macquarie University,https://openalex.org/I31746571; https://openalex.org/I114017466; https://openalex.org/I172675005; https://openalex.org/I99043593,AU; SG,Australia; Singapore,https://doi.org/10.1109/tkde.2022.3186920,en,True,green,primary_topic.subfield.id:1702,4,1.8,5,4,2
