paper_id,title,publication_year,publication_date,publication_type,citation_count,citations_per_year,fwci,referenced_works_count,topics,keywords,primary_topic,primary_subfield,primary_field,primary_domain,venue_source,venue_type,authors,institutions,institution_ids,countries,country_names,doi,language,is_oa,oa_status,search_term_used,paper_age,citation_velocity,author_count,institution_count,country_count
https://openalex.org/W3013982054,Machine Learning Approach on Apache Spark for Credit Card Fraud Detection,2020,2020-02-29,article,9.0,1.2857142857142858,1.0605,31.0,Imbalanced Data Classification Techniques; Financial Distress and Bankruptcy Prediction,Credit card fraud; SPARK (programming language); Credit card; Computer science; Business; Operating system; Computer security; Artificial intelligence; World Wide Web; Programming language,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Ingénierie des systèmes d information,journal,Thakur Santosh; Dharavath Ramesh,Indian Institute of Technology Dhanbad,https://openalex.org/I189109744,IN,India,https://doi.org/10.18280/isi.250113,en,True,hybrid,primary_topic.subfield.id:1702,6,1.2857142857142858,2,1,1
https://openalex.org/W3015075597,Secure and efficient wildcard search over encrypted data,2020,2020-03-30,article,9.0,1.2857142857142858,0.2744,49.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Internet Traffic Analysis and Secure E-voting,Encryption; Physics; Combinatorics; Discrete mathematics; Computer science; Mathematics; Computer network,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,International Journal of Information Security,journal,Sanjit Chatterjee; Manish Kesarwani; Jayam Modi; Sayantan Mukherjee; Shravan Kumar Parshuram Puria; Akash Shah,Indian Institute of Science Bangalore; IBM Research - India,https://openalex.org/I59270414; https://openalex.org/I4210103279,IN,India,https://doi.org/10.1007/s10207-020-00492-w,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,6,2,1
https://openalex.org/W3015969729,"Bayesian classification, anomaly detection, and survival analysis using network inputs with application to the microbiome",2023,2023-01-24,article,9.0,2.25,1.049,60.0,Bayesian Methods and Mixture Models; Metabolomics and Mass Spectrometry Studies; Statistical Methods and Bayesian Inference,Computer science; Pairwise comparison; Microbiome; Anomaly detection; Machine learning; Artificial intelligence; Data mining; Kernel (algebra); ENCODE; Network analysis; Data science; Biology; Bioinformatics; Mathematics,Bayesian Methods and Mixture Models,Artificial Intelligence,Computer Science,Physical Sciences,The Annals of Applied Statistics,journal,Nathaniel Josephs; Lizhen Lin; Steven Rosenberg; Eric D. Kolaczyk,Yale University; University of Notre Dame; Boston University,https://openalex.org/I32971472; https://openalex.org/I107639228; https://openalex.org/I111088046,US,United States,https://doi.org/10.1214/22-aoas1623,en,False,closed,primary_topic.subfield.id:1702,3,2.25,4,3,1
https://openalex.org/W3016234652,Toward Better Speaker Embeddings: Automated Collection of Speech Samples From Unknown Distinct Speakers,2020,2020-04-09,article,9.0,1.2857142857142858,0.6628,19.0,Speech Recognition and Synthesis; Music and Audio Processing; Speech and Audio Processing,Speaker diarisation; Computer science; Pipeline (software); Speech recognition; Embedding; Speaker recognition; Quality (philosophy); Natural language processing; Scale (ratio); Artificial intelligence,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,,,Tam Minh Pham; Zeqian Li; Jacob Whitehill,Worcester Polytechnic Institute,https://openalex.org/I107077323,US,United States,https://doi.org/10.1109/icassp40776.2020.9053258,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,3,1,1
https://openalex.org/W3017009001,Continuous quantum error detection and suppression with pairwise local interactions,2020,2020-10-16,article,9.0,1.2857142857142858,0.816,41.0,Quantum Computing Algorithms and Architecture; Quantum Information and Cryptography; Quantum Mechanics and Applications,Qubit; Pairwise comparison; Quantum error correction; Quantum; Computer science; Error detection and correction; Code (set theory); Scheme (mathematics); Algorithm; Physics; Quantum mechanics; Mathematics; Artificial intelligence,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,Physical Review Research,journal,Yi‐Hsiang Chen; Todd A. Brun,University of Southern California,https://openalex.org/I1174212,US,United States,https://doi.org/10.1103/physrevresearch.2.043093,en,True,gold,primary_topic.subfield.id:1702,6,1.2857142857142858,2,1,1
https://openalex.org/W3017045989,Estimating quantum coherence by noncommutativity of any observable and its incoherent part,2022,2022-06-14,article,9.0,1.8,0.8324,59.0,Quantum Information and Cryptography; Quantum Mechanics and Applications; Quantum Computing Algorithms and Architecture,Observable; Commutator; Quantum; Coherence (philosophical gambling strategy); Quantum state; Physics; Quantum mechanics; Statistical physics; Estimator; Quantum operation; Quantum tomography; Theoretical physics; Mathematics; Open quantum system; Statistics,Quantum Information and Cryptography,Artificial Intelligence,Computer Science,Physical Sciences,"Physical review. A/Physical review, A",journal,Tanaya Ray; Ahana Ghoshal; Arun Kumar Pati; Ujjwal Sen,Harish-Chandra Research Institute,https://openalex.org/I35409948,IN,India,https://doi.org/10.1103/physreva.105.062423,en,True,green,primary_topic.subfield.id:1702,4,1.8,4,1,1
https://openalex.org/W3017148159,An artificial intelligence based crowdsensing solution for on-demand accident scene monitoring,2020,2020-01-01,article,9.0,1.2857142857142858,0.6765,7.0,Anomaly Detection Techniques and Applications; Evacuation and Crowd Dynamics; Traffic Prediction and Management Techniques,Computer science; Situation awareness; Crowdsensing; Work (physics); Process (computing); Situational ethics; Variety (cybernetics); Computer security; Situation analysis; Artificial intelligence,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,Procedia Computer Science,journal,May El Barachi; Faouzi Kamoun; Jannatul Ferdaos; Mouna Makni; Imed Amri,University of Wollongong in Dubai; École Supérieure Privée d'Ingénierie et de Technologies,https://openalex.org/I55990551; https://openalex.org/I4210112335,AE; TN,United Arab Emirates; Tunisia,https://doi.org/10.1016/j.procs.2020.03.044,en,True,diamond,primary_topic.subfield.id:1702,6,1.2857142857142858,5,2,2
https://openalex.org/W3017851112,On Fixpoint/Iteration/Variant Induction Principles for Proving Total Correctness of Programs with Denotational Semantics,2020,2020-01-01,book-chapter,9.0,1.2857142857142858,1.6484,29.0,"Logic, programming, and type systems; Formal Methods in Verification; Security and Verification in Computing",Denotational semantics; Correctness; Computer science; Normalisation by evaluation; Fixed point; Programming language; Denotational semantics of the Actor model; Semantics (computer science); Operational semantics; Theoretical computer science; Algebra over a field; Mathematics; Pure mathematics,"Logic, programming, and type systems",Artificial Intelligence,Computer Science,Physical Sciences,Lecture notes in computer science,book series,Patrick Cousot,New York University; IMDEA Software; Courant Institute of Mathematical Sciences,https://openalex.org/I57206974; https://openalex.org/I4210162154; https://openalex.org/I36672615,US; ES,United States; Spain,https://doi.org/10.1007/978-3-030-45260-5_1,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,1,3,2
https://openalex.org/W3018166226,Lamprophyres and mineralization of the Koytash ore field (Southern Tien Shan),2020,2020-04-25,article,9.0,1.2857142857142858,0.272,1.0,Geochemistry and Geologic Mapping; Geological and Geochemical Analysis; Mining and Gasification Technologies,Dike; Geology; Geochemistry; Mineralization (soil science); Mafic; Chemical composition; Intrusion; Mineralogy; Chemistry,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,LITHOSPHERE (Russia),journal,Kh. D. Ishbaev; A. Kh. Shukurov; Kuatbay Kosbergenov,Academy of Sciences Republic of Uzbekistan,https://openalex.org/I1302269238,UZ,Uzbekistan,https://doi.org/10.24930/1681-9004-2020-20-2-231-253,en,True,diamond,primary_topic.subfield.id:1702,6,1.2857142857142858,3,1,1
https://openalex.org/W3019027427,A minimum spanning tree based partitioning and merging technique for clustering heterogeneous data sets,2020,2020-04-22,article,9.0,1.2857142857142858,0.8231,43.0,Advanced Clustering Algorithms Research; Text and Document Classification Technologies; Face and Expression Recognition,Computer science; Cluster analysis; Minimum spanning tree; Single-linkage clustering; Data mining; Partition (number theory); Correlation clustering; Spanning tree; Pattern recognition (psychology); Outlier; CURE data clustering algorithm; Artificial intelligence; Algorithm; Mathematics,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Intelligent Information Systems,journal,Gaurav Mishra; Sraban Kumar Mohanty,Indian Institute of Information Technology Design and Manufacturing Jabalpur,https://openalex.org/I207223250,IN,India,https://doi.org/10.1007/s10844-020-00602-z,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,2,1,1
https://openalex.org/W3019184963,"Factors Controlling Deposition of Metallic Minerals in the Meng’entaolegai Ag-Pb-Zn Deposit, Inner Mongolia, China: Evidence from Fluid Inclusions, Isotope Systematics, and Thermodynamic Model",2020,2020-04-01,article,9.0,1.2857142857142858,0.6795,61.0,Geochemistry and Geologic Mapping; Geological and Geochemical Analysis; Extraction and Separation Processes,Fluid inclusions; Geology; Geochemistry; δ34S; Petrography; Inclusion (mineral); Ore genesis; Meteoric water; Muscovite; Inner mongolia; Biotite; Quartz; Mineralogy; China; Hydrothermal circulation,Geochemistry and Geologic Mapping,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Earth Science,journal,He Yang; Wanli Ma; Rui Wang; Xueli Ma; Keyong Wang,Jilin University,https://openalex.org/I194450716,CN,China,https://doi.org/10.1007/s12583-019-1273-2,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,5,1,1
https://openalex.org/W3019535800,Performance Analysis of Inception-v2 and Yolov3-Based Human Activity Recognition in Videos,2020,2020-04-24,article,9.0,1.2857142857142858,0.8228,27.0,Anomaly Detection Techniques and Applications; Context-Aware Activity Recognition Systems; Human Pose and Action Recognition,Computer science; Artificial intelligence; Psychology; Computer vision,Anomaly Detection Techniques and Applications,Artificial Intelligence,Computer Science,Physical Sciences,SN Computer Science,journal,Tanveer Mustafa; Sunita Dhavale; Madhav Kuber,Defence Institute of Advanced Technology; Defence Research and Development Organisation,https://openalex.org/I156406944; https://openalex.org/I1340206300,IN,India,https://doi.org/10.1007/s42979-020-00143-w,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,3,2,1
https://openalex.org/W3020940425,Secure Banking Transactions Using RSA and Two Fish Algorithms,2020,2020-02-01,article,9.0,1.2857142857142858,0.6619,6.0,Quantum Computing Algorithms and Architecture,Computer science; Cryptography; Encryption; Public-key cryptography; Key size; Computer security; Authentication (law); Code (set theory); Key (lock); Algorithm; Block (permutation group theory); Computer network; Mathematics,Quantum Computing Algorithms and Architecture,Artificial Intelligence,Computer Science,Physical Sciences,2020 International Conference on Emerging Trends in Information Technology and Engineering (ic-ETITE),conference,Gaurav Ramtri; Chir Patel,Vellore Institute of Technology University,https://openalex.org/I876193797,IN,India,https://doi.org/10.1109/ic-etite47903.2020.236,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,2,1,1
https://openalex.org/W3021242141,fcvalid: An R Package for Internal Validation of Probabilistic and Possibilistic Clustering,2020,2020-04-28,article,9.0,1.2857142857142858,0.4079,27.0,Advanced Clustering Algorithms Research; Time Series Analysis and Forecasting; Data Management and Algorithms,Cluster analysis; Fuzzy clustering; Computer science; Data mining; Fuzzy logic; Artificial intelligence; Pattern recognition (psychology); Machine learning; Mathematics,Advanced Clustering Algorithms Research,Artificial Intelligence,Computer Science,Physical Sciences,Sakarya University Journal of Computer and Information Sciences,journal,Zeynel Cebecí,Cukurova University,https://openalex.org/I55931168,TR,Turkey,https://doi.org/10.35377/saucis.03.01.664560,en,True,diamond,primary_topic.subfield.id:1702,6,1.2857142857142858,1,1,1
https://openalex.org/W3021531920,Ascent of Pre-trained State-of-the-Art Language Models,2020,2020-01-01,book-chapter,9.0,1.2857142857142858,2.2003,13.0,Topic Modeling; Natural Language Processing Techniques; Speech Recognition and Synthesis,State (computer science); Computer science; Linguistics; Natural language processing; Artificial intelligence; Programming language; Philosophy,Topic Modeling,Artificial Intelligence,Computer Science,Physical Sciences,Algorithms for intelligent systems,book series,Keval Nagda; Anirudh Mukherjee; Milind Shah; Pratik Mulchandani; Lakshmi Kurup,Dwarkadas J. Sanghvi College of Engineering,https://openalex.org/I212738717,IN,India,https://doi.org/10.1007/978-981-15-3242-9_26,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,5,1,1
https://openalex.org/W3021871105,RAIAP: renewable authentication on isolated anonymous profiles,2020,2020-04-30,article,9.0,1.2857142857142858,0.6859,64.0,Cryptography and Data Security; Privacy-Preserving Technologies in Data; Blockchain Technology Applications and Security,Computer security; Computer science; Architecture; Public key infrastructure; Key (lock); Data sharing; Cryptography; Authentication (law); Key management; Digital signature; Public-key cryptography; Encryption; Hash function,Cryptography and Data Security,Artificial Intelligence,Computer Science,Physical Sciences,Peer-to-Peer Networking and Applications,journal,Micael Pedrosa; André Zúquete; Carlos Costa,University of Aveiro; Universidade da Coruña,https://openalex.org/I60858718; https://openalex.org/I11019714,PT; ES,Portugal; Spain,https://doi.org/10.1007/s12083-020-00914-5,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,3,2,2
https://openalex.org/W3021979179,A Novel and Simple Mathematical Transform Improves the Perfomance of Lernmatrix in Pattern Classification,2020,2020-05-06,article,9.0,1.2857142857142858,0.68,86.0,Text and Document Classification Technologies; Imbalanced Data Classification Techniques; Data Mining Algorithms and Applications,Computer science; Artificial intelligence; Naive Bayes classifier; Classifier (UML); Machine learning; Simple (philosophy); Subtractive color; Pattern recognition (psychology); Support vector machine,Text and Document Classification Technologies,Artificial Intelligence,Computer Science,Physical Sciences,Mathematics,journal,José Luis Velázquez-Rodríguez; Yenny Villuendas-Rey; Oscar Camacho-Nieto; Cornelio Yáñez-Márquéz,Instituto Politécnico Nacional,https://openalex.org/I59361560,MX,Mexico,https://doi.org/10.3390/math8050732,en,True,gold,primary_topic.subfield.id:1702,6,1.2857142857142858,4,1,1
https://openalex.org/W3023856843,Graph-based boosting algorithm to learn labeled and unlabeled data,2020,2020-05-05,article,9.0,1.2857142857142858,0.6859,90.0,Imbalanced Data Classification Techniques; Face and Expression Recognition; Machine Learning and Data Classification,Boosting (machine learning); Computer science; Weighting; Artificial intelligence; Labeled data; Machine learning; Graph; Exploit; Ensemble learning; Semi-supervised learning; Data mining; Pattern recognition (psychology); Algorithm; Theoretical computer science,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Pattern Recognition,journal,Zheng Liu; Wei Jin; Ying Mu,Zhejiang University; State Key Laboratory of Industrial Control Technology,https://openalex.org/I76130692; https://openalex.org/I4391767838,CN,China,https://doi.org/10.1016/j.patcog.2020.107417,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,3,2,1
https://openalex.org/W3024903111,"FIGHTING ONLINE DEFAMATION, DOXING, AND IMPERSONATION",2020,2020-02-02,article,9.0,1.2857142857142858,0.6628,25.0,Hate Speech and Cyberbullying Detection; Misinformation and Its Impacts; Cybercrime and Law Enforcement Studies,The Internet; Computer science; Computer security; World Wide Web,Hate Speech and Cyberbullying Detection,Artificial Intelligence,Computer Science,Physical Sciences,,,Ashu M. G. Solo,Implant Sciences (United States); Maverick (United States),https://openalex.org/I4210087023; https://openalex.org/I4210110421,US,United States,https://doi.org/10.33965/its_ste2020_202001r013,en,True,gold,primary_topic.subfield.id:1702,6,1.2857142857142858,1,2,1
https://openalex.org/W3025776133,Classification of Tissue Regions in Histopathological Images: Comparison Between Pre-trained Convolutional Neural Networks and Local Binary Patterns Variants,2020,2020-01-01,book-chapter,9.0,1.2857142857142858,1.3737,84.0,AI in cancer detection; Digital Imaging for Blood Diseases; COVID-19 diagnosis using AI,Convolutional neural network; Bottleneck; Artificial intelligence; Pattern recognition (psychology); Local binary patterns; Computer science; Binary classification; Binary number; Support vector machine; Image (mathematics); Computer vision; Histogram; Mathematics,AI in cancer detection,Artificial Intelligence,Computer Science,Physical Sciences,Intelligent systems reference library,book series,Jakob Nikolas Kather; Raquel Bello-Cerezo; Francesco Di Maria; Gabi W. van Pelt; Wilma E. Mesker; Niels Halama; Francesco Bianconi,RWTH Aachen University; University of Perugia; Leiden University Medical Center; Heidelberg University; National Center for Tumor Diseases,https://openalex.org/I887968799; https://openalex.org/I27483092; https://openalex.org/I2800006345; https://openalex.org/I223822909; https://openalex.org/I4210111460,DE; IT; NL,Germany; Italy; Netherlands,https://doi.org/10.1007/978-3-030-42750-4_3,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,7,5,3
https://openalex.org/W3026291630,In Search of Patient Zero: Pseudo-Retranslation in Turkish Academic Works,2020,2020-05-23,article,9.0,1.2857142857142858,0.2718,52.0,Natural Language Processing Techniques; Translation Studies and Practices; Text Readability and Simplification,Turkish; Operationalization; Similarity (geometry); Linguistics; Zero (linguistics); Set (abstract data type); Phenomenon; Computer science; Psychology; Mathematics education; Artificial intelligence; Epistemology; Philosophy,Natural Language Processing Techniques,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Academic Ethics,journal,Mehmet Yıldız,Çanakkale Onsekiz Mart Üniversitesi; The University of Texas at Austin,https://openalex.org/I115953327; https://openalex.org/I86519309,TR; US,Turkey; United States,https://doi.org/10.1007/s10805-020-09371-4,en,True,gold,primary_topic.subfield.id:1702,6,1.2857142857142858,1,2,2
https://openalex.org/W3027280784,Isolated Words Recognition Based on Weighted Voting of Speaker-Dependent Neural Network Acoustic Models,2020,2020-05-21,article,9.0,1.2857142857142858,1.193,0.0,Speech Recognition and Synthesis,Artificial neural network; Speech recognition; Voting; Computer science; Speaker recognition; Deep neural networks; Pattern recognition (psychology); Artificial intelligence; Political science,Speech Recognition and Synthesis,Artificial Intelligence,Computer Science,Physical Sciences,INFORMACIONNYE TEHNOLOGII,journal,L. V. Savchenko,,,,,https://doi.org/10.17587/it.26.290-296,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,1,0,0
https://openalex.org/W3027861956,Discrimination-Aware Domain Adversarial Neural Network,2020,2020-03-01,article,9.0,1.2857142857142858,0.8231,30.0,Domain Adaptation and Few-Shot Learning; Machine Learning and ELM; Imbalanced Data Classification Techniques,Discriminator; Discriminative model; Computer science; Adversarial system; Artificial intelligence; Domain (mathematical analysis); Generator (circuit theory); Class (philosophy); Artificial neural network; Domain adaptation; Machine learning; Pattern recognition (psychology); Power (physics); Mathematics,Domain Adaptation and Few-Shot Learning,Artificial Intelligence,Computer Science,Physical Sciences,Journal of Computer Science and Technology,journal,Xinghuan Wang; Jianmin Gu; Chao Wang; Songcan Chen; Hui Xue,Data Assurance and Communication Security; Nanjing University of Posts and Telecommunications; Nanjing University of Aeronautics and Astronautics; Ministry of Industry and Information Technology; Southeast University,https://openalex.org/I4210126530; https://openalex.org/I41198531; https://openalex.org/I9842412; https://openalex.org/I890469752; https://openalex.org/I76569877,CN,China,https://doi.org/10.1007/s11390-020-9969-4,en,False,closed,primary_topic.subfield.id:1702,6,1.2857142857142858,5,5,1
https://openalex.org/W3028283047,Predicting Crime by Exploiting Supervised Learning on Heterogeneous Data,2020,2020-01-01,article,9.0,1.2857142857142858,0.3977,14.0,Imbalanced Data Classification Techniques; Privacy-Preserving Technologies in Data; Crime Patterns and Interventions,Computer science; Machine learning; Artificial intelligence; Supervised learning; Data modeling; Data science; Artificial neural network,Imbalanced Data Classification Techniques,Artificial Intelligence,Computer Science,Physical Sciences,,,Úrsula Rosa Monteiro De Castro; Marcos Rodrígues; Wladmir Cardoso Brandão,Pontifícia Universidade Católica de Minas Gerais,https://openalex.org/I170935008,BR,Brazil,https://doi.org/10.5220/0009392005240531,en,True,gold,primary_topic.subfield.id:1702,6,1.2857142857142858,3,1,1
